doc_id,term,association
uuid-095013aaf7be47d5926c7a87368b0ca8,approval,0.460883
uuid-095013aaf7be47d5926c7a87368b0ca8,atezo,0.369028
uuid-095013aaf7be47d5926c7a87368b0ca8,preferred,0.382048
uuid-095013aaf7be47d5926c7a87368b0ca8,using nivo,0.509643
uuid-095013aaf7be47d5926c7a87368b0ca8,indication,0.309185
uuid-095013aaf7be47d5926c7a87368b0ca8,approved,0.447371
uuid-095013aaf7be47d5926c7a87368b0ca8,SCCHN,0.404199
uuid-095013aaf7be47d5926c7a87368b0ca8,label,0.304949
uuid-095013aaf7be47d5926c7a87368b0ca8,SCLC,0.309906
uuid-095013aaf7be47d5926c7a87368b0ca8,RTL stated,0.402921
uuid-095013aaf7be47d5926c7a87368b0ca8,flat dosing,0.414144
uuid-f7435d25f9c14ba599fb387de594a77e,pembro,0.40098
uuid-f7435d25f9c14ba599fb387de594a77e,BMS,0.486678
uuid-f7435d25f9c14ba599fb387de594a77e,PDL1,0.453428
uuid-f7435d25f9c14ba599fb387de594a77e,trial,0.787919
uuid-f7435d25f9c14ba599fb387de594a77e,efficacy,0.450291
uuid-f7435d25f9c14ba599fb387de594a77e,Merck,0.512747
uuid-f7435d25f9c14ba599fb387de594a77e,OS,0.416018
uuid-f7435d25f9c14ba599fb387de594a77e,atezo,0.318184
uuid-f7435d25f9c14ba599fb387de594a77e,regards,0.325547
uuid-f7435d25f9c14ba599fb387de594a77e,data,0.598663
uuid-f7435d25f9c14ba599fb387de594a77e,expressed,0.325952
uuid-f7435d25f9c14ba599fb387de594a77e,clinical trials,0.384773
uuid-f7435d25f9c14ba599fb387de594a77e,PFS,0.460198
uuid-f7435d25f9c14ba599fb387de594a77e,ORR,0.495034
uuid-f7435d25f9c14ba599fb387de594a77e,nivo and pembro,0.45733
uuid-f7435d25f9c14ba599fb387de594a77e,impressed,0.351599
uuid-f7435d25f9c14ba599fb387de594a77e,PDL1 expression,0.493512
uuid-f7435d25f9c14ba599fb387de594a77e,biomarker,0.326875
uuid-720587888d1e49dd95d8732a4b147f22,PD-L1 testing,0.43196
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,Nivo,0.303159
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,BMS,0.530804
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,PDL1,0.314349
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,trial,0.471543
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,efficacy,0.610461
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,commented,0.337896
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,OS,0.496908
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,regards,0.338937
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,data,0.69438
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,PFS,0.49564
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,ORR,0.505435
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,nivo and pembro,0.395519
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,impressed,0.550294
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,vs,0.351007
uuid-fe95b44c0386403d9b5b0284a2b9b3fb,feels,0.577583
uuid-1f2229f9c46341c48023c7fc9fb38e78,RTL,0.459828
uuid-1f2229f9c46341c48023c7fc9fb38e78,BMS,0.447516
uuid-1f2229f9c46341c48023c7fc9fb38e78,PDL1,0.343538
uuid-1f2229f9c46341c48023c7fc9fb38e78,trial,0.664505
uuid-1f2229f9c46341c48023c7fc9fb38e78,commented,0.486853
uuid-1f2229f9c46341c48023c7fc9fb38e78,Merck,0.467443
uuid-1f2229f9c46341c48023c7fc9fb38e78,stated,0.390574
uuid-1f2229f9c46341c48023c7fc9fb38e78,OS,0.445714
uuid-1f2229f9c46341c48023c7fc9fb38e78,data,0.737036
uuid-1f2229f9c46341c48023c7fc9fb38e78,expressed,0.363421
uuid-1f2229f9c46341c48023c7fc9fb38e78,clinical trials,0.341175
uuid-1f2229f9c46341c48023c7fc9fb38e78,PFS,0.451085
uuid-1f2229f9c46341c48023c7fc9fb38e78,ORR,0.48144
uuid-1f2229f9c46341c48023c7fc9fb38e78,ASCO,0.358038
uuid-1f2229f9c46341c48023c7fc9fb38e78,impressed,0.589513
uuid-1f2229f9c46341c48023c7fc9fb38e78,Regional TL,0.388034
uuid-f728ea6643a745ca89d72d4a290525c4,patients,0.72664
uuid-f728ea6643a745ca89d72d4a290525c4,Opdivo,0.482195
uuid-f728ea6643a745ca89d72d4a290525c4,therapy,0.545631
uuid-f728ea6643a745ca89d72d4a290525c4,nivolumab,0.700697
uuid-f728ea6643a745ca89d72d4a290525c4,regimen,0.55231
uuid-f728ea6643a745ca89d72d4a290525c4,treated,0.715635
uuid-f728ea6643a745ca89d72d4a290525c4,RCC,0.335067
uuid-f728ea6643a745ca89d72d4a290525c4,combination,0.35497
uuid-f728ea6643a745ca89d72d4a290525c4,chemo,0.322055
uuid-f728ea6643a745ca89d72d4a290525c4,pts,0.577238
uuid-f728ea6643a745ca89d72d4a290525c4,monotherapy,0.446472
uuid-f728ea6643a745ca89d72d4a290525c4,treatment,0.638131
uuid-f728ea6643a745ca89d72d4a290525c4,using nivo,0.344674
uuid-f728ea6643a745ca89d72d4a290525c4,response,0.416241
uuid-f728ea6643a745ca89d72d4a290525c4,PD1,0.357899
uuid-f728ea6643a745ca89d72d4a290525c4,progression,0.591319
uuid-f728ea6643a745ca89d72d4a290525c4,chemotherapy,0.388275
uuid-f728ea6643a745ca89d72d4a290525c4,respond,0.428218
uuid-f728ea6643a745ca89d72d4a290525c4,RTL stated,0.392655
uuid-f728ea6643a745ca89d72d4a290525c4,TL shared,0.362431
uuid-f728ea6643a745ca89d72d4a290525c4,option,0.325842
uuid-1e14b266f54843abb542ea7b0b431afd,patients,0.734598
uuid-1e14b266f54843abb542ea7b0b431afd,Opdivo,0.609654
uuid-1e14b266f54843abb542ea7b0b431afd,therapy,0.492012
uuid-1e14b266f54843abb542ea7b0b431afd,dose,0.491455
uuid-1e14b266f54843abb542ea7b0b431afd,nivolumab,0.622831
uuid-1e14b266f54843abb542ea7b0b431afd,toxicity,0.453293
uuid-1e14b266f54843abb542ea7b0b431afd,regimen,0.69631
uuid-1e14b266f54843abb542ea7b0b431afd,treated,0.633136
uuid-1e14b266f54843abb542ea7b0b431afd,combination,0.459242
uuid-1e14b266f54843abb542ea7b0b431afd,chemo,0.309464
uuid-1e14b266f54843abb542ea7b0b431afd,pts,0.48733
uuid-1e14b266f54843abb542ea7b0b431afd,Ipi,0.382489
uuid-1e14b266f54843abb542ea7b0b431afd,monotherapy,0.466449
uuid-1e14b266f54843abb542ea7b0b431afd,treatment,0.677733
uuid-1e14b266f54843abb542ea7b0b431afd,using nivo,0.332873
uuid-1e14b266f54843abb542ea7b0b431afd,combo,0.40967
uuid-1e14b266f54843abb542ea7b0b431afd,PD1,0.305321
uuid-1e14b266f54843abb542ea7b0b431afd,progression,0.529073
uuid-1e14b266f54843abb542ea7b0b431afd,chemotherapy,0.395955
uuid-1e14b266f54843abb542ea7b0b431afd,respond,0.382112
uuid-1e14b266f54843abb542ea7b0b431afd,option,0.345931
uuid-23c3ca2c25214ae1a35c277a5fca0834,patients,0.792497
uuid-23c3ca2c25214ae1a35c277a5fca0834,therapy,0.414987
uuid-23c3ca2c25214ae1a35c277a5fca0834,1L,0.364379
uuid-23c3ca2c25214ae1a35c277a5fca0834,regimen,0.375659
uuid-23c3ca2c25214ae1a35c277a5fca0834,treated,0.340398
uuid-23c3ca2c25214ae1a35c277a5fca0834,chemo,0.375718
uuid-23c3ca2c25214ae1a35c277a5fca0834,pts,0.563628
uuid-23c3ca2c25214ae1a35c277a5fca0834,monotherapy,0.433356
uuid-23c3ca2c25214ae1a35c277a5fca0834,treatment,0.499025
uuid-23c3ca2c25214ae1a35c277a5fca0834,NSCLC patients,0.445409
uuid-23c3ca2c25214ae1a35c277a5fca0834,progression,0.494792
uuid-23c3ca2c25214ae1a35c277a5fca0834,chemotherapy,0.373375
uuid-23c3ca2c25214ae1a35c277a5fca0834,respond,0.389529
uuid-23c3ca2c25214ae1a35c277a5fca0834,option,0.527362
uuid-68278f690d2f42a7b2ce3ed3fb83887e,Nivo,0.335777
uuid-68278f690d2f42a7b2ce3ed3fb83887e,pembro,0.368195
uuid-68278f690d2f42a7b2ce3ed3fb83887e,dose,0.516864
uuid-68278f690d2f42a7b2ce3ed3fb83887e,regimen,0.347472
uuid-68278f690d2f42a7b2ce3ed3fb83887e,2L,0.307134
uuid-68278f690d2f42a7b2ce3ed3fb83887e,Ipi,0.341828
uuid-68278f690d2f42a7b2ce3ed3fb83887e,atezo,0.371624
uuid-68278f690d2f42a7b2ce3ed3fb83887e,preferred,0.447046
uuid-68278f690d2f42a7b2ce3ed3fb83887e,monotherapy,0.306781
uuid-68278f690d2f42a7b2ce3ed3fb83887e,vs,0.392594
uuid-68278f690d2f42a7b2ce3ed3fb83887e,feels,0.360903
uuid-30361d8453f643bf9883893efab246b5,lung,0.394765
uuid-30361d8453f643bf9883893efab246b5,efficacy,0.363646
uuid-30361d8453f643bf9883893efab246b5,discussed,0.481891
uuid-30361d8453f643bf9883893efab246b5,melanoma,0.347605
uuid-30361d8453f643bf9883893efab246b5,OS,0.331967
uuid-30361d8453f643bf9883893efab246b5,atezo,0.324156
uuid-30361d8453f643bf9883893efab246b5,regards,0.459688
uuid-30361d8453f643bf9883893efab246b5,data,0.401663
uuid-30361d8453f643bf9883893efab246b5,PFS,0.327951
uuid-30361d8453f643bf9883893efab246b5,AI,0.5469
uuid-30361d8453f643bf9883893efab246b5,nivo and pembro,0.446616
uuid-30361d8453f643bf9883893efab246b5,NCCN,0.329712
uuid-55d44d7932a249b88ae401f5b7ae91f2,regimen,0.425525
uuid-55d44d7932a249b88ae401f5b7ae91f2,melanoma,0.349991
uuid-55d44d7932a249b88ae401f5b7ae91f2,Ipi,0.350589
uuid-55d44d7932a249b88ae401f5b7ae91f2,OS,0.319002
uuid-55d44d7932a249b88ae401f5b7ae91f2,regards,0.319184
uuid-55d44d7932a249b88ae401f5b7ae91f2,response,0.356325
uuid-55d44d7932a249b88ae401f5b7ae91f2,combo,0.322379
uuid-55d44d7932a249b88ae401f5b7ae91f2,PFS,0.304097
uuid-55d44d7932a249b88ae401f5b7ae91f2,ORR,0.347182
uuid-55d44d7932a249b88ae401f5b7ae91f2,impressed,0.394426
uuid-55d44d7932a249b88ae401f5b7ae91f2,respond,0.32021
uuid-55d44d7932a249b88ae401f5b7ae91f2,SCLC,0.525696
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,patients,0.331534
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,1L,0.374561
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,PDL1,0.320942
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,PD-L1,0.592295
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,PD-L1 testing,0.628866
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,testing,0.730925
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,PDL1 testing,0.644316
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,NSCLC patients,0.619704
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,assay,0.373938
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,option,0.30662
uuid-3328ac0ef53f43948fcf41c4fa84d7b8,biomarker,0.328641
uuid-1c71dffcdb7b473db84482ca74b31f37,tumor,0.693613
uuid-1c71dffcdb7b473db84482ca74b31f37,tumor types,0.371279
uuid-3b44512696264b96820135c0ca1a47c2,RTL,0.554348
uuid-3b44512696264b96820135c0ca1a47c2,BMS,0.367364
uuid-3b44512696264b96820135c0ca1a47c2,NTL,0.344038
uuid-3b44512696264b96820135c0ca1a47c2,shared,0.767307
uuid-3b44512696264b96820135c0ca1a47c2,commented,0.588765
uuid-3b44512696264b96820135c0ca1a47c2,RCC,0.378888
uuid-3b44512696264b96820135c0ca1a47c2,stated,0.63741
uuid-3b44512696264b96820135c0ca1a47c2,data,0.550435
uuid-3b44512696264b96820135c0ca1a47c2,expressed,0.421548
uuid-3b44512696264b96820135c0ca1a47c2,clinical trials,0.421005
uuid-3b44512696264b96820135c0ca1a47c2,SCCHN,0.469452
uuid-3b44512696264b96820135c0ca1a47c2,HCP,0.350258
uuid-3b44512696264b96820135c0ca1a47c2,ASCO,0.329725
uuid-3b44512696264b96820135c0ca1a47c2,impressed,0.611931
uuid-3b44512696264b96820135c0ca1a47c2,LTL,0.618227
uuid-3b44512696264b96820135c0ca1a47c2,TLs,0.55983
uuid-3b44512696264b96820135c0ca1a47c2,academic,0.373542
uuid-3b44512696264b96820135c0ca1a47c2,SCLC,0.302737
uuid-3b44512696264b96820135c0ca1a47c2,feels,0.307363
uuid-3b44512696264b96820135c0ca1a47c2,Regional TL,0.581472
uuid-3b44512696264b96820135c0ca1a47c2,RTL stated,0.353595
uuid-3b44512696264b96820135c0ca1a47c2,bladder,0.309783
uuid-f82fac14ed994729af689a634f223ca2,BMS,0.316043
uuid-f82fac14ed994729af689a634f223ca2,PDL1,0.317057
uuid-f82fac14ed994729af689a634f223ca2,trial,0.564907
uuid-f82fac14ed994729af689a634f223ca2,efficacy,0.614525
uuid-f82fac14ed994729af689a634f223ca2,OS,0.719065
uuid-f82fac14ed994729af689a634f223ca2,data,0.696325
uuid-f82fac14ed994729af689a634f223ca2,PFS,0.697953
uuid-f82fac14ed994729af689a634f223ca2,ORR,0.826385
uuid-f82fac14ed994729af689a634f223ca2,nivo and pembro,0.452807
uuid-f82fac14ed994729af689a634f223ca2,ASCO,0.30731
uuid-f82fac14ed994729af689a634f223ca2,impressed,0.698725
uuid-f82fac14ed994729af689a634f223ca2,feels,0.366052
uuid-f82fac14ed994729af689a634f223ca2,PDL1 expression,0.372754
uuid-861b1af67ab8452d9775adeae6fbc769,BMS,0.358769
uuid-861b1af67ab8452d9775adeae6fbc769,trial,0.305492
uuid-861b1af67ab8452d9775adeae6fbc769,efficacy,0.376552
uuid-861b1af67ab8452d9775adeae6fbc769,commented,0.396634
uuid-861b1af67ab8452d9775adeae6fbc769,OS,0.777542
uuid-861b1af67ab8452d9775adeae6fbc769,data,0.664503
uuid-861b1af67ab8452d9775adeae6fbc769,PFS,0.692102
uuid-861b1af67ab8452d9775adeae6fbc769,ORR,0.65378
uuid-861b1af67ab8452d9775adeae6fbc769,ASCO,0.422642
uuid-861b1af67ab8452d9775adeae6fbc769,impressed,0.690323
uuid-861b1af67ab8452d9775adeae6fbc769,feels,0.328549
uuid-4069b825727b4e7da6f14b5da9e1ef92,trial,0.476842
uuid-4069b825727b4e7da6f14b5da9e1ef92,combination,0.516714
uuid-4069b825727b4e7da6f14b5da9e1ef92,chemo,0.473428
uuid-4069b825727b4e7da6f14b5da9e1ef92,IO,0.342965
uuid-4069b825727b4e7da6f14b5da9e1ef92,monotherapy,0.368538
uuid-4069b825727b4e7da6f14b5da9e1ef92,response,0.36538
uuid-4069b825727b4e7da6f14b5da9e1ef92,data,0.322049
uuid-4069b825727b4e7da6f14b5da9e1ef92,combo,0.457224
uuid-4069b825727b4e7da6f14b5da9e1ef92,PD1,0.422193
uuid-4069b825727b4e7da6f14b5da9e1ef92,ORR,0.366692
uuid-4069b825727b4e7da6f14b5da9e1ef92,chemotherapy,0.456382
uuid-4069b825727b4e7da6f14b5da9e1ef92,impressed,0.380582
uuid-554f6f33f59c4e18be982b3362460a12,RTL,0.309136
uuid-554f6f33f59c4e18be982b3362460a12,BMS,0.324475
uuid-554f6f33f59c4e18be982b3362460a12,trial,0.715532
uuid-554f6f33f59c4e18be982b3362460a12,data,0.445608
uuid-554f6f33f59c4e18be982b3362460a12,clinical trials,0.44222
uuid-554f6f33f59c4e18be982b3362460a12,PFS,0.309018
uuid-554f6f33f59c4e18be982b3362460a12,ORR,0.389159
uuid-554f6f33f59c4e18be982b3362460a12,impressed,0.417035
uuid-ecdd81bcced7414d865c5843363dd3a3,1L,0.4616
uuid-ecdd81bcced7414d865c5843363dd3a3,PDL1,0.401441
uuid-ecdd81bcced7414d865c5843363dd3a3,2L,0.317405
uuid-ecdd81bcced7414d865c5843363dd3a3,testing,0.376614
uuid-ecdd81bcced7414d865c5843363dd3a3,PDL1 testing,0.443163
uuid-ecdd81bcced7414d865c5843363dd3a3,NSCLC patients,0.459884
uuid-ecdd81bcced7414d865c5843363dd3a3,believes,0.302166
uuid-ecdd81bcced7414d865c5843363dd3a3,feels,0.37529
uuid-ecdd81bcced7414d865c5843363dd3a3,PDL1 expression,0.31419
uuid-ecdd81bcced7414d865c5843363dd3a3,option,0.315367
uuid-24d92638628d4dfeaf15a9bb3e414241,patients,0.454228
uuid-24d92638628d4dfeaf15a9bb3e414241,Opdivo,0.334671
uuid-24d92638628d4dfeaf15a9bb3e414241,therapy,0.381826
uuid-24d92638628d4dfeaf15a9bb3e414241,nivolumab,0.301087
uuid-24d92638628d4dfeaf15a9bb3e414241,treated,0.39969
uuid-24d92638628d4dfeaf15a9bb3e414241,treatment,0.319277
uuid-24d92638628d4dfeaf15a9bb3e414241,mentioned,0.437383
uuid-24d92638628d4dfeaf15a9bb3e414241,cHL,0.688411
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,TL,0.49124
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,RTL,0.319795
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,NTL,0.392524
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,commented,0.461653
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,TL stated,0.413468
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,Merck,0.431509
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,physicians,0.46739
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,expressed,0.337102
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,mentioned,0.427379
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,ASCO,0.405541
uuid-3a48dfc1f20b49b79c08d3e5edeb5208,Regional TL,0.439624
uuid-1059281b350f447181c120c6126b2d79,pembro,0.311874
uuid-1059281b350f447181c120c6126b2d79,RTL,0.546241
uuid-1059281b350f447181c120c6126b2d79,BMS,0.402439
uuid-1059281b350f447181c120c6126b2d79,trial,0.736751
uuid-1059281b350f447181c120c6126b2d79,NTL,0.411273
uuid-1059281b350f447181c120c6126b2d79,shared,0.306374
uuid-1059281b350f447181c120c6126b2d79,commented,0.565681
uuid-1059281b350f447181c120c6126b2d79,Merck,0.399418
uuid-1059281b350f447181c120c6126b2d79,stated,0.428348
uuid-1059281b350f447181c120c6126b2d79,approval,0.337176
uuid-1059281b350f447181c120c6126b2d79,OS,0.347448
uuid-1059281b350f447181c120c6126b2d79,data,0.620393
uuid-1059281b350f447181c120c6126b2d79,expressed,0.370018
uuid-1059281b350f447181c120c6126b2d79,clinical trials,0.387365
uuid-1059281b350f447181c120c6126b2d79,PFS,0.320656
uuid-1059281b350f447181c120c6126b2d79,ORR,0.385303
uuid-1059281b350f447181c120c6126b2d79,SCCHN,0.407385
uuid-1059281b350f447181c120c6126b2d79,ASCO,0.456539
uuid-1059281b350f447181c120c6126b2d79,impressed,0.645612
uuid-1059281b350f447181c120c6126b2d79,LTL,0.343325
uuid-1059281b350f447181c120c6126b2d79,TLs,0.332719
uuid-1059281b350f447181c120c6126b2d79,SCLC,0.376205
uuid-1059281b350f447181c120c6126b2d79,Regional TL,0.504239
uuid-1059281b350f447181c120c6126b2d79,bladder,0.334877
uuid-7ee3626ae76c4844b9b0050273e27012,patients,0.370918
uuid-7ee3626ae76c4844b9b0050273e27012,dose,0.319088
uuid-7ee3626ae76c4844b9b0050273e27012,toxicity,0.430185
uuid-7ee3626ae76c4844b9b0050273e27012,regimen,0.314279
uuid-7ee3626ae76c4844b9b0050273e27012,treated,0.325353
uuid-7ee3626ae76c4844b9b0050273e27012,physicians,0.450361
uuid-7ee3626ae76c4844b9b0050273e27012,treatment,0.558434
uuid-7ee3626ae76c4844b9b0050273e27012,progression,0.302331
uuid-7ee3626ae76c4844b9b0050273e27012,respond,0.392717
uuid-6431000de6124dbea707f789d8d7c3ff,chemo,0.366146
uuid-6431000de6124dbea707f789d8d7c3ff,pts,0.335164
uuid-6431000de6124dbea707f789d8d7c3ff,NSCLC patients,0.305703
uuid-6431000de6124dbea707f789d8d7c3ff,tumor types,0.385333
uuid-6431000de6124dbea707f789d8d7c3ff,biomarker,0.337451
uuid-c08fd8552b5148dc86cf6bac814b4edb,patients,0.374625
uuid-c08fd8552b5148dc86cf6bac814b4edb,trial,0.354286
uuid-c08fd8552b5148dc86cf6bac814b4edb,pts,0.329682
uuid-c08fd8552b5148dc86cf6bac814b4edb,clinical trials,0.389237
uuid-953a586cfa7446f8b25ac8cf20e8ee96,Nivo,0.382765
uuid-953a586cfa7446f8b25ac8cf20e8ee96,patients,0.584722
uuid-953a586cfa7446f8b25ac8cf20e8ee96,Opdivo,0.440592
uuid-953a586cfa7446f8b25ac8cf20e8ee96,therapy,0.412766
uuid-953a586cfa7446f8b25ac8cf20e8ee96,nivolumab,0.352639
uuid-953a586cfa7446f8b25ac8cf20e8ee96,1L,0.411694
uuid-953a586cfa7446f8b25ac8cf20e8ee96,regimen,0.491615
uuid-953a586cfa7446f8b25ac8cf20e8ee96,treated,0.314836
uuid-953a586cfa7446f8b25ac8cf20e8ee96,chemo,0.350435
uuid-953a586cfa7446f8b25ac8cf20e8ee96,2L,0.413235
uuid-953a586cfa7446f8b25ac8cf20e8ee96,pts,0.430078
uuid-953a586cfa7446f8b25ac8cf20e8ee96,preferred,0.424289
uuid-953a586cfa7446f8b25ac8cf20e8ee96,monotherapy,0.537958
uuid-953a586cfa7446f8b25ac8cf20e8ee96,treatment,0.503325
uuid-953a586cfa7446f8b25ac8cf20e8ee96,using nivo,0.440299
uuid-953a586cfa7446f8b25ac8cf20e8ee96,indication,0.322983
uuid-953a586cfa7446f8b25ac8cf20e8ee96,approved,0.366547
uuid-953a586cfa7446f8b25ac8cf20e8ee96,progression,0.402488
uuid-953a586cfa7446f8b25ac8cf20e8ee96,chemotherapy,0.391769
uuid-953a586cfa7446f8b25ac8cf20e8ee96,respond,0.416447
uuid-953a586cfa7446f8b25ac8cf20e8ee96,feels,0.32818
uuid-953a586cfa7446f8b25ac8cf20e8ee96,option,0.586674
uuid-d840da4fabef435d806c9f1bf26ff2c5,patients,0.851087
uuid-d840da4fabef435d806c9f1bf26ff2c5,Opdivo,0.568443
uuid-d840da4fabef435d806c9f1bf26ff2c5,therapy,0.474274
uuid-d840da4fabef435d806c9f1bf26ff2c5,dose,0.373562
uuid-d840da4fabef435d806c9f1bf26ff2c5,nivolumab,0.404932
uuid-d840da4fabef435d806c9f1bf26ff2c5,toxicity,0.526693
uuid-d840da4fabef435d806c9f1bf26ff2c5,regimen,0.661052
uuid-d840da4fabef435d806c9f1bf26ff2c5,treated,0.451905
uuid-d840da4fabef435d806c9f1bf26ff2c5,chemo,0.360009
uuid-d840da4fabef435d806c9f1bf26ff2c5,pts,0.551045
uuid-d840da4fabef435d806c9f1bf26ff2c5,monotherapy,0.4506
uuid-d840da4fabef435d806c9f1bf26ff2c5,treatment,0.650435
uuid-d840da4fabef435d806c9f1bf26ff2c5,response,0.311296
uuid-d840da4fabef435d806c9f1bf26ff2c5,progression,0.551091
uuid-d840da4fabef435d806c9f1bf26ff2c5,chemotherapy,0.389871
uuid-d840da4fabef435d806c9f1bf26ff2c5,respond,0.476534
uuid-d840da4fabef435d806c9f1bf26ff2c5,option,0.409509
uuid-2b1664e00a8d45c4a9291de249c54ff0,Nivo,0.338616
uuid-2b1664e00a8d45c4a9291de249c54ff0,patients,0.36612
uuid-2b1664e00a8d45c4a9291de249c54ff0,therapy,0.613129
uuid-2b1664e00a8d45c4a9291de249c54ff0,nivolumab,0.431597
uuid-2b1664e00a8d45c4a9291de249c54ff0,1L,0.382578
uuid-2b1664e00a8d45c4a9291de249c54ff0,toxicity,0.442989
uuid-2b1664e00a8d45c4a9291de249c54ff0,regimen,0.562318
uuid-2b1664e00a8d45c4a9291de249c54ff0,treated,0.401323
uuid-2b1664e00a8d45c4a9291de249c54ff0,combination,0.673411
uuid-2b1664e00a8d45c4a9291de249c54ff0,chemo,0.579928
uuid-2b1664e00a8d45c4a9291de249c54ff0,2L,0.380754
uuid-2b1664e00a8d45c4a9291de249c54ff0,pts,0.458627
uuid-2b1664e00a8d45c4a9291de249c54ff0,IO,0.504824
uuid-2b1664e00a8d45c4a9291de249c54ff0,agents,0.484003
uuid-2b1664e00a8d45c4a9291de249c54ff0,preferred,0.341492
uuid-2b1664e00a8d45c4a9291de249c54ff0,monotherapy,0.763076
uuid-2b1664e00a8d45c4a9291de249c54ff0,treatment,0.442541
uuid-2b1664e00a8d45c4a9291de249c54ff0,response,0.408092
uuid-2b1664e00a8d45c4a9291de249c54ff0,combo,0.617107
uuid-2b1664e00a8d45c4a9291de249c54ff0,PD1,0.692106
uuid-2b1664e00a8d45c4a9291de249c54ff0,progression,0.472117
uuid-2b1664e00a8d45c4a9291de249c54ff0,believes,0.357859
uuid-2b1664e00a8d45c4a9291de249c54ff0,chemotherapy,0.558285
uuid-2b1664e00a8d45c4a9291de249c54ff0,respond,0.344325
uuid-2b1664e00a8d45c4a9291de249c54ff0,PD-1,0.43728
uuid-2b1664e00a8d45c4a9291de249c54ff0,option,0.557788
uuid-c90f28a7d1674f478ef815a3d42b0fe5,BMS,0.426752
uuid-c90f28a7d1674f478ef815a3d42b0fe5,PDL1,0.484109
uuid-c90f28a7d1674f478ef815a3d42b0fe5,trial,0.383831
uuid-c90f28a7d1674f478ef815a3d42b0fe5,efficacy,0.550534
uuid-c90f28a7d1674f478ef815a3d42b0fe5,commented,0.434772
uuid-c90f28a7d1674f478ef815a3d42b0fe5,Merck,0.305171
uuid-c90f28a7d1674f478ef815a3d42b0fe5,OS,0.511789
uuid-c90f28a7d1674f478ef815a3d42b0fe5,regards,0.435054
uuid-c90f28a7d1674f478ef815a3d42b0fe5,data,0.740901
uuid-c90f28a7d1674f478ef815a3d42b0fe5,expressed,0.471487
uuid-c90f28a7d1674f478ef815a3d42b0fe5,PFS,0.496735
uuid-c90f28a7d1674f478ef815a3d42b0fe5,ORR,0.577289
uuid-c90f28a7d1674f478ef815a3d42b0fe5,nivo and pembro,0.381115
uuid-c90f28a7d1674f478ef815a3d42b0fe5,ASCO,0.340421
uuid-c90f28a7d1674f478ef815a3d42b0fe5,believes,0.348083
uuid-c90f28a7d1674f478ef815a3d42b0fe5,impressed,0.593087
uuid-c90f28a7d1674f478ef815a3d42b0fe5,TLs,0.364466
uuid-c90f28a7d1674f478ef815a3d42b0fe5,feels,0.336207
uuid-c90f28a7d1674f478ef815a3d42b0fe5,PDL1 expression,0.479661
uuid-c90f28a7d1674f478ef815a3d42b0fe5,biomarker,0.348216
uuid-318899ccbe3c49a59f056298dde5443b,patients,0.493939
uuid-318899ccbe3c49a59f056298dde5443b,Opdivo,0.354765
uuid-318899ccbe3c49a59f056298dde5443b,toxicity,0.516146
uuid-318899ccbe3c49a59f056298dde5443b,regimen,0.51227
uuid-318899ccbe3c49a59f056298dde5443b,treated,0.526454
uuid-318899ccbe3c49a59f056298dde5443b,shared,0.40276
uuid-318899ccbe3c49a59f056298dde5443b,physicians,0.417763
uuid-318899ccbe3c49a59f056298dde5443b,treatment,0.449901
uuid-318899ccbe3c49a59f056298dde5443b,progression,0.325951
uuid-318899ccbe3c49a59f056298dde5443b,respond,0.33249
uuid-318899ccbe3c49a59f056298dde5443b,TL shared,0.3373
uuid-3f099a92779149f68302006dfec1449e,Nivo,0.382312
