doc_id,subset,subset_name,value
uuid-d3b6530a81504f2a920a61034abf3e84,Subset 1,Products, OPDIVO
uuid-0ad93fdafbe24cf48b036f25afe94533,Subset 1,Products, OPDIVO; YERVOY
uuid-096862b392954fe18d7349b331fce20c,Subset 0,Ins Category, Clinical Trial
uuid-096862b392954fe18d7349b331fce20c,Subset 1,Products, OPDIVO
uuid-c7ce426c6d41477c8fbfa1e045476954,Subset 1,Products, OPDIVO
uuid-2f53ff0cf235455f83b08ee8713d5901,Subset 1,Products, OPDIVO
uuid-580a85a9e3bf4ac6a5d264d2d9fa12cb,Subset 0,Ins Category, Other
uuid-580a85a9e3bf4ac6a5d264d2d9fa12cb,Subset 1,Products, EMPLICITI; OPDIVO; SPRYCEL; YERVOY
uuid-d580520ebf5345f999f5a8e19d0f3cb6,Subset 1,Products, OPDIVO; YERVOY
uuid-8aae180def8d4f00a21df49247ca5d0f,Subset 0,Ins Category, Medical Education
uuid-8aae180def8d4f00a21df49247ca5d0f,Subset 1,Products, OPDIVO
uuid-bbee8287e350454ebbe3eaa5d6ee8760,Subset 1,Products, OPDIVO; YERVOY
uuid-2fa7fabb08e64ed18c37f449ea4f2974,Subset 0,Ins Category, Clinical Trial
uuid-2fa7fabb08e64ed18c37f449ea4f2974,Subset 1,Products, OPDIVO
uuid-071e8a19710148df8350e76197aea7f3,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-071e8a19710148df8350e76197aea7f3,Subset 1,Products, OPDIVO
uuid-d2ebb03ab082448db02dd5d15d2c1d51,Subset 0,Ins Category, Congress Information
uuid-d2ebb03ab082448db02dd5d15d2c1d51,Subset 1,Products, OPDIVO
uuid-d2ebb03ab082448db02dd5d15d2c1d51,Subset 2,Src Category, 1:1 International/National TL
uuid-0e45ebf6367a4b3b9cd92a66bc614b6b,Subset 1,Products, OPDIVO
uuid-0e45ebf6367a4b3b9cd92a66bc614b6b,Subset 2,Src Category, 1:1 Local TL
uuid-df412aae6fc34c528d3716f0819e2f60,Subset 1,Products, OPDIVO
uuid-e2c6999b67da44aaaaf6e961c61bc274,Subset 1,Products, OPDIVO
uuid-e2c6999b67da44aaaaf6e961c61bc274,Subset 2,Src Category, 1:1 International/National TL
uuid-58e54e626efa40c7bca00a67a56abde2,Subset 0,Ins Category, Clinical Trial
uuid-58e54e626efa40c7bca00a67a56abde2,Subset 1,Products, OPDIVO
uuid-58e54e626efa40c7bca00a67a56abde2,Subset 2,Src Category, 1:1 Regional TL
uuid-d0cc18e054ab47af9c5c2037a44fff88,Subset 0,Ins Category, Clinical Trial
uuid-d0cc18e054ab47af9c5c2037a44fff88,Subset 1,Products, OPDIVO
uuid-d0cc18e054ab47af9c5c2037a44fff88,Subset 2,Src Category, 1:1 Local TL
uuid-01b73cba924b43dfb9cd4ade937d040e,Subset 1,Products, OPDIVO
uuid-01b73cba924b43dfb9cd4ade937d040e,Subset 2,Src Category, 1:1 HCP
uuid-1d561256cc924ace9e538efb5895b3ea,Subset 1,Products, OPDIVO
uuid-1d561256cc924ace9e538efb5895b3ea,Subset 2,Src Category, 1:1 Local TL
uuid-a28dbd2f60464163be2c5e52dd8418d9,Subset 0,Ins Category, Competitor data
uuid-a28dbd2f60464163be2c5e52dd8418d9,Subset 1,Products, OPDIVO
uuid-a28dbd2f60464163be2c5e52dd8418d9,Subset 2,Src Category, 1:1 Local TL
uuid-d9051d46ecd64d759d7c33597a4866e4,Subset 0,Ins Category, Competitor data
uuid-d9051d46ecd64d759d7c33597a4866e4,Subset 1,Products, OPDIVO
uuid-d9051d46ecd64d759d7c33597a4866e4,Subset 2,Src Category, 1:1 Local TL
uuid-d9b793fbac024ec8a2619a85f24bc8cb,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-d9b793fbac024ec8a2619a85f24bc8cb,Subset 2,Src Category, 1:1 HCP
uuid-101d772712b14659a7fe2b36089cc8fb,Subset 0,Ins Category, Clinical Trial
uuid-101d772712b14659a7fe2b36089cc8fb,Subset 1,Products, OPDIVO
uuid-101d772712b14659a7fe2b36089cc8fb,Subset 2,Src Category, 1:1 Local TL
uuid-c517f25cf6654316b2085ba8f9fa877b,Subset 1,Products, OPDIVO
uuid-c517f25cf6654316b2085ba8f9fa877b,Subset 2,Src Category, 1:1 Regional TL
uuid-cf1be7fcb9ce413e880e489e0712ea6a,Subset 1,Products, OPDIVO
uuid-cf1be7fcb9ce413e880e489e0712ea6a,Subset 2,Src Category, 1:1 Regional TL
uuid-d9678339d8ab42d88d09fbe2d39f7e45,Subset 1,Products, OPDIVO
uuid-d9678339d8ab42d88d09fbe2d39f7e45,Subset 2,Src Category, 1:1 Regional TL
uuid-baef6624aa0e44ac932fef46f22ef358,Subset 1,Products, OPDIVO
uuid-baef6624aa0e44ac932fef46f22ef358,Subset 2,Src Category, 1:1 Regional TL
uuid-bdff05c95780498fbdef5b3b860ba714,Subset 1,Products, OPDIVO
uuid-bdff05c95780498fbdef5b3b860ba714,Subset 2,Src Category, 1:1 Regional TL
uuid-a1c79e9154474dfa812210f9e6d9c7cd,Subset 0,Ins Category, Access Organization
uuid-a1c79e9154474dfa812210f9e6d9c7cd,Subset 1,Products, OPDIVO
uuid-d65689e537cc49288523ed883efa68d2,Subset 0,Ins Category, Access Organization
uuid-d65689e537cc49288523ed883efa68d2,Subset 1,Products, OPDIVO
uuid-236e40c9e21e4f649e0f7e7003379e4f,Subset 1,Products, OPDIVO
uuid-236e40c9e21e4f649e0f7e7003379e4f,Subset 2,Src Category, 1:1 HCP
uuid-7a24f2f4f01447479c997d038a4eafa2,Subset 1,Products, Competitor Other; OPDIVO
uuid-7a24f2f4f01447479c997d038a4eafa2,Subset 2,Src Category, 1:1 HCP
uuid-0f5816b8e6a24f288782912b2383788a,Subset 1,Products, OPDIVO
uuid-fe20c22527a1485aa48942201785c618,Subset 1,Products, OPDIVO
uuid-fe20c22527a1485aa48942201785c618,Subset 2,Src Category, 1:1 Local TL
uuid-2c20498406e544a9afc404a261f5857e,Subset 0,Ins Category, Clinical Trial
uuid-2c20498406e544a9afc404a261f5857e,Subset 1,Products, OPDIVO
uuid-2c20498406e544a9afc404a261f5857e,Subset 2,Src Category, 1:1 Local TL
uuid-6e9a447cd294476caafd917c179ce792,Subset 0,Ins Category, Clinical Trial
uuid-6e9a447cd294476caafd917c179ce792,Subset 1,Products, OPDIVO
uuid-6e9a447cd294476caafd917c179ce792,Subset 2,Src Category, 1:1 Local TL
uuid-5ed36c3963e34d2bb6b4f0e26412d080,Subset 0,Ins Category, Competitor data
uuid-5ed36c3963e34d2bb6b4f0e26412d080,Subset 1,Products, OPDIVO
uuid-5ed36c3963e34d2bb6b4f0e26412d080,Subset 2,Src Category, 1:1 Regional TL
uuid-2208457cdb3844cf9c8fec8ddd52263d,Subset 0,Ins Category, Clinical Trial
uuid-2208457cdb3844cf9c8fec8ddd52263d,Subset 1,Products, OPDIVO
uuid-2208457cdb3844cf9c8fec8ddd52263d,Subset 2,Src Category, 1:1 Local TL
uuid-4c8fd70656784752a944bb00dd2fa0b8,Subset 1,Products, OPDIVO
uuid-4c8fd70656784752a944bb00dd2fa0b8,Subset 2,Src Category, 1:1 Local TL
uuid-47554c51c426405786c7c0ca1a511e26,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-47554c51c426405786c7c0ca1a511e26,Subset 2,Src Category, 1:1 International/National TL
uuid-09197211d94c4d4bb056bd1d63a54272,Subset 1,Products, OPDIVO
uuid-09197211d94c4d4bb056bd1d63a54272,Subset 2,Src Category, 1:1 Local TL
uuid-0bf093fbb15f45e9adc0d38089295d0d,Subset 1,Products, OPDIVO
uuid-0bf093fbb15f45e9adc0d38089295d0d,Subset 2,Src Category, 1:1 Local TL
uuid-b98e04abbd1f4474a739c9c8c98bdb92,Subset 0,Ins Category, Clinical Trial
uuid-b98e04abbd1f4474a739c9c8c98bdb92,Subset 1,Products, OPDIVO
uuid-b98e04abbd1f4474a739c9c8c98bdb92,Subset 2,Src Category, 1:1 International/National TL
uuid-79fc81bea3dd4feebe04c992ea5740bd,Subset 0,Ins Category, Competitor data
uuid-79fc81bea3dd4feebe04c992ea5740bd,Subset 1,Products, OPDIVO
uuid-79fc81bea3dd4feebe04c992ea5740bd,Subset 2,Src Category, 1:1 Regional TL
uuid-6fd52f97f60943059f39a82774291e2a,Subset 0,Ins Category, Other
uuid-6fd52f97f60943059f39a82774291e2a,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY); YERVOY
uuid-6680e39a0d174cdcb5e353834ad9f4b0,Subset 0,Ins Category, Other
uuid-6680e39a0d174cdcb5e353834ad9f4b0,Subset 1,Products, OPDIVO
uuid-6680e39a0d174cdcb5e353834ad9f4b0,Subset 2,Src Category, 1:1 HCP
uuid-7f6bc2bf337f442db427e7f82d58c151,Subset 1,Products, OPDIVO
uuid-b4cd8478cbbf455d8a2721195ae7d41d,Subset 1,Products, OPDIVO
uuid-90a6fcc5f04148ecaf50b920819fcda2,Subset 0,Ins Category, Access Organization
uuid-90a6fcc5f04148ecaf50b920819fcda2,Subset 1,Products, OPDIVO
uuid-0223c30b38944c63943ffa49b8f6bfed,Subset 0,Ins Category, Clinical Trial
uuid-0223c30b38944c63943ffa49b8f6bfed,Subset 1,Products, OPDIVO
uuid-bf398560a3254ebfba32329889262971,Subset 0,Ins Category, Other
uuid-bf398560a3254ebfba32329889262971,Subset 1,Products, OPDIVO
uuid-47b6d3ee35ab4d7384dbdba700507780,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-934a2e6c7ab04b6b8aac6811b614d245,Subset 0,Ins Category, Clinical Trial
uuid-934a2e6c7ab04b6b8aac6811b614d245,Subset 1,Products, OPDIVO
uuid-3596d0e99b7e489b9d34d4dfff570c5b,Subset 1,Products, OPDIVO
uuid-f634d446835c48e282f21b1ea5f26dfa,Subset 1,Products, OPDIVO
uuid-26b67e303b014a52ac0e1e09a79e0a02,Subset 1,Products, OPDIVO
uuid-359bfee95f9f4689a15f6b68675273ae,Subset 1,Products, OPDIVO
uuid-3dc50d415a9844039a151b060de9185b,Subset 1,Products, OPDIVO
uuid-fc6967a86f3642f3895bd579014bc79b,Subset 0,Ins Category, Access Organization; Research & Development
uuid-fc6967a86f3642f3895bd579014bc79b,Subset 1,Products, Non Product Specific; OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-9fb2e603238e49388ec176682c516119,Subset 0,Ins Category, Access Organization
uuid-9fb2e603238e49388ec176682c516119,Subset 1,Products, OPDIVO
uuid-a2505c6397f64c2fa55e52899189fdae,Subset 0,Ins Category, Research & Development
uuid-a2505c6397f64c2fa55e52899189fdae,Subset 1,Products, OPDIVO; YERVOY
uuid-4a88326747a9401c8be97f2105470118,Subset 1,Products, OPDIVO
uuid-d472776e22d743b39a9175a706b010dd,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-9c2a53ea88cf4dbebef6d136baee06dd,Subset 1,Products, OPDIVO
uuid-d3713243ad3a403498ec51014fba0270,Subset 1,Products, Competitor Other; OPDIVO
uuid-e28387242c5449c1abfe33bc0ed4b5b3,Subset 1,Products, OPDIVO
uuid-76b30ca3cd224328bfd8d001799917ca,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-d1e0491e70194941a514b4b52f27b80c,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-d1e0491e70194941a514b4b52f27b80c,Subset 1,Products, OPDIVO
uuid-bb52026ce6d84e0da92487afbd63e754,Subset 0,Ins Category, Clinical Trial
uuid-bb52026ce6d84e0da92487afbd63e754,Subset 1,Products, OPDIVO
uuid-853c4214e2fb4c46a3d7f02d96b25dfc,Subset 0,Ins Category, Medical Education
uuid-853c4214e2fb4c46a3d7f02d96b25dfc,Subset 1,Products, OPDIVO
uuid-49bed9e172024d0ea77c46934d02b6b8,Subset 0,Ins Category, Access Organization; Competitor data
uuid-49bed9e172024d0ea77c46934d02b6b8,Subset 1,Products, OPDIVO
uuid-fb0b5eb17fc54050acb8711b9a8f6e11,Subset 0,Ins Category, Other
uuid-fb0b5eb17fc54050acb8711b9a8f6e11,Subset 1,Products, OPDIVO
uuid-feacaa5bf2874f0da225163940bda21d,Subset 0,Ins Category, Research & Development
uuid-feacaa5bf2874f0da225163940bda21d,Subset 1,Products, OPDIVO
uuid-338aa466aa1f4a06a2262f45f7c23140,Subset 0,Ins Category, Research & Development
uuid-338aa466aa1f4a06a2262f45f7c23140,Subset 1,Products, OPDIVO
uuid-455f5813f9d54e228c1fd7f30cb6c141,Subset 0,Ins Category, Competitor data
uuid-455f5813f9d54e228c1fd7f30cb6c141,Subset 1,Products, OPDIVO; Opdivo Lung
uuid-5dcda886caea48a0a7e38685d5f59b60,Subset 0,Ins Category, Competitor data
uuid-5dcda886caea48a0a7e38685d5f59b60,Subset 1,Products, OPDIVO; Opdivo Lung
uuid-b032abdeb55e4449bdeb1e8aad9cd1d2,Subset 0,Ins Category, Research & Development
uuid-b032abdeb55e4449bdeb1e8aad9cd1d2,Subset 1,Products, OPDIVO
uuid-d9a84dda5db243daa54cb685253c7add,Subset 0,Ins Category, Research & Development
uuid-d9a84dda5db243daa54cb685253c7add,Subset 1,Products, OPDIVO
uuid-e95f4be06eea4091add725761de0b1a6,Subset 0,Ins Category, Clinical Trial
uuid-e95f4be06eea4091add725761de0b1a6,Subset 1,Products, OPDIVO
uuid-b8c42218fdbf46cb9c6ce16bfaa5cdd8,Subset 0,Ins Category, Clinical Trial
uuid-b8c42218fdbf46cb9c6ce16bfaa5cdd8,Subset 1,Products, OPDIVO
uuid-cfb5a917ae374fcb92630b9a2d4b8404,Subset 0,Ins Category, Clinical Trial
uuid-cfb5a917ae374fcb92630b9a2d4b8404,Subset 1,Products, OPDIVO
uuid-27aab07cbf554a229fe304732b80b96a,Subset 0,Ins Category, Industry News
uuid-27aab07cbf554a229fe304732b80b96a,Subset 1,Products, OPDIVO
uuid-31ecf1c012a64fdc916cd2306f9d9a8d,Subset 0,Ins Category, Economics/HEOR
uuid-31ecf1c012a64fdc916cd2306f9d9a8d,Subset 1,Products, OPDIVO
uuid-5532ddb3ed844795bdc19b62bbf3db93,Subset 1,Products, OPDIVO
uuid-5532ddb3ed844795bdc19b62bbf3db93,Subset 2,Src Category, 1:1 Regional TL
uuid-1b4141033764462c8b9862342508f64c,Subset 1,Products, OPDIVO
uuid-1b4141033764462c8b9862342508f64c,Subset 2,Src Category, 1:1 Regional TL
uuid-6f0b54c71ef34d8c8ef66577fa200fda,Subset 0,Ins Category, Other
uuid-6f0b54c71ef34d8c8ef66577fa200fda,Subset 1,Products, OPDIVO
uuid-49d73e89c3ed4c7d80574e6f6cb60bbe,Subset 0,Ins Category, Other
uuid-49d73e89c3ed4c7d80574e6f6cb60bbe,Subset 1,Products, OPDIVO
uuid-7e7f00eea9204ca595c867647bae0ca2,Subset 0,Ins Category, Clinical
uuid-7e7f00eea9204ca595c867647bae0ca2,Subset 1,Products, OPDIVO
uuid-6e2ce09869e449729b251de6a45ec2a0,Subset 0,Ins Category, Industry News
uuid-6e2ce09869e449729b251de6a45ec2a0,Subset 1,Products, OPDIVO
uuid-6e2ce09869e449729b251de6a45ec2a0,Subset 2,Src Category, 1:1 Regional TL
uuid-6a3fb198a5da4a04a53c5335607403dd,Subset 1,Products, OPDIVO
uuid-f3750844c38245539881dc7ae775805c,Subset 1,Products, OPDIVO
uuid-af76353c565344f79008dfdaec031937,Subset 0,Ins Category, Clinical Trial
uuid-af76353c565344f79008dfdaec031937,Subset 1,Products, OPDIVO
uuid-c0bb4e6bb9ee4fc8943781d12db90771,Subset 1,Products, OPDIVO
uuid-b5cf072efb7e42238ad6dbccf2e2c129,Subset 1,Products, OPDIVO
uuid-3201437ff6994415a0eb3af4b0aed1bb,Subset 0,Ins Category, Competitor data
uuid-3201437ff6994415a0eb3af4b0aed1bb,Subset 1,Products, OPDIVO
uuid-dec8cb943278475189787ce510403ce8,Subset 1,Products, OPDIVO
uuid-48730d701e0b479abaa72507ffeedafb,Subset 0,Ins Category, Clinical Trial; Competitor data; Research & Development
uuid-48730d701e0b479abaa72507ffeedafb,Subset 1,Products, OPDIVO
uuid-48730d701e0b479abaa72507ffeedafb,Subset 2,Src Category, 1:1 HCP
uuid-6153ab529e9d415bb3f6970cd2dd9ed1,Subset 0,Ins Category, Other
uuid-6153ab529e9d415bb3f6970cd2dd9ed1,Subset 1,Products, OPDIVO; YERVOY
uuid-6153ab529e9d415bb3f6970cd2dd9ed1,Subset 2,Src Category, 1:1 HCP
uuid-7aaf6e9cef1a44168d9c2daf21201208,Subset 0,Ins Category, Clinical Trial; Competitor data; Research & Development
uuid-7aaf6e9cef1a44168d9c2daf21201208,Subset 1,Products, OPDIVO
uuid-7aaf6e9cef1a44168d9c2daf21201208,Subset 2,Src Category, 1:1 Regional TL
uuid-92dd8d6d37f0441d9e2541cb758c9e06,Subset 0,Ins Category, Health Plan/Payer
uuid-92dd8d6d37f0441d9e2541cb758c9e06,Subset 1,Products, OPDIVO
uuid-a5588a88be484a9ba90fff8585e21e89,Subset 0,Ins Category, Competitor data
uuid-a5588a88be484a9ba90fff8585e21e89,Subset 1,Products, OPDIVO; YERVOY
uuid-c874f1d445d14b5e887138cbe7e5e366,Subset 0,Ins Category, Competitor data
uuid-c874f1d445d14b5e887138cbe7e5e366,Subset 1,Products, OPDIVO
uuid-67a365ed84074991a8bf3748d81dd3a2,Subset 0,Ins Category, Other
uuid-67a365ed84074991a8bf3748d81dd3a2,Subset 1,Products, OPDIVO
uuid-67a365ed84074991a8bf3748d81dd3a2,Subset 2,Src Category, 1:1 HCP
uuid-dd3439ca42f0433182665446db32dc2e,Subset 0,Ins Category, Other
uuid-dd3439ca42f0433182665446db32dc2e,Subset 1,Products, OPDIVO
uuid-dd3439ca42f0433182665446db32dc2e,Subset 2,Src Category, 1:1 Regional TL
uuid-06febf04c2ec4c9b954a613f99a80c7a,Subset 1,Products, OPDIVO
uuid-63ee3b0122b44247b1a01f01e40c09f2,Subset 1,Products, OPDIVO
uuid-d95ef354c8504e88b782d91c2cfe3360,Subset 0,Ins Category, Access Organization
uuid-d95ef354c8504e88b782d91c2cfe3360,Subset 1,Products, OPDIVO
uuid-d95ef354c8504e88b782d91c2cfe3360,Subset 2,Src Category, 1:1 Regional TL
uuid-0722bf819efa4e3b86cd665d3f09a32d,Subset 0,Ins Category, Clinical Trial; Other
uuid-0722bf819efa4e3b86cd665d3f09a32d,Subset 1,Products, Competitor Other; OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-0722bf819efa4e3b86cd665d3f09a32d,Subset 2,Src Category, 1:1 International/National TL
uuid-869ba49c06db4b91acb3ba546383956a,Subset 0,Ins Category, Other
uuid-869ba49c06db4b91acb3ba546383956a,Subset 1,Products, OPDIVO
uuid-869ba49c06db4b91acb3ba546383956a,Subset 2,Src Category, 1:1 Regional TL
uuid-52970588d20f4f3d84c089f2f116fd76,Subset 0,Ins Category, Other
uuid-52970588d20f4f3d84c089f2f116fd76,Subset 1,Products, OPDIVO
uuid-52970588d20f4f3d84c089f2f116fd76,Subset 2,Src Category, 1:1 Regional TL
uuid-0c4c811c6190458eb2a567d1bb75c4c3,Subset 0,Ins Category, Competitor data
uuid-0c4c811c6190458eb2a567d1bb75c4c3,Subset 1,Products, OPDIVO
uuid-0c4c811c6190458eb2a567d1bb75c4c3,Subset 2,Src Category, 1:1 Regional TL
uuid-2f5693433edf43deb06dc5283498c0a2,Subset 0,Ins Category, Competitor data
uuid-2f5693433edf43deb06dc5283498c0a2,Subset 1,Products, OPDIVO
uuid-2f5693433edf43deb06dc5283498c0a2,Subset 2,Src Category, 1:1 Local TL
uuid-8e0a16bf5c5f46fc907d67c6c461dee0,Subset 1,Products, OPDIVO
uuid-2c16756adfe249af8224009643dcac1f,Subset 1,Products, OPDIVO
uuid-2c16756adfe249af8224009643dcac1f,Subset 2,Src Category, 1:1 Local TL
uuid-7180bddd177c470a8e462894f46c8094,Subset 0,Ins Category, Competitor data
uuid-7180bddd177c470a8e462894f46c8094,Subset 1,Products, OPDIVO
uuid-7180bddd177c470a8e462894f46c8094,Subset 2,Src Category, 1:1 Regional TL
uuid-84a0f55fe5c9473e8dca8d3ca3eff8e6,Subset 0,Ins Category, Competitor data
uuid-84a0f55fe5c9473e8dca8d3ca3eff8e6,Subset 1,Products, OPDIVO
uuid-b10a850735b44f57a2e8a8a6af1a2108,Subset 0,Ins Category, Other
uuid-b10a850735b44f57a2e8a8a6af1a2108,Subset 1,Products, OPDIVO
uuid-794e90d63eb942c09fc9da6b67d22d58,Subset 0,Ins Category, Other
uuid-794e90d63eb942c09fc9da6b67d22d58,Subset 1,Products, OPDIVO
uuid-4f1aeeca97674d0382a627ada8ea07ce,Subset 1,Products, OPDIVO
uuid-4f1aeeca97674d0382a627ada8ea07ce,Subset 2,Src Category, 1:1 Regional TL
uuid-ec982f7251314a3680cf0b8af9851c4f,Subset 1,Products, OPDIVO
uuid-92e0ac665fc742aca2f7a9d9cce2f309,Subset 1,Products, OPDIVO
uuid-237cf692e7a94b3fbb2b7b0412972701,Subset 0,Ins Category, Other
uuid-237cf692e7a94b3fbb2b7b0412972701,Subset 1,Products, OPDIVO
uuid-ef18477431304155a7fac88ec9df5509,Subset 0,Ins Category, Competitor data
uuid-ef18477431304155a7fac88ec9df5509,Subset 1,Products, OPDIVO
uuid-ef18477431304155a7fac88ec9df5509,Subset 2,Src Category, 1:1 Local TL
uuid-972975d4b1fa4829a6cb1b5b133fd8b9,Subset 0,Ins Category, Other
uuid-972975d4b1fa4829a6cb1b5b133fd8b9,Subset 1,Products, OPDIVO; YERVOY
uuid-817485565032442680d6d74294f3a3b7,Subset 0,Ins Category, Other
uuid-817485565032442680d6d74294f3a3b7,Subset 1,Products, OPDIVO
uuid-610a85028ce94f4bad534d12507dad9b,Subset 1,Products, OPDIVO
uuid-bc1d70eb3639413c8120da10bdbd7b3e,Subset 0,Ins Category, Clinical Trial
uuid-bc1d70eb3639413c8120da10bdbd7b3e,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-afa4d802639540e8bd919a5059b7ecca,Subset 0,Ins Category, Medical Education
uuid-afa4d802639540e8bd919a5059b7ecca,Subset 1,Products, OPDIVO
uuid-b5dc0381bfb6434cb0e78f86cb36b040,Subset 0,Ins Category, Clinical Trial
uuid-b5dc0381bfb6434cb0e78f86cb36b040,Subset 1,Products, OPDIVO
uuid-ab7666d5773b4fedbdc41758e716fbdd,Subset 0,Ins Category, Competitor data
uuid-ab7666d5773b4fedbdc41758e716fbdd,Subset 1,Products, OPDIVO
uuid-139f292f98904949a91bf2d2af613191,Subset 0,Ins Category, Other
uuid-139f292f98904949a91bf2d2af613191,Subset 1,Products, OPDIVO
uuid-2f3d5cc456804ff1ac53f187e8617b79,Subset 1,Products, OPDIVO
uuid-2f3d5cc456804ff1ac53f187e8617b79,Subset 2,Src Category, 1:1 Local TL
uuid-3cc83de86bec47e2974723a4993d5ec0,Subset 0,Ins Category, Clinical Trial
uuid-3cc83de86bec47e2974723a4993d5ec0,Subset 1,Products, OPDIVO
uuid-95030adace074e729ba693d5aba50cbb,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-5b4e6734cb1941718cda208fe639d753,Subset 1,Products, OPDIVO; YERVOY
uuid-c84a206a4de948ee98ea62a2043c5ed6,Subset 0,Ins Category, Industry News
uuid-c84a206a4de948ee98ea62a2043c5ed6,Subset 1,Products, OPDIVO
uuid-39bf991a8ae1424d80f91f663113e731,Subset 0,Ins Category, Industry News
uuid-39bf991a8ae1424d80f91f663113e731,Subset 1,Products, OPDIVO
uuid-6f57467bc3b743f1a0f6b7800a12d12c,Subset 0,Ins Category, Other
uuid-6f57467bc3b743f1a0f6b7800a12d12c,Subset 1,Products, OPDIVO
uuid-c038e7f43ac243f3971a199ba447c28b,Subset 0,Ins Category, Research & Development
uuid-c038e7f43ac243f3971a199ba447c28b,Subset 1,Products, OPDIVO
uuid-335a11c0d20f45f6a301618424ec6984,Subset 0,Ins Category, Competitor data
uuid-335a11c0d20f45f6a301618424ec6984,Subset 1,Products, OPDIVO
uuid-b614a3400e9d4746b9d37fd26564231d,Subset 0,Ins Category, Competitor data
uuid-b614a3400e9d4746b9d37fd26564231d,Subset 1,Products, OPDIVO
uuid-abb158bea19c46349e65d726f00d0841,Subset 0,Ins Category, Access Organization
uuid-abb158bea19c46349e65d726f00d0841,Subset 1,Products, OPDIVO
uuid-0f81d8c70e6244fc84e1da8401e8a891,Subset 0,Ins Category, Competitor data
uuid-0f81d8c70e6244fc84e1da8401e8a891,Subset 1,Products, OPDIVO
uuid-c97d1367291a4313b7b1a1d9199e7b4a,Subset 0,Ins Category, Clinical Trial; Competitor data
uuid-c97d1367291a4313b7b1a1d9199e7b4a,Subset 1,Products, OPDIVO
uuid-9d8ad83a29b54966b15724108ce46402,Subset 0,Ins Category, Clinical Trial
uuid-9d8ad83a29b54966b15724108ce46402,Subset 1,Products, OPDIVO
uuid-5f632cd1796f4c978e0e17937779b70e,Subset 1,Products, OPDIVO
uuid-5f632cd1796f4c978e0e17937779b70e,Subset 2,Src Category, 1:1 Regional TL
uuid-5bc49b562469464b9033a20447fb7a0e,Subset 1,Products, OPDIVO
uuid-5bc49b562469464b9033a20447fb7a0e,Subset 2,Src Category, 1:1 Local TL
uuid-2756b18b819945b09d90905b8c116c58,Subset 0,Ins Category, Other
uuid-2756b18b819945b09d90905b8c116c58,Subset 1,Products, OPDIVO; YERVOY
uuid-e4914b078c51436cbfafaed24858d28b,Subset 1,Products, OPDIVO
uuid-aac33cbf812f46c4adff8552a2dc3f8f,Subset 0,Ins Category, Clinical Trial
uuid-aac33cbf812f46c4adff8552a2dc3f8f,Subset 1,Products, OPDIVO
uuid-7080990326e24fa7b58b9b99f7543c35,Subset 0,Ins Category, Competitor data
uuid-7080990326e24fa7b58b9b99f7543c35,Subset 1,Products, OPDIVO
uuid-6de81fa92ab846de9947147990eda832,Subset 0,Ins Category, Research & Development
uuid-6de81fa92ab846de9947147990eda832,Subset 1,Products, OPDIVO
uuid-7c2f8492e5c94b5c8236ad535a4664cb,Subset 0,Ins Category, Research & Development
uuid-7c2f8492e5c94b5c8236ad535a4664cb,Subset 1,Products, OPDIVO; YERVOY
uuid-7e1d4e5f7c154a15b17c795436fc7daf,Subset 0,Ins Category, Research & Development
uuid-7e1d4e5f7c154a15b17c795436fc7daf,Subset 1,Products, OPDIVO; YERVOY
uuid-c2690e59fe7746d79884861870716609,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-c2690e59fe7746d79884861870716609,Subset 1,Products, OPDIVO
uuid-23e589bdb57a4d03a2d9dbb179c9835b,Subset 0,Ins Category, Clinical Trial; Health Plan/Payer; Research & Development
