doc_id,topic,association
uuid-f46040f701cd45b596b4464bfd1ada07,BMS,0.861119
uuid-b6f3911b549448f2919072e0cd814826,BMS,0.832623
uuid-64fea463eb2a4c06aa8b86aa2700c3aa,BMS,0.791685
uuid-8bdfaf971c1641baacbb0fa7e34c5f32,Opdivo,0.493897
uuid-cbe9e73c2bdf4daca1f9defa0fc21847,safety,0.81104
uuid-fccc0c06d2be47c9851d00adbe9310d6,safety,0.723332
uuid-248e99a25e2e466384292a886f7db2dc,data,0.794618
uuid-9673a474537447618fdf9c9a19787089,data,0.606859
uuid-fd8e3f492dff4124b3d69d82948153fa,dose,0.792566
uuid-dfcfc3aef6034a96aa7ce25ebda66da1,data,0.369922
uuid-057527e4477244bdbbc2a2e70b36a481,approval,0.368733
uuid-89c7d3758ebd437f8855f8a66cf7d2f0,cancer,0.733674
uuid-6f2cd19520f04004bfa5652f6b89d9ae,data,0.539814
uuid-d0187df7e5694151bce4f9142577a650,tumor,0.868105
uuid-38b5730cba05476788367ab8eaa903be,data,0.676604
uuid-0446859d6d3841e883789a6fabc3db8e,data,0.796939
uuid-6a1fa1648ce54350b5072ae0078f70e0,trial,0.581434
uuid-bdb88c7e1bcc49f882659a66ba1f8bf3,data,0.78864
uuid-a9e0e3f68158422fbc22c8d24ccb4664,nivolumab,0.15561
uuid-e6cd38c82a9d4f1887e247779a5b09ec,dose,0.816499
uuid-809395866878461388349b4906e7d67f,approval,0.661383
uuid-4967e3af2ae547ec8afe496e70780e12,treatment,0.458665
uuid-85591c4c412c438290c81d366b76ac7d,efficacy,0.744232
uuid-410fb7955c6d4967b9ff02ddc23fa087,dose,0.565324
uuid-585e2bbc5a7949528dc0a11bd2ea9003,"patients,pts",0.566977
uuid-df310416e2cc4a47abc7ada2ae0e0298,approval,0.584575
uuid-3b91196fab144bc0b4fa9b83bd9f3aad,data,0.650928
uuid-2d0a492e64e747c897ae25826e4f4a0a,data,0.368819
uuid-e586ae66d2a94abda17a58a6c7b1cc5f,safety,0.742262
uuid-cf8521e472ee4fc181df8fe541baf068,safety,0.187146
uuid-3182718e5b1d4ebaba0a3c76702cc6f8,nivolumab,0.659137
uuid-67dab413599840efb368a93ccb9396ee,safety,0.234284
uuid-611cf50b147140dba17979249b78dd98,safety,0.675248
uuid-ffc5a8b38302446387358a8838d0262f,safety,0.61877
uuid-b71cd9e82dee45628bd9e0e97e10d203,data,0.827551
uuid-580f37f30f8746c8b3a8637ce754ed89,data,0.813004
uuid-1d80534606ec4b5a970a38d54f4170b8,data,0.616624
uuid-3e7971d89dc74f579dac4a28fadc6e50,Opdivo,0.182721
uuid-39b780e42eb9426db8c362bb6c6fce9f,data,0.482824
uuid-7e3549dc2c6a483fa78241eb9d8a2553,data,0.474238
uuid-eb9c4780acd44e6cb25deda6c4d9e62b,data,0.841222
uuid-81007be9156b46dfadad25f7e9488b10,combination,0.547387
uuid-b54074d54edf40aba31bb1198e7b6a70,RCC,0.797481
uuid-916887b920be4dcaaaabc5cd74019e74,agents,0.551715
uuid-3e9a624d0d084b9a944b75108217823a,data,0.565361
uuid-a39309a96cf84f87a48bc02038e896dc,data,0.361979
uuid-39ac158ddfcf4816baee9e4456c4cbce,safety,0.721404
uuid-3bc883bc94ce4003bca7f7b882957dcf,safety,0.725542
uuid-844edd1e701345409de19e6e87e24b73,BMS,0.469004
uuid-9dd80e35ad714700a54629c49dec8c14,assay,0.424804
uuid-b3605ac88b7a4961af1f19710a63504d,data,0.590808
uuid-2e540c16325546af890ca0b583b7668c,approval,0.534589
uuid-f4e1a99d8a544bb99973f6860e3057b5,approval,0.704598
uuid-b80a0a40e2444617bacf1c930e0613bb,trial,0.593295
uuid-4861073e9f75497a9483669f82d1ec38,safety,0.675248
uuid-768e523db5104a7b8d04d3e581a9d0b1,data,0.538594
uuid-8f87ddee5ac24e958d84123212e319d2,approval,0.597752
uuid-943165c0d9bc49aebc1528e97e01e299,approval,0.597752
uuid-a4f45fe639a348ce917d1add858e2578,approval,0.597752
uuid-765b9daa10ac4b21b260e1bfe5979e53,approval,0.597752
uuid-dfafc2f41b634230a8b2fac0d84c50a5,data,0.239815
uuid-b37907ddca014fd684ba1586cdb2a772,data,0.377462
uuid-e322dbcc7ea248df87600f979691ed5b,treatment,0.522442
uuid-ebfe3f8cf8da40248b7572ed2a14437b,NSCLC,0.645097
uuid-67fc6c08c11d4db6ac68ed5c70cf869c,data,0.620394
uuid-6d09ca3919d44b528906e81df50467fb,agents,0.474088
uuid-89925d123f7e44ca8a55dc401fe67b71,approval,0.593862
uuid-4a8fc0a4ca094f42a33ec9d53be1b9b2,assay,0.688819
uuid-bce34a4bec2441f5bb263d7df7dd5c9b,data,0.709435
uuid-82251f1e38934e00ac3ae43874e126dc,data,0.498173
uuid-24340c38898249ba9660453554d26e34,agents,0.856806
uuid-ac03393700c445cda0e319e962df7746,dose,0.771624
uuid-c72f313586944e999d0ab0631c9d394b,safety,0.28269
uuid-ddc8d0d24cef4ca4a027977a643dc970,data,0.986336
uuid-54c5f90a23594f9680d3f140300a7bbe,nivolumab,0.453669
uuid-9ee8c744d985430c9a5facb3969274ea,treatment,0.793932
uuid-bb6af8e093144e619bcfaefae42e250a,treatment,0.749044
uuid-f00550f461484e69b4df3e867ef08d44,Opdivo,0.571151
uuid-fc4b0ec9928d46f0b026df9cceed27d6,Opdivo,0.392619
uuid-b2a89cde2ea74e60932b94ffefc2901b,"patients,pts",0.548076
uuid-8c55d075e4534f09b4ef95d6e28a6a2a,Opdivo,0.334422
uuid-aae3433d4f674fbea5f15f93b6decf85,trial,0.330391
uuid-a0920814c5904b89ad7f4c3382c8d82e,"patients,pts",0.604718
uuid-f13169d426f047d2bde1817eb1acadf0,data,0.819496
uuid-ad62db1468cb43808af164d831fdd8b7,agents,0.847444
uuid-50455c36a289435691e62437310ee063,agents,0.45269
uuid-38ab2aa5966d494e804999bb4f75ba25,data,0.359043
uuid-fc6076c451ec4b05907f54da0b29d870,delay,0.351076
uuid-b844e35b22c2455bad80954e5641fffa,"patients,pts",0.726958
uuid-9d9617a2c661456bbae0d1155af9cb0f,data,0.600765
uuid-efdd360e02c24a62af5c7d57e9813898,data,0.597851
uuid-1486ea8ea060455aac98fcb177638797,data,0.417143
uuid-17f0825ecad749f3bee1ee066c05da55,BMS,0.361157
uuid-ba367f3e73f64c73ab97d85a855888eb,safety,0.708437
uuid-c72b302f5e3343aaad978b72d6f58e1e,"patients,pts",0.707511
uuid-07e136553a8d41dcb71953a249d8c297,agents,0.950919
uuid-c5ba4f2211f64a9eb46289c86694368e,data,0.874779
uuid-948e8d171a5348048650fff4db555cde,data,0.904419
uuid-0fb5ee64a4ce4b2dbb911740c13212c8,Opdivo,0.549818
uuid-7bf7c6e6a5d94c39ae5ba04e90404bc9,nivolumab,0.444407
uuid-b0b575902f8f4d75bf1e6cdf4a5b1b7e,data,0.926926
uuid-d27534f1d515407da23009b91be3a4b1,safety,0.66353
uuid-f62d639d5477425891cd5707b4f1c24a,safety,0.709736
uuid-9d372786a5b546b0a5bf8993abacc6c6,data,0.554172
uuid-92e0a5d500a6425eb3ee0ddfc906246d,therapy,0.786925
uuid-81e60eabce2f4a28b896c7dd1b9237bf,data,0.447051
uuid-de3612e5254d40ecb0e626eb7e523998,trial,0.397552
uuid-4693947ef6b14722aa47655e43bb6189,combination,0.605995
uuid-26ec50e9a6c6413bab17d4a1004af94e,nivolumab,0.773923
uuid-7ab0c76f60ac4df3924a56749f821a48,safety,0.675477
uuid-d028675eb08c493eb4e8ad7833e0890c,regimen,0.521455
uuid-7d29dcd79b574dd6bc9916fcec52f1b5,safety,0.661698
uuid-ee025431fb8944469f3c7b049ff3d1cc,safety,0.659934
uuid-a06d4a4893fa454992a3f7e3d765a7b2,combination,0.370907
uuid-f1666f2483174db5958983fea69bb77c,RCC,0.43821
uuid-fba05804c5794fee85b66e304da4b1c9,agents,0.911061
uuid-50d9a03271ce4811a4b5055f811a17c4,safety,0.487251
uuid-820ab0ea40634deaac55a7eb13204266,treatment,0.487288
uuid-d01fc02bfc3d44a28c2d3766d8d2dcad,"patients,pts",0.603002
uuid-9e14396e72754296952f8e20cf93bedd,agents,0.484583
uuid-9eff1b93d2a340fd8cc4bf60ebb1a176,toxicity,0.621691
uuid-5e81808c55cb42aea3e3f3aaa3cf9d5b,"PD-L1,PDL1",0.781079
uuid-12aa2b1873d2457ba8580669d413c75f,safety,0.556295
uuid-a11dd26427cb44338941de85b9cabd62,NSCLC,0.342257
uuid-ba2b3394c93046b28ea09bc57c07f770,cancer,0.834654
uuid-e0e2cc0b35b54fe0875ae10f4238c70f,safety,0.28269
uuid-f56e704f86084a6ba996b9df1b25189d,data,0.379846
uuid-7820e7b344364217b04fc3d1107bdb8b,cancer,0.805726
uuid-d0cb839ebd3f4ec18cbdbff2e46b4095,data,0.470639
uuid-4a3c1c347f974a5e8776c1e61b0d58c8,OS,0.753652
uuid-95bfe08a47c54b0aaf9711ac73957111,approval,0.530668
uuid-be1696afba674621a7f0373f829017a5,BMS,0.83342
uuid-f70b82b0dfc24e569679df0c8a406ac8,data,0.672054
uuid-bba7919caaaa4d45a5e289e2d9d40d84,PFS,0.677964
uuid-a49b06cc35a44f33960134214271e84e,data,0.642237
uuid-7dbfbd076b9d4ceebb7f16f5c5082e67,data,0.982359
uuid-96f2e577a1394916aaf7753e44ff546c,data,0.740787
uuid-4be9575970bf430a9f41dae881c7cd51,data,0.611272
uuid-020cecab907f48b392e6a469777b17e2,data,0.804082
uuid-6069eb06bb8444ad9aab2c422c443c75,dose,0.814352
uuid-a786332bb13944c78d31c7b1f847945f,data,0.642237
uuid-e3467282b61944b8b0224bc8319747fd,data,0.971674
uuid-a8f7481759eb462b83615ea3f89d4744,data,0.495884
uuid-e95b82700be044e88bcb40cdef98de03,data,0.428854
uuid-e399d7275bde45b593121a6abc00224a,"patients,pts",0.459813
uuid-a140097f9f5b4ba9934b954260690ec3,data,0.577891
uuid-5b940c1259d34b8997462e8035d27545,Opdivo,0.28739
uuid-a0f2b9dfc79d402584112d306534f583,data,0.399557
uuid-71a453da0f89465dbd7f9626be51ed47,agents,0.998704
uuid-1e94db1c549f452da6af8ecee8ecce66,"patients,pts",0.690391
uuid-9f2ac4800e7944c09c51435b352eec05,dose,0.646117
uuid-83b6abcba934462491de1d8eb9684b83,safety,0.692291
uuid-98c26452fffd4f92af610d150a7400ca,safety,0.723789
uuid-0262e391ac7a40489928a872b8edc0fd,safety,0.815024
uuid-fbb5d02675f749338169c7c2163ebc8b,safety,0.833179
uuid-f9c9b4bd8e69468ea9b9f948fc2bb52c,safety,0.358905
uuid-4ddb09db01bd41fa8c0b16afe92c3424,data,0.497151
uuid-a094c81fa92e4fcc84a2a61ae7e6e3b8,data,0.552167
uuid-4af0afc703974421bdb29d164e619bcd,safety,0.528391
uuid-932de8110cfb44ce9240eaafa445df9f,data,0.367877
uuid-8bca868c5904402b86c6e9df2da124dd,nivolumab,0.630981
uuid-cce24fc71abd4bfebf4121d548587458,BMS,0.815668
uuid-f23e7f97469c4d29b7d38bc3e93efaf6,data,0.621372
uuid-244e3d489222406db6e1095ceba8e994,data,0.792585
uuid-71eb0b154d144f95acdf22f39757bb62,"patients,pts",0.658879
uuid-45353a3a6a784c72a84e33ccd5d9e366,data,0.67342
uuid-82def17039fe45ffab20b0b72d31cd9b,trial,0.728415
uuid-976a0b46211b4b6e93131ad110fb5950,trial,0.537214
uuid-e32b90d5863e4252848b46c701008e72,safety,0.647018
uuid-c1b897cfadaf4e0fab6c4a2ce223dc23,safety,0.653277
uuid-ca60864ae086466d96e90119bbda6b84,BMS,0.848855
uuid-f08232b6a824472383b8dcf42afa98aa,data,0.659714
uuid-a83d8bb427124449a51b276a1a23b549,data,0.805405
uuid-4d4e1413728c447f8a960df757c78859,agents,0.834484
uuid-e33c4564642048ad84186b80aaf07358,data,0.61744
uuid-101d4a2dd5464584aa7d7b4a9e36b3af,safety,0.199509
uuid-ae378a0ef65a46df8f2a599e07739de7,agents,0.963964
uuid-acd5dc5f40a24ca9a93ec43f2f6c0784,data,0.459849
uuid-17a79493f2d04357b92a10c86c4680d2,agents,0.83541
uuid-c590faee2fe342ad9eabb8da1837d667,approval,0.537957
uuid-db66ad60c57f478bb9046c387d6b4d32,BMS,0.807595
uuid-a8f4823d5b344096a22428fa23522c5a,agents,0.91216
uuid-23e6d5395fb44135b0f16f39b2d8330c,"patients,pts",0.382226
uuid-b0f044ab8932475d898899885337cbe6,cancer,0.7639
uuid-2cf3ae18a02b4d42a909312d08fc9fda,agents,0.767379
uuid-b43cf1c9fb54418d845d5d1ee21431f0,data,0.541621
uuid-68966d3fcf404056b79490025c0c9b9e,agents,0.91216
uuid-5842a49c84dd45bdb90cb958b0824a33,safety,0.370985
uuid-02745e30389f4a449bed98feece11fa1,data,0.361494
uuid-4d16b8de361a40c59a8d255ceb48bf60,dose,0.396704
uuid-106d967b66c04053887417a8d8b2ff0c,data,0.404918
uuid-268273dfcb754d2d86efe769ddcccc3a,data,0.38408
uuid-3a898d5e40d44d849bf09dda307a58c1,,0
uuid-a267a2d29dbb46c7b96e0da8972e83c1,agents,0.551715
uuid-1f9c8cd715cf462aa386252f006b3154,safety,0.202209
uuid-1051b11596d04763b35c208ede0d9786,safety,0.337729
uuid-9c6df6f1fe864cb2b7192542a7cbc0cf,trial,0.354909
uuid-c3c8ed7b3bd34344b2a5bbefb8a1f480,agents,0.928471
uuid-13453796649a4e469b7774d864ec63cd,data,0.434625
uuid-af3e7b9d309c40679677900f072bc3f5,data,0.430573
uuid-784b1042fd714f019bff9093bbe8c3dd,dose,0.747721
uuid-6bbbeacf7063407884ecad9920dc8cf4,dose,0.382831
uuid-e724dcc7615a4fd189e1fd41dedb05e3,data,0.552247
uuid-09deda941a8045e1a5e3914150c4b8ad,data,0.520179
uuid-59c743705c0946fc9741545245a9ad6b,data,0.327584
uuid-244a43c41165489cb834590e8a6d2cd1,"patients,pts",0.436662
uuid-07ddcbbd10174473a7e0fdabd68d898a,"patients,pts",0.591411
uuid-e386e96702884755aa4e93359e0d2769,data,0.697889
uuid-a01316612c15482baeceac59b70fa93f,data,0.582065
uuid-65df3883193144bab4ef4cb3f1d3bd89,data,0.684428
uuid-a9455a78433341e099b8fbbb5950fb3c,"patients,pts",0.511053
uuid-3ae615e16aa24576a7bd8c3a7468eab6,dose,0.866032
uuid-f63a4322787440b3940ffdc31f6be3da,agents,0.96158
uuid-8ec1c7a3e6b9463ea511c56fb3bfbc06,data,0.452651
uuid-7e43855907184f95b2299e731b8687ff,data,0.613329
uuid-9005cae98a3f4567969e8f8e624e07db,lung,0.501015
uuid-c551c3aa039f4113bff6ef95106650a0,data,0.313478
uuid-44ab867bd328442eaaed05a0382c2631,inhibitor,0.343444
uuid-14dbc11a87a3403e8919718ac81d017d,data,0.87438
uuid-1fde9f79718c49b59d5ec361f6126e85,trial,0.852384
uuid-c3c58e9d537b49a5bb0e477aa720cf4c,dose,0.756465
uuid-9f1ee151205444a7add010906e405b5e,safety,0.60812
uuid-cae159331a4249429ff60f49b1b28042,data,0.467644
uuid-0f5f9829054545d1ac134acdc023822a,trial,0.600432
uuid-d198d002fb4e4ca98eebc6351c59d675,data,0.532592
uuid-f76d7f4f634c4286a328e6cc33a110fc,combination,0.821954
uuid-237c39f0e1a4437fabe716a5e6505cca,"patients,pts",0.720476
uuid-fd9ec1896cea4b48b82cff337dc635a3,data,0.77835
uuid-160e0b6629b541c490bb4c5efa69384c,data,0.658019
uuid-3b74e72ca5ba48138071b12c4edb9e0f,data,0.676557
uuid-9fd4ebc68140413cba0981af54d28bea,data,0.253916
uuid-390a3f6393bd40b89ef2c1731e065f2b,cancer,0.270329
uuid-11e5ef5b241f406fba5af46788d23dbd,dose,0.533695
uuid-f255b7db5ae946b192c03d6cb3f670c3,data,0.357997
uuid-43f0344a089541d39f8d36553d546061,Opdivo,0.466926
uuid-c9095a53a2874c02aa5ce303aa817674,combination,0.47595
uuid-7b016adecfdc48d7afe675e97199f9b1,data,0.877319
uuid-76226c0d0c914418b48979cfd340f5f9,combination,0.721662
uuid-bc69e5f946b840119bdbc95031a6f22d,dose,0.63976
uuid-a336e64c03594fbeb277fe369f2b6050,nivolumab,0.660226
uuid-375c4d3fb45349f283227116ecb3b651,data,0.688839
uuid-e5e54c290c1c4cdba579177f58853137,data,0.559969
uuid-f0a44e3e61dc40d1a72d1685134dfb02,data,0.815451
uuid-4adc88b3c2bb43d8b93d68642d637104,agents,0.889673
uuid-3c098673008b427b95842599a1394ce3,agents,0.956898
uuid-22e9cecb733d4b86aebd2ea3be22720c,nivolumab,0.379762
uuid-a30b5686778e445398789af11a1018e6,BMS,0.914083
uuid-70b639a0f6fb4c4d805e845d6142df08,BMS,0.845905
uuid-76e0c1328b604eb9ad29bbec3a581b81,agents,0.956898
uuid-5e45c6dd5fbe4bffb7cffbd2409edfd4,trial,0.732897
uuid-85cd07f89b3949b8a690a12fe8f65ec8,agents,0.956576
uuid-5d7b8894564d40c282d06dd3de63e4ed,agents,0.958091
uuid-cdde9da9366c49d4a6354f2caf73baa1,data,0.766332
uuid-6ae9067f5e1d4bd9a015bf69858a603d,data,0.770132
uuid-54e8fe469c3e4f3c9098ff25d7ccd3f2,treatment,0.279149
uuid-781333535205404881227fad026011c3,agents,0.998704
uuid-7e1b9e392f9b4392b146907ef7ebb9d9,dose,0.892666
uuid-c8fd75f2946c41449d4f982090624b5a,agents,0.998704
uuid-88a35127ed054ff1a04ef808724a4d21,trial,0.782548
uuid-c01a3037c1af40eeabe8b7322e1d48c7,expression,0.324967
uuid-2e20d44889ca4724abd2f3f9c0d7781c,combination,0.425686
uuid-4d06969e931c4adca04de7deceeffa51,dose,0.92027
uuid-98dfafd774ce4d5eab7fd173305328db,combination,0.554941
uuid-fc13190cc07b4a759a825e6dae061c7f,dose,0.620389
uuid-21ce04450d654b7c98be5cc24bb4c976,Ipi,0.4497
uuid-92e02d53c2e84121b2c057f9b5a28417,cancer,0.802459
uuid-bf0e569be38e4005bf013bdab70f20e3,dose,0.767672
uuid-f6440e818e7841b7bfba36a3f541c738,data,0.561455
uuid-112045f44008424880ff1120d659776d,agents,0.949109
uuid-647705742bc948af921f7fe2a92fb126,"patients,pts",0.733243
uuid-aa63a24dda724bee8dc753ec6d38ab30,data,0.677892
uuid-ef1d0dcc753240488dd3edd67e0e9904,response,0.729823
uuid-f7201eb1fe78444693987876958b1f41,Opdivo,0.568507
uuid-6378e89e2c084ef3b50169eae258d7a0,toxicity,0.461811
uuid-4f78fa7c9f5941749a5feb50862cd4d6,data,0.424957
uuid-ec8c59a48c714384808c317c922d8f4c,data,0.408702
uuid-be71a47b097e4fc5b81fed19cbfd6533,data,0.300478
uuid-acca45cd163b447cbf8ff382e9dcd12e,assay,0.410931
uuid-efcdee1ceb4544a3b832f5eadd26971c,data,0.658103
uuid-75b55fcbad9b4b76a9ae50f830996a4f,testing,0.563333
uuid-139a085b2bf742fbb892fbd0f67dd0bb,trial,0.755012
uuid-38e2e08b83a24a508eb7c6244cc19812,data,0.367359
uuid-01c705e662ea4beabf0e553e5c400651,data,0.665934
uuid-8d481689ca88455281017c245c1c77fe,data,0.741605
uuid-f86d9e45bf5e44838f44d2bd4329b476,agents,0.904361
uuid-c8d1bd96692f449aa3423ed60087f5c6,dose,0.6313
uuid-1977e300bb0f45d88979323c05c64a01,safety,0.721405
uuid-6e1d6e1dcfb44f5b87164e624817e00f,safety,0.710294
uuid-ffb73fecdba34f35b877916e2b5e28f4,safety,0.689746
uuid-08362120fef54f14acbd4e466131f7b3,BMS,0.52881
uuid-475dba1226d245a89e23c16bac20247f,data,0.3021
uuid-b261ac65b1ce495792b4df0089451ad3,BMS,0.752117
uuid-9bfc3bc17f624794866f347cef8af012,combination,0.643901
uuid-a4f2d583a45f46dd83748c695ae9aac8,BMS,0.920016
uuid-24f0c6e37ae84aca8dd25e630b10ded3,dose,0.295943
uuid-7a2e77cc218c4c6e8793a0f225b15c94,approval,0.597752
uuid-6efc61dcd2b5499299042c797d67eb2a,approval,0.544172
uuid-872db38b4ede42e589b3713f170a7ae5,dose,0.712418
uuid-8485b46fad48419bac396ea2295b908b,data,0.552043
uuid-a12d83e865cf42d3bfc8b76c57eb5c8d,data,0.595675
uuid-be5a88de1f5c4d3fa8b24a75ff4f56e6,data,0.695391
uuid-1cf817e782c94e2ba7fb4a80812480a8,data,0.503519
uuid-4a458a89838f4527818ebecf6af71b59,data,0.513918
uuid-09415d4b4b9241f8a8a605f21a1b3dee,data,0.610328
uuid-85c7f5267b414c3faf8343a62f3a2c23,BMS,0.432196
uuid-d13e00eb33c348bf9fc1070205f484b1,Opdivo,0.693546
uuid-c75c1090597e492f83048a24f2b4c89a,BMS,0.818407
uuid-530f92471eed4acf967f71a7d73d804c,BMS,0.843195
uuid-cbedd119c9084dbfa67741da433f7f44,data,0.559265
uuid-07bd1fda35e44fdd9a86ea057b83ee97,data,0.253551
uuid-6d14b40ad43e4b358266c7cd093fc940,trial,0.975948
uuid-2bdf395296354e0390e2b9364eeab67a,trial,0.745557
uuid-db960898d8a54869b54fb6731753af5f,cancer,0.540186
uuid-f57dc131a6f04eda8cfd8c27a3f1c938,"PD-L1,PDL1",0.311506
uuid-ab56c16ecfcd4133ba714ba2e81dde78,data,0.344605
uuid-24b67f51aecc40c59671b5badbf05a60,agents,0.956576
uuid-0b62542cd828444a9d9f79588224a8ea,data,0.851804
uuid-ff3222a5b668462195367c4dfa7e81aa,"patients,pts",0.676839
uuid-2f954d4bff704835b810da405c92ba5a,agents,0.767379
uuid-ff5053a0ff2e4dcbbd927c07a82b7a06,agents,0.767379
uuid-6ee5953bd7654d098871ae7ad54c84d3,dose,0.638452
uuid-1b45d9e101fb47888c429c0164352c17,BMS,0.914083
uuid-335994e943d642f39d0c11a17485a74b,"patients,pts",0.551679
uuid-abda4d25e4774c01b1045a083ee90479,Opdivo,0.678013
uuid-91b22602f74d4ac5bc953f5012aa1339,physicians,0.347007
uuid-1c5cf67e1178440a9f1d96dbdb8a3ce4,dose,0.951719
uuid-e10069b3e0cc4813be6da48ec824a5fd,combination,0.728899
uuid-e1a1b9853d304904b0b03d01f58dabd3,NSCLC,0.937496
uuid-0d810987459c48afa2d9684b3291348e,approval,0.597752
uuid-01ba2866b3a541b7af45b64b6f1a8cd3,agents,0.510242
uuid-6ead2a459b9e43208ce2311a41114907,data,0.561394
uuid-586f36332af84ea3adf9db46c0f3c831,trial,0.588282
uuid-abe2d94b4f3648e8b944c0963b95ed7b,Ipi,0.864839
uuid-7aa30f75211b42709387c141fe042c07,"patients,pts",0.419926
uuid-f811476d0adc495087077b360d302d4f,approval,0.597752
uuid-acc5ac9ad26d47598c8af2e706914918,data,0.0241765
uuid-3371235006f94991b29fc5d8f80c47f3,data,0.519221
uuid-d0b393886a7a4ab19da28b78b5bcaf12,BMS,0.819906
uuid-dbbcad576b514ec7b50259a107a1a55c,agents,0.82987
uuid-7945946030224c2baa4a403d8b7c4e5e,data,0.698875
uuid-0d393ccd52544c9cba54094be20ad9ac,Opdivo,0.621398
uuid-a81659834913468e8ad1d74a1e36320e,dose,0.615216
uuid-80a04095aaee4add8b912a271731d9a4,data,0.607916
uuid-4ac4dbb474744c5da6c7920fb533daa5,safety,0.209529
uuid-8d91810b0d004792b6f4a82fd659a4c7,Opdivo,0.454921
uuid-088ef54ff66349beacf4a429a8f5b059,safety,0.285834
uuid-bdda52f7698840b0b28487cc9074a6f1,data,0.801755
uuid-9254ea1a8e9f4ba09ff77035711d2926,BMS,0.913653
uuid-ff7e27106244480d94b8baac2100153c,BMS,0.645497
uuid-6c18895b47fa439e8951d9f3713db599,safety,0.396493
uuid-e40530ae79b54d53a3d37597487d88cd,nivolumab,0.443304
uuid-408728bb830e4e40bf7ad90e35805aef,approval,0.597752
uuid-ef3d86cfa2494ffba615ae23986080e8,data,0.227516
uuid-3bafe46bbb74457ea1f04213afc7559a,Opdivo,0.642903
uuid-78f87f278cc6495a9e1b016eff74f030,RCC,0.635282
uuid-07d8085b8888490da4f75ffb7fe96af1,"PD-L1,PDL1",0.325577
uuid-9069370716fb43a6a295af70e151ddc6,data,0.598272
uuid-e99117ec50cd4eb1971ba1f8f35ef5dc,agents,0.551715
uuid-150648e470114eabaca7e3dcb1b4c0c6,BMS,0.578967
uuid-a5e08340f189406ca4c62d8bd303b1ec,data,0.672512
uuid-51f83186da0f44d88b30d2faa7a83ab8,BMS,0.914083
uuid-4fb869a5918b4d22baad3740b39bc3f5,melanoma,0.171819
uuid-01722c03afb84e6b9ae111b600aa76be,dose,0.754244
uuid-587156bbb02247ebb30f7c6537277bd2,data,0.787161
uuid-cbdb0f20df15497ea118dce7f6aa8be5,agents,0.721382
uuid-760dccec52bd4a209f6a3a0b62e9fe91,data,0.674774
uuid-40465dcd00ba47cb90c88c32c6d23395,data,0.435709
uuid-3ab76d5fafee479f8acf0de545978839,data,0.812332
uuid-5e10e11bd4184309baa6fd03edab9436,dose,0.560879
uuid-a8667bc055134c6eb9ddd73c21791e04,agents,0.672612
uuid-c7e5cf8e0179464dad0813b41efc2c86,data,0.808661
uuid-3a1d74cd55c742828708f006b11964da,cancer,0.564231
uuid-99d1ac1ba55b4ef3819a08f5885beca4,approval,0.597752
uuid-d764b3201b594ba69b7c6c76d2a29f59,safety,0.0811118
uuid-c44faa1fb56244f0b27c1ea51e8d82eb,toxicity,0.263463
uuid-7773e4e9471744a7b777ab16b210ec5b,Opdivo,0.523277
uuid-c5fed2d41bcc4ca8b87aa683ccec1caa,data,0.708438
uuid-81eae0af1adf44379cde18acf659f793,data,0.538783
uuid-2b5fee3bce394972afb9bdf88f026312,BMS,0.666176
uuid-654b63accc634457bd8db2abfc666887,"patients,pts",0.782756
uuid-960fb5960f7046c4a7ba0414b46edf54,data,0.622864
uuid-6e6e6e76730b48f9ab8cc2ce756aaea5,data,0.317193
uuid-b30d0c4635064885814aa9a99259867e,data,0.362572
uuid-3bd3b4d7b98b44a0b5ff0b9ac60e1465,data,0.716766
uuid-b36e3cb3128e43a8bbcc3300dff997ee,data,0.554421
uuid-32d6fed8234047f586f46dd0e573c317,approval,0.635798
uuid-7776170a420c4ba393a92b8f10ecbccc,data,0.419706
uuid-a073ff7afb2e4fcdaa3016306aef5ef3,"patients,pts",0.676449
uuid-9cded086d16b41729c86a5e3b0e56115,"patients,pts",0.6292
uuid-ac9f1a0d61304699989b22c0f6b0311b,dose,0.887598
uuid-3bbb1c16f4f54c84ba0a26f2325c3ddf,safety,0.414921
uuid-dabc3bb088364dc6a9306bec380be200,data,0.701496
uuid-0f6c181e35d44af98947b99379c788bb,agents,0.897536
uuid-fd09ed3fcba74d5db1cd5cd49c2b181d,approval,0.517529
uuid-f797b9ddb96f49f6ab7332580c3ee1ee,agents,0.579559
uuid-5aebc58491a64619a103a73a320e9fd8,Opdivo,0.955403
uuid-604156ec9fa9450fa815d091dfb83c26,combination,0.712745
uuid-ef94186883e840b29d6430e77ff0cc71,"patients,pts",0.58688
uuid-eedac39771fe4e4390740a0ce503b519,data,0.568494
uuid-77dfc95396234d31a0ab1abbfd79f56e,data,0.745171
uuid-667251347534436abec1729bc22dd586,testing,0.534608
uuid-9d1e761296964345a5569666bbafb0d5,BMS,0.514023
uuid-cf02dcd01cc84c8cbbbdb8c9a6e403a6,dose,0.690188
uuid-c448d1d845bf4dff94e0994f7b60a2e2,data,0.326208
uuid-a60a6d2e19ec4c1083736091ca44f70f,data,0.219442
uuid-13b4cc02fbfe4eccb851bb835b0cd169,dose,0.306191
uuid-047dd34409d94b89b577a73d21bbbe5d,nivolumab,0.791003
uuid-9812a59761724947a6479ad2a3400e0d,data,0.472684
