doc_id,subset,subset_name,value
uuid-79ddd6d4167448acad63ebe6d051e07b,Subset 2,Type, Medical Inquiry
uuid-10c1a8de28794991a1d4063bbf5ec9fb,Subset 0,Status, Closed
uuid-10c1a8de28794991a1d4063bbf5ec9fb,Subset 1,Source, Email
uuid-10c1a8de28794991a1d4063bbf5ec9fb,Subset 2,Type, Medical Inquiry
uuid-76baf70efd344b5eaa5b384adab20229,Subset 0,Status, Closed
uuid-76baf70efd344b5eaa5b384adab20229,Subset 1,Source, Email
uuid-76baf70efd344b5eaa5b384adab20229,Subset 2,Type, Medical Inquiry
uuid-870642bf28a945d6a02ed639a04da65e,Subset 0,Status, Closed
uuid-870642bf28a945d6a02ed639a04da65e,Subset 1,Source, Email
uuid-870642bf28a945d6a02ed639a04da65e,Subset 2,Type, Medical Inquiry
uuid-4b28cff176ca4c6b904751c73ba37069,Subset 0,Status, Closed
uuid-4b28cff176ca4c6b904751c73ba37069,Subset 1,Source, Email
uuid-4b28cff176ca4c6b904751c73ba37069,Subset 2,Type, Medical Inquiry
uuid-349aba22f89041a8abcce241b6608400,Subset 0,Status, Closed
uuid-349aba22f89041a8abcce241b6608400,Subset 1,Source, Email
uuid-349aba22f89041a8abcce241b6608400,Subset 2,Type, Medical Inquiry
uuid-2f6d8a04f2f34351b887751af56e96c0,Subset 0,Status, Closed
uuid-2f6d8a04f2f34351b887751af56e96c0,Subset 1,Source, Phone
uuid-2f6d8a04f2f34351b887751af56e96c0,Subset 2,Type, Adverse Event
uuid-5ef2f57152cb47d2b2bc89e98150f702,Subset 0,Status, Closed
uuid-5ef2f57152cb47d2b2bc89e98150f702,Subset 1,Source, eMIRF
uuid-5ef2f57152cb47d2b2bc89e98150f702,Subset 2,Type, Medical Inquiry
uuid-8c14a81c11eb499f8efddb75d21102ca,Subset 0,Status, Closed
uuid-8c14a81c11eb499f8efddb75d21102ca,Subset 1,Source, eMIRF
uuid-8c14a81c11eb499f8efddb75d21102ca,Subset 2,Type, Medical Inquiry
uuid-03b999bf0728423582928c8351dca2d3,Subset 0,Status, Closed
uuid-03b999bf0728423582928c8351dca2d3,Subset 1,Source, eMIRF
uuid-03b999bf0728423582928c8351dca2d3,Subset 2,Type, Medical Inquiry
uuid-2f5a38505af649d6ab1a2c5245f7358d,Subset 0,Status, Closed
uuid-2f5a38505af649d6ab1a2c5245f7358d,Subset 1,Source, Phone
uuid-2f5a38505af649d6ab1a2c5245f7358d,Subset 2,Type, Medical Inquiry
uuid-2a9293d5fe704824b85f6ce2e3e129c7,Subset 0,Status, Closed
uuid-2a9293d5fe704824b85f6ce2e3e129c7,Subset 1,Source, Phone
uuid-2a9293d5fe704824b85f6ce2e3e129c7,Subset 2,Type, Medical Inquiry
uuid-02aa9715be69473aabe6cd734d6f5c63,Subset 0,Status, Closed
uuid-02aa9715be69473aabe6cd734d6f5c63,Subset 1,Source, Phone
uuid-02aa9715be69473aabe6cd734d6f5c63,Subset 2,Type, Adverse Event
uuid-2b345b2c4d914332aff385e12efa11b0,Subset 0,Status, Closed
uuid-2b345b2c4d914332aff385e12efa11b0,Subset 1,Source, eMIRF
uuid-2b345b2c4d914332aff385e12efa11b0,Subset 2,Type, Medical Inquiry
uuid-8df504df2cd1450d87ccf96588e56e0b,Subset 0,Status, Closed
uuid-8df504df2cd1450d87ccf96588e56e0b,Subset 1,Source, eMIRF
uuid-8df504df2cd1450d87ccf96588e56e0b,Subset 2,Type, Medical Inquiry
uuid-184b91c0f03c4f97bb1ca8ca84bde54d,Subset 0,Status, Closed
uuid-184b91c0f03c4f97bb1ca8ca84bde54d,Subset 1,Source, eMIRF
uuid-184b91c0f03c4f97bb1ca8ca84bde54d,Subset 2,Type, Medical Inquiry
uuid-21120b285b0a4ac49f0b587e6475ad19,Subset 0,Status, Closed
uuid-21120b285b0a4ac49f0b587e6475ad19,Subset 1,Source, eMIRF
uuid-21120b285b0a4ac49f0b587e6475ad19,Subset 2,Type, Medical Inquiry
uuid-c6f1b717e2f2435c8d43267c32d49f45,Subset 0,Status, Closed
uuid-c6f1b717e2f2435c8d43267c32d49f45,Subset 1,Source, Email
uuid-c6f1b717e2f2435c8d43267c32d49f45,Subset 2,Type, Medical Inquiry
uuid-f442a0bdb1dd43c88b3188f18a76b7a5,Subset 0,Status, Closed
uuid-f442a0bdb1dd43c88b3188f18a76b7a5,Subset 1,Source, eMIRF
uuid-f442a0bdb1dd43c88b3188f18a76b7a5,Subset 2,Type, Medical Inquiry
uuid-4b2e7a6f47384f9b974b7c724b78dc60,Subset 0,Status, Closed
uuid-4b2e7a6f47384f9b974b7c724b78dc60,Subset 1,Source, Email
uuid-4b2e7a6f47384f9b974b7c724b78dc60,Subset 2,Type, Medical Inquiry
uuid-67c6ee8414ea4b90b9a7e0e3c4cbaa2b,Subset 0,Status, Closed
uuid-67c6ee8414ea4b90b9a7e0e3c4cbaa2b,Subset 1,Source, Email
uuid-67c6ee8414ea4b90b9a7e0e3c4cbaa2b,Subset 2,Type, Medical Inquiry
uuid-9ef4a947dc52492a8834fdaddcafd20d,Subset 0,Status, Closed
uuid-9ef4a947dc52492a8834fdaddcafd20d,Subset 1,Source, Email
uuid-9ef4a947dc52492a8834fdaddcafd20d,Subset 2,Type, Non-MI
uuid-c6d1f57a1613451c83d00660c777b14f,Subset 0,Status, Closed
uuid-c6d1f57a1613451c83d00660c777b14f,Subset 1,Source, Phone
uuid-c6d1f57a1613451c83d00660c777b14f,Subset 2,Type, Medical Inquiry
uuid-89a752811eec4d3e81b4ccd6d5887fb9,Subset 0,Status, Closed
uuid-89a752811eec4d3e81b4ccd6d5887fb9,Subset 1,Source, eMIRF
uuid-89a752811eec4d3e81b4ccd6d5887fb9,Subset 2,Type, Medical Inquiry
uuid-b4f5fde3ac4c428fbec77a998ecae4fc,Subset 0,Status, Closed
uuid-b4f5fde3ac4c428fbec77a998ecae4fc,Subset 1,Source, Email
uuid-b4f5fde3ac4c428fbec77a998ecae4fc,Subset 2,Type, Adverse Event
uuid-d9ccffa6a31c4e778fc0f9ad93cf5ac0,Subset 0,Status, Closed
uuid-d9ccffa6a31c4e778fc0f9ad93cf5ac0,Subset 1,Source, eMIRF
uuid-d9ccffa6a31c4e778fc0f9ad93cf5ac0,Subset 2,Type, Medical Inquiry
uuid-6545a3f1981840d0bc478237e1bec7e4,Subset 0,Status, Closed
uuid-6545a3f1981840d0bc478237e1bec7e4,Subset 1,Source, Phone
uuid-6545a3f1981840d0bc478237e1bec7e4,Subset 2,Type, Medical Inquiry
uuid-97473c3146b6455f90e825f716149264,Subset 0,Status, Closed
uuid-97473c3146b6455f90e825f716149264,Subset 1,Source, Email
uuid-97473c3146b6455f90e825f716149264,Subset 2,Type, Medical Inquiry
uuid-d7a59aff24af4bc091ce88634f25dab3,Subset 0,Status, Closed
uuid-d7a59aff24af4bc091ce88634f25dab3,Subset 1,Source, Email
uuid-d7a59aff24af4bc091ce88634f25dab3,Subset 2,Type, Medical Inquiry
uuid-736d25265dac4dcfacadbb9f74f049cd,Subset 0,Status, Closed
uuid-736d25265dac4dcfacadbb9f74f049cd,Subset 1,Source, eMIRF
uuid-736d25265dac4dcfacadbb9f74f049cd,Subset 2,Type, Medical Inquiry
uuid-a20577d0345e43bbb3c6c91a71dc98d2,Subset 0,Status, Closed
uuid-a20577d0345e43bbb3c6c91a71dc98d2,Subset 1,Source, Email
uuid-a20577d0345e43bbb3c6c91a71dc98d2,Subset 2,Type, Medical Inquiry
uuid-7d2bb962e2c448c3bc153c473f6d6ba6,Subset 0,Status, Closed
uuid-7d2bb962e2c448c3bc153c473f6d6ba6,Subset 1,Source, Email
uuid-7d2bb962e2c448c3bc153c473f6d6ba6,Subset 2,Type, Medical Inquiry
uuid-7f8c92f535aa467a87c390f35c1ffb1f,Subset 0,Status, Closed
uuid-7f8c92f535aa467a87c390f35c1ffb1f,Subset 1,Source, Email
uuid-7f8c92f535aa467a87c390f35c1ffb1f,Subset 2,Type, Medical Inquiry
uuid-6f57f5dfda3b49a8aa1f931319a42e00,Subset 0,Status, Closed
uuid-6f57f5dfda3b49a8aa1f931319a42e00,Subset 1,Source, Email
uuid-6f57f5dfda3b49a8aa1f931319a42e00,Subset 2,Type, Medical Inquiry
uuid-456f70956df847b9b7c072a6219826a2,Subset 0,Status, Closed
uuid-456f70956df847b9b7c072a6219826a2,Subset 1,Source, Email
uuid-456f70956df847b9b7c072a6219826a2,Subset 2,Type, Medical Inquiry
uuid-c6e3e202d68b4e698ed62139fd662023,Subset 0,Status, Closed
uuid-c6e3e202d68b4e698ed62139fd662023,Subset 1,Source, Email
uuid-c6e3e202d68b4e698ed62139fd662023,Subset 2,Type, Medical Inquiry
uuid-84043b715e4e43bc9cb40c1d221e2ce1,Subset 0,Status, Closed
uuid-84043b715e4e43bc9cb40c1d221e2ce1,Subset 1,Source, Email
uuid-84043b715e4e43bc9cb40c1d221e2ce1,Subset 2,Type, Medical Inquiry
uuid-5f64546013314e50a93bff8eea39117d,Subset 0,Status, Closed
uuid-5f64546013314e50a93bff8eea39117d,Subset 1,Source, Phone
uuid-5f64546013314e50a93bff8eea39117d,Subset 2,Type, Medical Inquiry
uuid-b4abd7fe74b94c96af3d0f61aa1a4714,Subset 0,Status, Closed
uuid-b4abd7fe74b94c96af3d0f61aa1a4714,Subset 1,Source, Phone
uuid-b4abd7fe74b94c96af3d0f61aa1a4714,Subset 2,Type, Adverse Event
uuid-cf8027d670e5495ab3e2b9243a694012,Subset 0,Status, Closed
uuid-cf8027d670e5495ab3e2b9243a694012,Subset 1,Source, Phone
uuid-cf8027d670e5495ab3e2b9243a694012,Subset 2,Type, Medical Inquiry
uuid-ffe254874f104782a83a4a5bc7bb2254,Subset 0,Status, Closed
uuid-ffe254874f104782a83a4a5bc7bb2254,Subset 1,Source, Phone
uuid-ffe254874f104782a83a4a5bc7bb2254,Subset 2,Type, Adverse Event
uuid-d8ac565bfa274c009c8c44f8cd9ee122,Subset 0,Status, Closed
uuid-d8ac565bfa274c009c8c44f8cd9ee122,Subset 1,Source, Email
uuid-d8ac565bfa274c009c8c44f8cd9ee122,Subset 2,Type, Medical Inquiry
uuid-35bd6ed8470244119c99b64ec0207fb1,Subset 0,Status, Closed
uuid-35bd6ed8470244119c99b64ec0207fb1,Subset 1,Source, Phone
uuid-35bd6ed8470244119c99b64ec0207fb1,Subset 2,Type, Medical Inquiry
uuid-b5fc76b755034fce827ed11a3fed285b,Subset 0,Status, Closed
uuid-b5fc76b755034fce827ed11a3fed285b,Subset 1,Source, eMIRF
uuid-b5fc76b755034fce827ed11a3fed285b,Subset 2,Type, Medical Inquiry
uuid-24f0d20f7d204d1fa3fa9610554570d7,Subset 0,Status, Closed
uuid-24f0d20f7d204d1fa3fa9610554570d7,Subset 1,Source, eMIRF
uuid-24f0d20f7d204d1fa3fa9610554570d7,Subset 2,Type, Medical Inquiry
uuid-ea5b592fb22c4a76a05acf6c1ec69a15,Subset 0,Status, Closed
uuid-ea5b592fb22c4a76a05acf6c1ec69a15,Subset 1,Source, Email
uuid-ea5b592fb22c4a76a05acf6c1ec69a15,Subset 2,Type, Medical Inquiry
uuid-0dcd0295102d4ce895ff9e2956bc3a91,Subset 0,Status, Closed
uuid-0dcd0295102d4ce895ff9e2956bc3a91,Subset 1,Source, Phone
uuid-0dcd0295102d4ce895ff9e2956bc3a91,Subset 2,Type, Medical Inquiry
uuid-72513626cc8343ca90684181a9cdc151,Subset 0,Status, Closed
uuid-72513626cc8343ca90684181a9cdc151,Subset 1,Source, Email
uuid-72513626cc8343ca90684181a9cdc151,Subset 2,Type, Non-MI
uuid-9e036fd99ec84faf9505958449b85251,Subset 0,Status, Closed
uuid-9e036fd99ec84faf9505958449b85251,Subset 1,Source, Email
uuid-9e036fd99ec84faf9505958449b85251,Subset 2,Type, Medical Inquiry
uuid-7dd12091204841e598693ad731a99675,Subset 0,Status, Closed
uuid-7dd12091204841e598693ad731a99675,Subset 1,Source, Phone
uuid-7dd12091204841e598693ad731a99675,Subset 2,Type, Adverse Event
uuid-74e76592bda04a08a00d2f265456ef6f,Subset 0,Status, Closed
uuid-74e76592bda04a08a00d2f265456ef6f,Subset 1,Source, Email
uuid-74e76592bda04a08a00d2f265456ef6f,Subset 2,Type, Medical Inquiry
uuid-5ba4efab7ec54ba287da7a0706a6a8b4,Subset 0,Status, Closed
uuid-5ba4efab7ec54ba287da7a0706a6a8b4,Subset 1,Source, Phone
uuid-5ba4efab7ec54ba287da7a0706a6a8b4,Subset 2,Type, Medical Inquiry
uuid-471b7d8a95584164b1189ea79e55cc8e,Subset 0,Status, Closed
uuid-471b7d8a95584164b1189ea79e55cc8e,Subset 1,Source, eMIRF
uuid-471b7d8a95584164b1189ea79e55cc8e,Subset 2,Type, Medical Inquiry
uuid-1c70da114ec24e458b2b386dda6f52d5,Subset 0,Status, Closed
uuid-1c70da114ec24e458b2b386dda6f52d5,Subset 1,Source, eMIRF
uuid-1c70da114ec24e458b2b386dda6f52d5,Subset 2,Type, Medical Inquiry
uuid-95db185251f046168b9952d8f5436d53,Subset 0,Status, Closed
uuid-95db185251f046168b9952d8f5436d53,Subset 1,Source, eMIRF
uuid-95db185251f046168b9952d8f5436d53,Subset 2,Type, Medical Inquiry
uuid-a4bf29b53fb848c2870ce1ed1457c837,Subset 0,Status, Closed
uuid-a4bf29b53fb848c2870ce1ed1457c837,Subset 1,Source, eMIRF
uuid-a4bf29b53fb848c2870ce1ed1457c837,Subset 2,Type, Medical Inquiry
uuid-c28f4961d5ca4dedaf26befbc3a49915,Subset 0,Status, Closed
uuid-c28f4961d5ca4dedaf26befbc3a49915,Subset 1,Source, eMIRF
uuid-c28f4961d5ca4dedaf26befbc3a49915,Subset 2,Type, Medical Inquiry
uuid-7a316612029240a7bfa647a34f50eb5b,Subset 0,Status, Closed
uuid-7a316612029240a7bfa647a34f50eb5b,Subset 1,Source, eMIRF
uuid-7a316612029240a7bfa647a34f50eb5b,Subset 2,Type, Medical Inquiry
uuid-b82887cedb3a4f99a82fc134907bee61,Subset 0,Status, Closed
uuid-b82887cedb3a4f99a82fc134907bee61,Subset 1,Source, Email
uuid-b82887cedb3a4f99a82fc134907bee61,Subset 2,Type, Medical Inquiry
uuid-fd3817e5fd4c402882772c1d625cfc26,Subset 0,Status, Closed
uuid-fd3817e5fd4c402882772c1d625cfc26,Subset 1,Source, Phone
uuid-fd3817e5fd4c402882772c1d625cfc26,Subset 2,Type, Adverse Event
uuid-9ca08da4ff604266b8a09d08e8091382,Subset 0,Status, Closed
uuid-9ca08da4ff604266b8a09d08e8091382,Subset 1,Source, eMIRF
uuid-9ca08da4ff604266b8a09d08e8091382,Subset 2,Type, Medical Inquiry
uuid-5aede72f919148d4ba898d41c2ca627b,Subset 0,Status, Closed
uuid-5aede72f919148d4ba898d41c2ca627b,Subset 1,Source, eMIRF
uuid-5aede72f919148d4ba898d41c2ca627b,Subset 2,Type, Medical Inquiry
uuid-edda08d9528e4b8b9f51df72ae8987db,Subset 0,Status, Closed
uuid-edda08d9528e4b8b9f51df72ae8987db,Subset 1,Source, eMIRF
uuid-edda08d9528e4b8b9f51df72ae8987db,Subset 2,Type, Medical Inquiry
uuid-0c608fc3e6cf441883476bd30ae9be23,Subset 0,Status, Closed
uuid-0c608fc3e6cf441883476bd30ae9be23,Subset 1,Source, eMIRF
uuid-0c608fc3e6cf441883476bd30ae9be23,Subset 2,Type, Medical Inquiry
uuid-28dabcd1c7e547c6b694f7686984e046,Subset 0,Status, Closed
uuid-28dabcd1c7e547c6b694f7686984e046,Subset 1,Source, Phone
uuid-28dabcd1c7e547c6b694f7686984e046,Subset 2,Type, Medical Inquiry
uuid-95d9c52640f94574931f59d668f4a1e0,Subset 0,Status, Closed
uuid-95d9c52640f94574931f59d668f4a1e0,Subset 1,Source, Phone
uuid-95d9c52640f94574931f59d668f4a1e0,Subset 2,Type, Medical Inquiry
uuid-78396ca7da984fe69e6a095b86038145,Subset 0,Status, Closed
uuid-78396ca7da984fe69e6a095b86038145,Subset 1,Source, Email
uuid-78396ca7da984fe69e6a095b86038145,Subset 2,Type, Adverse Event
uuid-e4f029bdfce04783a5ce7feb14269dcf,Subset 0,Status, Closed
uuid-e4f029bdfce04783a5ce7feb14269dcf,Subset 1,Source, Phone
uuid-e4f029bdfce04783a5ce7feb14269dcf,Subset 2,Type, Adverse Event
uuid-cd39914391944286bd38c4120395b832,Subset 0,Status, Closed
uuid-cd39914391944286bd38c4120395b832,Subset 1,Source, eMIRF
uuid-cd39914391944286bd38c4120395b832,Subset 2,Type, Medical Inquiry
uuid-7be609d16711401da21ac67ce3041499,Subset 0,Status, Closed
uuid-7be609d16711401da21ac67ce3041499,Subset 1,Source, eMIRF
uuid-7be609d16711401da21ac67ce3041499,Subset 2,Type, Medical Inquiry
uuid-6a79b3f26c0f475cab303eb3aeead0a9,Subset 0,Status, Closed
uuid-6a79b3f26c0f475cab303eb3aeead0a9,Subset 1,Source, Phone
uuid-6a79b3f26c0f475cab303eb3aeead0a9,Subset 2,Type, Medical Inquiry
uuid-c47264ded3b647c18aa52bff3696a4ae,Subset 0,Status, Closed
uuid-c47264ded3b647c18aa52bff3696a4ae,Subset 1,Source, Email
uuid-c47264ded3b647c18aa52bff3696a4ae,Subset 2,Type, Medical Inquiry
uuid-99e4c84c9aff4d2f9a96a4bde5d2d397,Subset 0,Status, Closed
uuid-99e4c84c9aff4d2f9a96a4bde5d2d397,Subset 1,Source, eMIRF
uuid-99e4c84c9aff4d2f9a96a4bde5d2d397,Subset 2,Type, Medical Inquiry
uuid-25dfa714aa064a18b932d254869901ae,Subset 0,Status, Closed
uuid-25dfa714aa064a18b932d254869901ae,Subset 1,Source, eMIRF
uuid-25dfa714aa064a18b932d254869901ae,Subset 2,Type, Non-MI
uuid-4c334e2d5c464f6db97ceb44ee1b49f4,Subset 0,Status, Closed
uuid-4c334e2d5c464f6db97ceb44ee1b49f4,Subset 1,Source, eMIRF
uuid-4c334e2d5c464f6db97ceb44ee1b49f4,Subset 2,Type, Medical Inquiry
uuid-2f1ba831766f4096a190c0b5588899bf,Subset 0,Status, Closed
uuid-2f1ba831766f4096a190c0b5588899bf,Subset 1,Source, eMIRF
uuid-2f1ba831766f4096a190c0b5588899bf,Subset 2,Type, Medical Inquiry
uuid-09f1eb59bd5e4f88a9207f28a260fbbf,Subset 0,Status, Closed
uuid-09f1eb59bd5e4f88a9207f28a260fbbf,Subset 1,Source, eMIRF
uuid-09f1eb59bd5e4f88a9207f28a260fbbf,Subset 2,Type, Medical Inquiry
uuid-6c799e093b0b425da5c8f5a4ccd63c40,Subset 0,Status, Closed
uuid-6c799e093b0b425da5c8f5a4ccd63c40,Subset 1,Source, eMIRF
uuid-6c799e093b0b425da5c8f5a4ccd63c40,Subset 2,Type, Medical Inquiry
uuid-bf11a0fa9b1a4f8c96a6f6d345272378,Subset 0,Status, Closed
uuid-bf11a0fa9b1a4f8c96a6f6d345272378,Subset 1,Source, Phone
uuid-bf11a0fa9b1a4f8c96a6f6d345272378,Subset 2,Type, Medical Inquiry
uuid-29b77858e3bc49259ab92d51f0861956,Subset 0,Status, Closed
uuid-29b77858e3bc49259ab92d51f0861956,Subset 1,Source, Phone
uuid-29b77858e3bc49259ab92d51f0861956,Subset 2,Type, Adverse Event
uuid-4ea802295a04429a90ff841f5791e7a3,Subset 0,Status, Closed
uuid-4ea802295a04429a90ff841f5791e7a3,Subset 1,Source, eMIRF
uuid-4ea802295a04429a90ff841f5791e7a3,Subset 2,Type, Medical Inquiry
uuid-783a765e42c043f387060cc97b03606d,Subset 0,Status, Closed
uuid-783a765e42c043f387060cc97b03606d,Subset 1,Source, eMIRF
uuid-783a765e42c043f387060cc97b03606d,Subset 2,Type, Medical Inquiry
uuid-22639526876d491880eedb69de8022f5,Subset 0,Status, Closed
uuid-22639526876d491880eedb69de8022f5,Subset 1,Source, eMIRF
uuid-22639526876d491880eedb69de8022f5,Subset 2,Type, Medical Inquiry
uuid-8cd7c91b348e40238b1df052fa0fdbf3,Subset 0,Status, Closed
uuid-8cd7c91b348e40238b1df052fa0fdbf3,Subset 1,Source, eMIRF
uuid-8cd7c91b348e40238b1df052fa0fdbf3,Subset 2,Type, Medical Inquiry
uuid-668f4fb92a9043a9b3a5a59248f786bd,Subset 0,Status, Closed
uuid-668f4fb92a9043a9b3a5a59248f786bd,Subset 1,Source, eMIRF
uuid-668f4fb92a9043a9b3a5a59248f786bd,Subset 2,Type, Medical Inquiry
uuid-d9397f9f0c0e42e7888bbffd6b228b86,Subset 0,Status, Closed
uuid-d9397f9f0c0e42e7888bbffd6b228b86,Subset 1,Source, Email
uuid-d9397f9f0c0e42e7888bbffd6b228b86,Subset 2,Type, Medical Inquiry
uuid-d8aaa8bf66a540668826a130f3f641e6,Subset 0,Status, Closed
uuid-d8aaa8bf66a540668826a130f3f641e6,Subset 1,Source, Email
uuid-d8aaa8bf66a540668826a130f3f641e6,Subset 2,Type, Non-MI
uuid-325992eadd5f400b901038a242baddb3,Subset 0,Status, Closed
uuid-325992eadd5f400b901038a242baddb3,Subset 1,Source, Email
uuid-325992eadd5f400b901038a242baddb3,Subset 2,Type, Medical Inquiry
uuid-4ffdab56c96f4fe59a8d5b158712664b,Subset 0,Status, Closed
uuid-4ffdab56c96f4fe59a8d5b158712664b,Subset 1,Source, eMIRF
uuid-4ffdab56c96f4fe59a8d5b158712664b,Subset 2,Type, Medical Inquiry
uuid-439d6523e8054cdfac1231a539c8e7fb,Subset 0,Status, Closed
uuid-439d6523e8054cdfac1231a539c8e7fb,Subset 1,Source, eMIRF
uuid-439d6523e8054cdfac1231a539c8e7fb,Subset 2,Type, Medical Inquiry
uuid-d78446f2ef5a4ed082e604e4604b489a,Subset 0,Status, Closed
uuid-d78446f2ef5a4ed082e604e4604b489a,Subset 1,Source, Email
uuid-d78446f2ef5a4ed082e604e4604b489a,Subset 2,Type, Medical Inquiry
uuid-1c1e56aa8e454301adc426aedcb8855b,Subset 0,Status, Closed
uuid-1c1e56aa8e454301adc426aedcb8855b,Subset 1,Source, Email
uuid-1c1e56aa8e454301adc426aedcb8855b,Subset 2,Type, Medical Inquiry
uuid-ed1ca9b5b35a4806a3c79c809fdb9f22,Subset 0,Status, Closed
uuid-ed1ca9b5b35a4806a3c79c809fdb9f22,Subset 1,Source, eMIRF
uuid-ed1ca9b5b35a4806a3c79c809fdb9f22,Subset 2,Type, Medical Inquiry
uuid-0f838cbeb6cd4496b5ae313471af2a99,Subset 0,Status, Closed
uuid-0f838cbeb6cd4496b5ae313471af2a99,Subset 1,Source, eMIRF
uuid-0f838cbeb6cd4496b5ae313471af2a99,Subset 2,Type, Medical Inquiry
uuid-772f9fa6199d478d98b799aa89ff4bc1,Subset 0,Status, Closed
uuid-772f9fa6199d478d98b799aa89ff4bc1,Subset 1,Source, Email
uuid-772f9fa6199d478d98b799aa89ff4bc1,Subset 2,Type, Medical Inquiry
uuid-d74777552fef4374803e7277071f281b,Subset 0,Status, Closed
uuid-d74777552fef4374803e7277071f281b,Subset 1,Source, Email
uuid-d74777552fef4374803e7277071f281b,Subset 2,Type, Medical Inquiry
uuid-37c935c37758466592d0a7f1d6955267,Subset 0,Status, Closed
uuid-37c935c37758466592d0a7f1d6955267,Subset 1,Source, Email
uuid-37c935c37758466592d0a7f1d6955267,Subset 2,Type, Medical Inquiry
uuid-136f675aca2d45f9b9403b37fb330bcb,Subset 0,Status, Closed
uuid-136f675aca2d45f9b9403b37fb330bcb,Subset 1,Source, Email
uuid-136f675aca2d45f9b9403b37fb330bcb,Subset 2,Type, Medical Inquiry
uuid-d3798f1f454b4dfa94274089dabb5694,Subset 0,Status, Closed
uuid-d3798f1f454b4dfa94274089dabb5694,Subset 1,Source, eMIRF
uuid-d3798f1f454b4dfa94274089dabb5694,Subset 2,Type, Medical Inquiry
uuid-a260e5c539cd4b69900456d78ee7a878,Subset 0,Status, Closed
uuid-a260e5c539cd4b69900456d78ee7a878,Subset 1,Source, eMIRF
uuid-a260e5c539cd4b69900456d78ee7a878,Subset 2,Type, Medical Inquiry
uuid-485b02c9678f49a5b845e8c8f390cb98,Subset 0,Status, Closed
uuid-485b02c9678f49a5b845e8c8f390cb98,Subset 1,Source, eMIRF
uuid-485b02c9678f49a5b845e8c8f390cb98,Subset 2,Type, Medical Inquiry
uuid-6997ddb6bcdc4a3284d824f8a2ed7309,Subset 0,Status, Closed
uuid-6997ddb6bcdc4a3284d824f8a2ed7309,Subset 1,Source, eMIRF
uuid-6997ddb6bcdc4a3284d824f8a2ed7309,Subset 2,Type, Medical Inquiry
uuid-11e3ff38e4004f198b97116cfaa7a3c4,Subset 0,Status, Closed
uuid-11e3ff38e4004f198b97116cfaa7a3c4,Subset 1,Source, Email
uuid-11e3ff38e4004f198b97116cfaa7a3c4,Subset 2,Type, Medical Inquiry
uuid-9e3cc248dc964647b5d952125ee2fbcd,Subset 0,Status, Closed
uuid-9e3cc248dc964647b5d952125ee2fbcd,Subset 1,Source, Phone
uuid-9e3cc248dc964647b5d952125ee2fbcd,Subset 2,Type, Adverse Event
uuid-3d8eab00fec94035a1e21f6121db51a4,Subset 0,Status, Closed
uuid-3d8eab00fec94035a1e21f6121db51a4,Subset 1,Source, Email
uuid-3d8eab00fec94035a1e21f6121db51a4,Subset 2,Type, Medical Inquiry
uuid-768defc3ff5a418fa6b6ccd11d1a6e7d,Subset 0,Status, Closed
uuid-768defc3ff5a418fa6b6ccd11d1a6e7d,Subset 1,Source, eMIRF
uuid-768defc3ff5a418fa6b6ccd11d1a6e7d,Subset 2,Type, Medical Inquiry
uuid-c062def06833489a8b37c132fe75c009,Subset 0,Status, Closed
uuid-c062def06833489a8b37c132fe75c009,Subset 1,Source, eMIRF
uuid-c062def06833489a8b37c132fe75c009,Subset 2,Type, Medical Inquiry
uuid-a1cb8aa216f0464c91c5698c9820240d,Subset 0,Status, Closed
uuid-a1cb8aa216f0464c91c5698c9820240d,Subset 1,Source, Email
uuid-a1cb8aa216f0464c91c5698c9820240d,Subset 2,Type, Medical Inquiry
uuid-cd61fdf28a34473483ee130b0af30866,Subset 0,Status, Closed
uuid-cd61fdf28a34473483ee130b0af30866,Subset 1,Source, Email
uuid-cd61fdf28a34473483ee130b0af30866,Subset 2,Type, Medical Inquiry
uuid-b8b6d5eceb9142259a3f25e5a6afd63b,Subset 0,Status, Closed
uuid-b8b6d5eceb9142259a3f25e5a6afd63b,Subset 1,Source, Email
uuid-b8b6d5eceb9142259a3f25e5a6afd63b,Subset 2,Type, Medical Inquiry
uuid-7b6b6ce6e8da4a92a38d8212068d1342,Subset 0,Status, Closed
uuid-7b6b6ce6e8da4a92a38d8212068d1342,Subset 1,Source, eMIRF
uuid-7b6b6ce6e8da4a92a38d8212068d1342,Subset 2,Type, Medical Inquiry
uuid-3217471b95ab485dafb8e3eb26452934,Subset 0,Status, Closed
uuid-3217471b95ab485dafb8e3eb26452934,Subset 1,Source, eMIRF
uuid-3217471b95ab485dafb8e3eb26452934,Subset 2,Type, Medical Inquiry
uuid-091d5455c9de477695cdb78ccf88bd47,Subset 0,Status, Closed
uuid-091d5455c9de477695cdb78ccf88bd47,Subset 1,Source, Email
uuid-091d5455c9de477695cdb78ccf88bd47,Subset 2,Type, Medical Inquiry
uuid-dc0e8414da6e450f8a1accef85fbffff,Subset 0,Status, Closed
uuid-dc0e8414da6e450f8a1accef85fbffff,Subset 1,Source, Email
uuid-dc0e8414da6e450f8a1accef85fbffff,Subset 2,Type, Medical Inquiry
uuid-21c05654bd11473f90fd1a3b5a42a66b,Subset 0,Status, Closed
uuid-21c05654bd11473f90fd1a3b5a42a66b,Subset 1,Source, Email
