doc_id,subset,subset_name,value
uuid-b4f68f96362f415ebe88aecdfed6566d,Subset 1,Source, Phone
uuid-b4f68f96362f415ebe88aecdfed6566d,Subset 2,Type, Medical Inquiry
uuid-4650b11bdf8d4ae4897f03a34a5d2779,Subset 0,Status, Closed
uuid-4650b11bdf8d4ae4897f03a34a5d2779,Subset 1,Source, Email
uuid-4650b11bdf8d4ae4897f03a34a5d2779,Subset 2,Type, Medical Inquiry
uuid-21943686de2043f4b7d03c523d859e2e,Subset 0,Status, Closed
uuid-21943686de2043f4b7d03c523d859e2e,Subset 1,Source, eMIRF
uuid-21943686de2043f4b7d03c523d859e2e,Subset 2,Type, Medical Inquiry
uuid-325f9508427744c8a90b9940e7f812ba,Subset 0,Status, Closed
uuid-325f9508427744c8a90b9940e7f812ba,Subset 1,Source, eMIRF
uuid-325f9508427744c8a90b9940e7f812ba,Subset 2,Type, Medical Inquiry
uuid-a51cf1c43d1f439696b7006b0f00e5ac,Subset 0,Status, Closed
uuid-a51cf1c43d1f439696b7006b0f00e5ac,Subset 1,Source, eMIRF
uuid-a51cf1c43d1f439696b7006b0f00e5ac,Subset 2,Type, Medical Inquiry
uuid-f2bb86be5733460a8bd6b069e67361a6,Subset 0,Status, Closed
uuid-f2bb86be5733460a8bd6b069e67361a6,Subset 1,Source, Phone
uuid-f2bb86be5733460a8bd6b069e67361a6,Subset 2,Type, Medical Inquiry
uuid-ac475b4657d343eb8d8a89094b113069,Subset 0,Status, Closed
uuid-ac475b4657d343eb8d8a89094b113069,Subset 1,Source, Phone
uuid-ac475b4657d343eb8d8a89094b113069,Subset 2,Type, Medical Inquiry
uuid-b78f162dd65a4809ae3288a82e277195,Subset 0,Status, Closed
uuid-b78f162dd65a4809ae3288a82e277195,Subset 1,Source, Phone
uuid-b78f162dd65a4809ae3288a82e277195,Subset 2,Type, Medical Inquiry
uuid-ef2eae2995cf461687df8177504ed890,Subset 0,Status, Closed
uuid-ef2eae2995cf461687df8177504ed890,Subset 1,Source, Phone
uuid-ef2eae2995cf461687df8177504ed890,Subset 2,Type, Non-MI
uuid-00cd2a63d94849958d5e99fd885e1afc,Subset 0,Status, Closed
uuid-00cd2a63d94849958d5e99fd885e1afc,Subset 1,Source, Email
uuid-00cd2a63d94849958d5e99fd885e1afc,Subset 2,Type, Medical Inquiry
uuid-3e29ccf9870d42f3af1112ee301d191e,Subset 0,Status, Closed
uuid-3e29ccf9870d42f3af1112ee301d191e,Subset 1,Source, Email
uuid-2194c307d5434fa588ef176d44d96eb3,Subset 0,Status, Closed
uuid-2194c307d5434fa588ef176d44d96eb3,Subset 1,Source, Email
uuid-2194c307d5434fa588ef176d44d96eb3,Subset 2,Type, Medical Inquiry
uuid-83b30d9e42354a30912d4dc956fca110,Subset 0,Status, Closed
uuid-83b30d9e42354a30912d4dc956fca110,Subset 1,Source, Phone
uuid-83b30d9e42354a30912d4dc956fca110,Subset 2,Type, Adverse Event
uuid-0cc702597d9447e2a3a2ee3a48134ba5,Subset 0,Status, Closed
uuid-0cc702597d9447e2a3a2ee3a48134ba5,Subset 1,Source, Phone
uuid-0cc702597d9447e2a3a2ee3a48134ba5,Subset 2,Type, Non-MI
uuid-99a86b0fde3746578380a26dcda0e500,Subset 0,Status, Closed
uuid-99a86b0fde3746578380a26dcda0e500,Subset 1,Source, Email
uuid-99a86b0fde3746578380a26dcda0e500,Subset 2,Type, Medical Inquiry
uuid-3e09bb996c5e4f6da8defb3e8004a3aa,Subset 0,Status, Closed
uuid-3e09bb996c5e4f6da8defb3e8004a3aa,Subset 1,Source, eMIRF
uuid-3e09bb996c5e4f6da8defb3e8004a3aa,Subset 2,Type, Medical Inquiry
uuid-c7bf767eeb1c4885b8e51d2f83275b7d,Subset 0,Status, Closed
uuid-c7bf767eeb1c4885b8e51d2f83275b7d,Subset 1,Source, Email
uuid-c7bf767eeb1c4885b8e51d2f83275b7d,Subset 2,Type, Medical Inquiry
uuid-d9435ec14cd0468499932f080ca1f8c1,Subset 0,Status, Closed
uuid-d9435ec14cd0468499932f080ca1f8c1,Subset 1,Source, eMIRF
uuid-d9435ec14cd0468499932f080ca1f8c1,Subset 2,Type, Medical Inquiry
uuid-ac7236ab9823468f8db6ac4bd2951537,Subset 0,Status, Closed
uuid-ac7236ab9823468f8db6ac4bd2951537,Subset 1,Source, eMIRF
uuid-ac7236ab9823468f8db6ac4bd2951537,Subset 2,Type, Medical Inquiry
uuid-be5e264af6bb439a8f738a6ea832f0be,Subset 0,Status, Closed
uuid-be5e264af6bb439a8f738a6ea832f0be,Subset 1,Source, Email
uuid-be5e264af6bb439a8f738a6ea832f0be,Subset 2,Type, Medical Inquiry
uuid-3e37821b66ee453ba626a9e1d078528f,Subset 0,Status, Closed
uuid-3e37821b66ee453ba626a9e1d078528f,Subset 1,Source, Phone
uuid-3e37821b66ee453ba626a9e1d078528f,Subset 2,Type, Medical Inquiry
uuid-9baf3e09a1424ca09975b1c28ce15854,Subset 0,Status, Closed
uuid-9baf3e09a1424ca09975b1c28ce15854,Subset 1,Source, Phone
uuid-9baf3e09a1424ca09975b1c28ce15854,Subset 2,Type, Non-MI
uuid-a472b1314fe24c2ab475f87d83ddeb9f,Subset 0,Status, Closed
uuid-a472b1314fe24c2ab475f87d83ddeb9f,Subset 1,Source, Email
uuid-a472b1314fe24c2ab475f87d83ddeb9f,Subset 2,Type, Medical Inquiry
uuid-d03ff8c3dd874ff3bea0831631c8c825,Subset 0,Status, Closed
uuid-d03ff8c3dd874ff3bea0831631c8c825,Subset 1,Source, eMIRF
uuid-d03ff8c3dd874ff3bea0831631c8c825,Subset 2,Type, Medical Inquiry
uuid-70aae05b9f814ea9af814df1e58a119a,Subset 0,Status, Closed
uuid-70aae05b9f814ea9af814df1e58a119a,Subset 1,Source, eMIRF
uuid-70aae05b9f814ea9af814df1e58a119a,Subset 2,Type, Medical Inquiry
uuid-aaea01f08b194346afd85fcebb5e0680,Subset 0,Status, Closed
uuid-aaea01f08b194346afd85fcebb5e0680,Subset 1,Source, eMIRF
uuid-aaea01f08b194346afd85fcebb5e0680,Subset 2,Type, Medical Inquiry
uuid-3c88ee13806e40fab27dde9665ccd6ea,Subset 0,Status, Closed
uuid-3c88ee13806e40fab27dde9665ccd6ea,Subset 1,Source, Phone
uuid-3c88ee13806e40fab27dde9665ccd6ea,Subset 2,Type, Adverse Event
uuid-036caec878594b299dca8ddb08a36b1b,Subset 0,Status, Closed
uuid-036caec878594b299dca8ddb08a36b1b,Subset 1,Source, Email
uuid-036caec878594b299dca8ddb08a36b1b,Subset 2,Type, Medical Inquiry
uuid-20ab6e86874240708bb088a2f85379a7,Subset 0,Status, Closed
uuid-20ab6e86874240708bb088a2f85379a7,Subset 1,Source, Email
uuid-20ab6e86874240708bb088a2f85379a7,Subset 2,Type, Medical Inquiry
uuid-572e553d14f84c67a43c844594eb4e57,Subset 0,Status, Closed
uuid-572e553d14f84c67a43c844594eb4e57,Subset 1,Source, eMIRF
uuid-572e553d14f84c67a43c844594eb4e57,Subset 2,Type, Medical Inquiry
uuid-a1244886aedf4b65bb22b82c3f843a27,Subset 0,Status, Closed
uuid-a1244886aedf4b65bb22b82c3f843a27,Subset 1,Source, Phone
uuid-a1244886aedf4b65bb22b82c3f843a27,Subset 2,Type, Medical Inquiry
uuid-0dbd5ed13c254df98ec7a0a0055a86d1,Subset 0,Status, Closed
uuid-0dbd5ed13c254df98ec7a0a0055a86d1,Subset 1,Source, eMIRF
uuid-0dbd5ed13c254df98ec7a0a0055a86d1,Subset 2,Type, Medical Inquiry
uuid-ac5bb1b78c2c48eebde4b850b2cc5c08,Subset 0,Status, Closed
uuid-ac5bb1b78c2c48eebde4b850b2cc5c08,Subset 1,Source, eMIRF
uuid-ac5bb1b78c2c48eebde4b850b2cc5c08,Subset 2,Type, Medical Inquiry
uuid-828e482196264af9b826280478785e52,Subset 0,Status, Closed
uuid-828e482196264af9b826280478785e52,Subset 1,Source, Phone
uuid-828e482196264af9b826280478785e52,Subset 2,Type, Non-MI
uuid-63229a23172f4dd38a51f5dbe612189d,Subset 0,Status, Closed
uuid-63229a23172f4dd38a51f5dbe612189d,Subset 1,Source, Email
uuid-63229a23172f4dd38a51f5dbe612189d,Subset 2,Type, Medical Inquiry
uuid-cdae2ae3417f4319a7f16b63deaff028,Subset 0,Status, Closed
uuid-cdae2ae3417f4319a7f16b63deaff028,Subset 1,Source, Phone
uuid-cdae2ae3417f4319a7f16b63deaff028,Subset 2,Type, Medical Inquiry
uuid-6fdf479e0e7a40e4a912939930e5d920,Subset 0,Status, Closed
uuid-6fdf479e0e7a40e4a912939930e5d920,Subset 1,Source, Email
uuid-6fdf479e0e7a40e4a912939930e5d920,Subset 2,Type, Medical Inquiry
uuid-93eebc8c44a4499da9dc04bcd9fdd289,Subset 0,Status, Closed
uuid-93eebc8c44a4499da9dc04bcd9fdd289,Subset 1,Source, Email
uuid-93eebc8c44a4499da9dc04bcd9fdd289,Subset 2,Type, Medical Inquiry
uuid-ca09c3ca6c56429d945d0fbce24a1002,Subset 0,Status, Closed
uuid-ca09c3ca6c56429d945d0fbce24a1002,Subset 1,Source, Email
uuid-ca09c3ca6c56429d945d0fbce24a1002,Subset 2,Type, Medical Inquiry
uuid-efced05d8c4c438491e5d88c5ccdcdc6,Subset 0,Status, Closed
uuid-efced05d8c4c438491e5d88c5ccdcdc6,Subset 1,Source, Phone
uuid-efced05d8c4c438491e5d88c5ccdcdc6,Subset 2,Type, Medical Inquiry
uuid-ac14d78e09c64f3b92aab9b141644716,Subset 0,Status, Closed
uuid-ac14d78e09c64f3b92aab9b141644716,Subset 1,Source, Phone
uuid-ac14d78e09c64f3b92aab9b141644716,Subset 2,Type, Medical Inquiry
uuid-01a4d46f960544578bba7939f2c0cc0f,Subset 0,Status, Closed
uuid-01a4d46f960544578bba7939f2c0cc0f,Subset 1,Source, Email
uuid-01a4d46f960544578bba7939f2c0cc0f,Subset 2,Type, Medical Inquiry
uuid-ac1083e6bc564f18a8410d434c4f7a9e,Subset 0,Status, Closed
uuid-ac1083e6bc564f18a8410d434c4f7a9e,Subset 1,Source, Email
uuid-ac1083e6bc564f18a8410d434c4f7a9e,Subset 2,Type, Medical Inquiry
uuid-24eac125bdf34f6ea6ecbd7843a920bc,Subset 0,Status, Closed
uuid-24eac125bdf34f6ea6ecbd7843a920bc,Subset 1,Source, Email
uuid-24eac125bdf34f6ea6ecbd7843a920bc,Subset 2,Type, Medical Inquiry
uuid-4f3fb5b01dc2454e97e439c3d356992c,Subset 0,Status, Closed
uuid-4f3fb5b01dc2454e97e439c3d356992c,Subset 1,Source, eMIRF
uuid-4f3fb5b01dc2454e97e439c3d356992c,Subset 2,Type, Medical Inquiry
uuid-064177e0e28b4b0eb67379987164179f,Subset 0,Status, Closed
uuid-064177e0e28b4b0eb67379987164179f,Subset 1,Source, eMIRF
uuid-064177e0e28b4b0eb67379987164179f,Subset 2,Type, Medical Inquiry
uuid-fc6ac4221281434fa00e869d0205e2d5,Subset 0,Status, Closed
uuid-fc6ac4221281434fa00e869d0205e2d5,Subset 1,Source, eMIRF
uuid-fc6ac4221281434fa00e869d0205e2d5,Subset 2,Type, Medical Inquiry
uuid-96e7896f9e024a269af969cd4ea0ff86,Subset 0,Status, Closed
uuid-96e7896f9e024a269af969cd4ea0ff86,Subset 1,Source, Email
uuid-96e7896f9e024a269af969cd4ea0ff86,Subset 2,Type, Medical Inquiry
uuid-fa63796eebfc4bad9d19804f820d8319,Subset 0,Status, Closed
uuid-fa63796eebfc4bad9d19804f820d8319,Subset 1,Source, Email
uuid-fa63796eebfc4bad9d19804f820d8319,Subset 2,Type, Adverse Event
uuid-49afe313ed774302994176834804a8c0,Subset 0,Status, Closed
uuid-49afe313ed774302994176834804a8c0,Subset 1,Source, eMIRF
uuid-49afe313ed774302994176834804a8c0,Subset 2,Type, Non-MI
uuid-2c038d77888f442b9425c7099e5ba0f2,Subset 0,Status, Closed
uuid-2c038d77888f442b9425c7099e5ba0f2,Subset 1,Source, Email
uuid-2c038d77888f442b9425c7099e5ba0f2,Subset 2,Type, Medical Inquiry
uuid-8a8c5ab6e66a4dafb36c4abb083bf559,Subset 0,Status, Closed
uuid-8a8c5ab6e66a4dafb36c4abb083bf559,Subset 1,Source, Email
uuid-8a8c5ab6e66a4dafb36c4abb083bf559,Subset 2,Type, Medical Inquiry
uuid-928494187cce45e09809a99a44bdcc4c,Subset 0,Status, Closed
uuid-928494187cce45e09809a99a44bdcc4c,Subset 1,Source, eMIRF
uuid-928494187cce45e09809a99a44bdcc4c,Subset 2,Type, Medical Inquiry
uuid-d4c39b49d3e04eb684d903f10691857b,Subset 0,Status, Closed
uuid-d4c39b49d3e04eb684d903f10691857b,Subset 1,Source, Phone
uuid-d4c39b49d3e04eb684d903f10691857b,Subset 2,Type, Medical Inquiry
uuid-23dd596af3374ddfa90b885679ee973e,Subset 0,Status, Closed
uuid-23dd596af3374ddfa90b885679ee973e,Subset 1,Source, Email
uuid-23dd596af3374ddfa90b885679ee973e,Subset 2,Type, Medical Inquiry
uuid-161b0d6378e642f48c74ceb371fd2a8a,Subset 0,Status, Closed
uuid-161b0d6378e642f48c74ceb371fd2a8a,Subset 1,Source, Phone
uuid-161b0d6378e642f48c74ceb371fd2a8a,Subset 2,Type, Medical Inquiry
uuid-101937c660be486c8f8532c6a0c69a0d,Subset 0,Status, Closed
uuid-101937c660be486c8f8532c6a0c69a0d,Subset 1,Source, Email
uuid-101937c660be486c8f8532c6a0c69a0d,Subset 2,Type, Medical Inquiry
uuid-2965345d37ce4ac081e9433939812500,Subset 0,Status, Closed
uuid-2965345d37ce4ac081e9433939812500,Subset 1,Source, Email
uuid-2965345d37ce4ac081e9433939812500,Subset 2,Type, Medical Inquiry
uuid-438f3ac0ec7a4bfc9555fea2d33ec835,Subset 0,Status, Closed
uuid-438f3ac0ec7a4bfc9555fea2d33ec835,Subset 1,Source, Email
uuid-438f3ac0ec7a4bfc9555fea2d33ec835,Subset 2,Type, Adverse Event
uuid-2b55a0337581422f904ba0d09475c271,Subset 0,Status, Closed
uuid-2b55a0337581422f904ba0d09475c271,Subset 1,Source, eMIRF
uuid-2b55a0337581422f904ba0d09475c271,Subset 2,Type, Medical Inquiry
uuid-5a5b92861e9b48c4badf063fa5ca9b1e,Subset 0,Status, Closed
uuid-5a5b92861e9b48c4badf063fa5ca9b1e,Subset 1,Source, eMIRF
uuid-5a5b92861e9b48c4badf063fa5ca9b1e,Subset 2,Type, Medical Inquiry
uuid-af9b369125164324a9e6d5377cbdf62a,Subset 0,Status, Closed
uuid-af9b369125164324a9e6d5377cbdf62a,Subset 1,Source, Phone
uuid-af9b369125164324a9e6d5377cbdf62a,Subset 2,Type, Medical Inquiry
uuid-0ee5045ae0854965bbfe4cc78d21e692,Subset 0,Status, Closed
uuid-0ee5045ae0854965bbfe4cc78d21e692,Subset 1,Source, Email
uuid-0ee5045ae0854965bbfe4cc78d21e692,Subset 2,Type, Medical Inquiry
uuid-b0c591c237d74abe933c4da3010f9d3c,Subset 0,Status, Closed
uuid-b0c591c237d74abe933c4da3010f9d3c,Subset 1,Source, eMIRF
uuid-b0c591c237d74abe933c4da3010f9d3c,Subset 2,Type, Medical Inquiry
uuid-49d236cee4b54b8b83b07c5a4e07ec52,Subset 0,Status, Closed
uuid-49d236cee4b54b8b83b07c5a4e07ec52,Subset 1,Source, Email
uuid-49d236cee4b54b8b83b07c5a4e07ec52,Subset 2,Type, Adverse Event
uuid-fc6c515222e841d783e0edec3ae8e8bc,Subset 0,Status, Closed
uuid-fc6c515222e841d783e0edec3ae8e8bc,Subset 1,Source, Email
uuid-fc6c515222e841d783e0edec3ae8e8bc,Subset 2,Type, Non-MI
uuid-a66b3f2242244094b1ca98e7f49b3b42,Subset 0,Status, Closed
uuid-a66b3f2242244094b1ca98e7f49b3b42,Subset 1,Source, Email
uuid-a66b3f2242244094b1ca98e7f49b3b42,Subset 2,Type, Medical Inquiry
uuid-8dc90dafe2c74460b7372b354f3cc1cb,Subset 0,Status, Closed
uuid-8dc90dafe2c74460b7372b354f3cc1cb,Subset 1,Source, Email
uuid-8dc90dafe2c74460b7372b354f3cc1cb,Subset 2,Type, Medical Inquiry
uuid-1a4e074bf00c42559a281b6691fb2274,Subset 0,Status, Closed
uuid-1a4e074bf00c42559a281b6691fb2274,Subset 1,Source, Email
uuid-1a4e074bf00c42559a281b6691fb2274,Subset 2,Type, Medical Inquiry
uuid-eef8a5bab86e40f5bb81fa5abf0fd48e,Subset 0,Status, Closed
uuid-eef8a5bab86e40f5bb81fa5abf0fd48e,Subset 1,Source, Email
uuid-eef8a5bab86e40f5bb81fa5abf0fd48e,Subset 2,Type, Medical Inquiry
uuid-713f3523dab64610bfb2b93bf452a557,Subset 0,Status, Closed
uuid-713f3523dab64610bfb2b93bf452a557,Subset 1,Source, Email
uuid-713f3523dab64610bfb2b93bf452a557,Subset 2,Type, Medical Inquiry
uuid-b2d51752b1c54caaa54ddbcef32d76fe,Subset 0,Status, Closed
uuid-b2d51752b1c54caaa54ddbcef32d76fe,Subset 1,Source, Email
uuid-b2d51752b1c54caaa54ddbcef32d76fe,Subset 2,Type, Medical Inquiry
uuid-a47c280014064e99aadefb4509939424,Subset 0,Status, Closed
uuid-a47c280014064e99aadefb4509939424,Subset 1,Source, Email
uuid-a47c280014064e99aadefb4509939424,Subset 2,Type, Medical Inquiry
uuid-ad5188db78f44cd4abce1c43a6b4002a,Subset 0,Status, Closed
uuid-ad5188db78f44cd4abce1c43a6b4002a,Subset 1,Source, Email
uuid-ad5188db78f44cd4abce1c43a6b4002a,Subset 2,Type, Medical Inquiry
uuid-f6ce985c3e774ee18eafcb232b43c28d,Subset 0,Status, Closed
uuid-f6ce985c3e774ee18eafcb232b43c28d,Subset 1,Source, Email
uuid-f6ce985c3e774ee18eafcb232b43c28d,Subset 2,Type, Medical Inquiry
uuid-f2d134e0e03f4fd3bfd52c69a934e53a,Subset 0,Status, Closed
uuid-f2d134e0e03f4fd3bfd52c69a934e53a,Subset 1,Source, Email
uuid-f2d134e0e03f4fd3bfd52c69a934e53a,Subset 2,Type, Adverse Event
uuid-8c67d4cb87054fa4aa9dee4809ca0139,Subset 0,Status, Closed
uuid-8c67d4cb87054fa4aa9dee4809ca0139,Subset 1,Source, Phone
uuid-8c67d4cb87054fa4aa9dee4809ca0139,Subset 2,Type, Medical Inquiry
uuid-949189bd909e4f97abcd2b73afdb6a45,Subset 0,Status, Closed
uuid-949189bd909e4f97abcd2b73afdb6a45,Subset 1,Source, Email
uuid-949189bd909e4f97abcd2b73afdb6a45,Subset 2,Type, Medical Inquiry
uuid-5342999bbe7f40698ea3d140214c115e,Subset 0,Status, Closed
uuid-5342999bbe7f40698ea3d140214c115e,Subset 1,Source, Phone
uuid-5342999bbe7f40698ea3d140214c115e,Subset 2,Type, Adverse Event
uuid-34cd5dc29ea04eedadb358234d8ecde2,Subset 0,Status, Closed
uuid-34cd5dc29ea04eedadb358234d8ecde2,Subset 1,Source, Phone
uuid-34cd5dc29ea04eedadb358234d8ecde2,Subset 2,Type, Medical Inquiry
uuid-e77b5f2a427b493cb62b52e64303f3ee,Subset 0,Status, Closed
uuid-e77b5f2a427b493cb62b52e64303f3ee,Subset 1,Source, Email
uuid-e77b5f2a427b493cb62b52e64303f3ee,Subset 2,Type, Medical Inquiry
uuid-609d6198f69c4b7b97db86fa2af2f67a,Subset 0,Status, Closed
uuid-609d6198f69c4b7b97db86fa2af2f67a,Subset 1,Source, Email
uuid-609d6198f69c4b7b97db86fa2af2f67a,Subset 2,Type, Medical Inquiry
uuid-3f611cf133e64003b20e3b71983d2952,Subset 0,Status, Closed
uuid-3f611cf133e64003b20e3b71983d2952,Subset 1,Source, eMIRF
uuid-3f611cf133e64003b20e3b71983d2952,Subset 2,Type, Medical Inquiry
uuid-c52061bbae3f4eea9fe20570f25095a7,Subset 0,Status, Closed
uuid-c52061bbae3f4eea9fe20570f25095a7,Subset 1,Source, Email
uuid-c52061bbae3f4eea9fe20570f25095a7,Subset 2,Type, Medical Inquiry
uuid-9169230606e54aa0802504ef53e6b6df,Subset 0,Status, Closed
uuid-9169230606e54aa0802504ef53e6b6df,Subset 1,Source, Email
uuid-9169230606e54aa0802504ef53e6b6df,Subset 2,Type, Medical Inquiry
uuid-1c933048b14c40d899ae38be91ccd9ea,Subset 0,Status, Closed
uuid-1c933048b14c40d899ae38be91ccd9ea,Subset 1,Source, Phone
uuid-1c933048b14c40d899ae38be91ccd9ea,Subset 2,Type, Medical Inquiry
uuid-4dc9b57367324c6d8e8f70be3ddd2a8f,Subset 0,Status, Closed
uuid-4dc9b57367324c6d8e8f70be3ddd2a8f,Subset 1,Source, eMIRF
uuid-4dc9b57367324c6d8e8f70be3ddd2a8f,Subset 2,Type, Medical Inquiry
uuid-11db4046571040bc962fc2b8b08850fc,Subset 0,Status, Closed
uuid-11db4046571040bc962fc2b8b08850fc,Subset 1,Source, Phone
uuid-11db4046571040bc962fc2b8b08850fc,Subset 2,Type, Non-MI
uuid-17a5217d7bc04e8dbad5fda9201d5d8a,Subset 0,Status, Closed
uuid-17a5217d7bc04e8dbad5fda9201d5d8a,Subset 1,Source, Email
uuid-17a5217d7bc04e8dbad5fda9201d5d8a,Subset 2,Type, Medical Inquiry
uuid-40d4c2d9250a4ebf92a18db8d6156b38,Subset 0,Status, Closed
uuid-40d4c2d9250a4ebf92a18db8d6156b38,Subset 1,Source, Email
uuid-40d4c2d9250a4ebf92a18db8d6156b38,Subset 2,Type, Medical Inquiry
uuid-0b13208951e54c4fb9135b32db5bd970,Subset 0,Status, Closed
uuid-0b13208951e54c4fb9135b32db5bd970,Subset 1,Source, Email
uuid-0b13208951e54c4fb9135b32db5bd970,Subset 2,Type, Medical Inquiry
uuid-1f5cfb927a4647b1a8b45ccaa06c851c,Subset 0,Status, Closed
uuid-1f5cfb927a4647b1a8b45ccaa06c851c,Subset 1,Source, Email
uuid-1f5cfb927a4647b1a8b45ccaa06c851c,Subset 2,Type, Medical Inquiry
uuid-f6f54fc76ad94f1e99ed45238e2fd2df,Subset 0,Status, Closed
uuid-f6f54fc76ad94f1e99ed45238e2fd2df,Subset 1,Source, Email
uuid-f6f54fc76ad94f1e99ed45238e2fd2df,Subset 2,Type, Medical Inquiry
uuid-d9cc4945da2444d2ba5950a81cf07644,Subset 0,Status, Closed
uuid-d9cc4945da2444d2ba5950a81cf07644,Subset 1,Source, Email
uuid-d9cc4945da2444d2ba5950a81cf07644,Subset 2,Type, Medical Inquiry
uuid-75fac53343df4c66b8e2f6a7acab6ed5,Subset 0,Status, Closed
uuid-75fac53343df4c66b8e2f6a7acab6ed5,Subset 1,Source, eMIRF
uuid-75fac53343df4c66b8e2f6a7acab6ed5,Subset 2,Type, Medical Inquiry
uuid-4357f20360a043eaa32a8c90e0c1d645,Subset 0,Status, Closed
uuid-4357f20360a043eaa32a8c90e0c1d645,Subset 1,Source, Phone
uuid-4357f20360a043eaa32a8c90e0c1d645,Subset 2,Type, Medical Inquiry
uuid-bd6bc34e67c84136a0d51275a79b60ee,Subset 0,Status, Closed
uuid-bd6bc34e67c84136a0d51275a79b60ee,Subset 1,Source, Phone
uuid-bd6bc34e67c84136a0d51275a79b60ee,Subset 2,Type, Medical Inquiry
uuid-e5ace723798248948b13929ea4e7e919,Subset 0,Status, Closed
uuid-e5ace723798248948b13929ea4e7e919,Subset 1,Source, Phone
uuid-e5ace723798248948b13929ea4e7e919,Subset 2,Type, Non-MI
uuid-bd2f1089f84e45cab6ee1b0d9cefc026,Subset 0,Status, Closed
uuid-bd2f1089f84e45cab6ee1b0d9cefc026,Subset 1,Source, Phone
uuid-bd2f1089f84e45cab6ee1b0d9cefc026,Subset 2,Type, Adverse Event
uuid-31a1f2c553444192828ea9dfa6c2af6f,Subset 0,Status, Closed
uuid-31a1f2c553444192828ea9dfa6c2af6f,Subset 1,Source, eMIRF
uuid-31a1f2c553444192828ea9dfa6c2af6f,Subset 2,Type, Medical Inquiry
uuid-d2fa7af41edc437ea57eba14f598f759,Subset 0,Status, Closed
uuid-d2fa7af41edc437ea57eba14f598f759,Subset 1,Source, Email
uuid-d2fa7af41edc437ea57eba14f598f759,Subset 2,Type, Medical Inquiry
uuid-ce6e704d982b4329991cbac918660314,Subset 0,Status, Closed
uuid-ce6e704d982b4329991cbac918660314,Subset 1,Source, eMIRF
uuid-ce6e704d982b4329991cbac918660314,Subset 2,Type, Medical Inquiry
uuid-119fc6b4517d44658a89c5bf3da3b3e3,Subset 0,Status, Closed
uuid-119fc6b4517d44658a89c5bf3da3b3e3,Subset 1,Source, Phone
uuid-119fc6b4517d44658a89c5bf3da3b3e3,Subset 2,Type, Adverse Event
uuid-e40c3a39a1d64b3bbd9cf5771ad421f4,Subset 0,Status, Closed
uuid-e40c3a39a1d64b3bbd9cf5771ad421f4,Subset 1,Source, Phone
uuid-e40c3a39a1d64b3bbd9cf5771ad421f4,Subset 2,Type, Medical Inquiry
uuid-fdeed169fd40409db9e5d88eb04166bf,Subset 0,Status, Closed
uuid-fdeed169fd40409db9e5d88eb04166bf,Subset 1,Source, eMIRF
uuid-fdeed169fd40409db9e5d88eb04166bf,Subset 2,Type, Medical Inquiry
uuid-91533b7d51f64727b73911876eed6774,Subset 0,Status, Closed
uuid-91533b7d51f64727b73911876eed6774,Subset 1,Source, eMIRF
uuid-91533b7d51f64727b73911876eed6774,Subset 2,Type, Medical Inquiry
uuid-edb8141c1a244d6bbda561075e9b83de,Subset 0,Status, Closed
uuid-edb8141c1a244d6bbda561075e9b83de,Subset 1,Source, Phone
uuid-edb8141c1a244d6bbda561075e9b83de,Subset 2,Type, Medical Inquiry
uuid-f77548106fb5441ab4f808df6e48791a,Subset 0,Status, Closed
uuid-f77548106fb5441ab4f808df6e48791a,Subset 1,Source, Phone
uuid-f77548106fb5441ab4f808df6e48791a,Subset 2,Type, Medical Inquiry
uuid-4e68c33260e24860a9e712cf6875b62a,Subset 0,Status, Closed
uuid-4e68c33260e24860a9e712cf6875b62a,Subset 1,Source, Phone
uuid-4e68c33260e24860a9e712cf6875b62a,Subset 2,Type, Medical Inquiry
uuid-b1dbf97e313143e5aeffa5d3267b74a3,Subset 0,Status, Closed
uuid-b1dbf97e313143e5aeffa5d3267b74a3,Subset 1,Source, Phone
uuid-b1dbf97e313143e5aeffa5d3267b74a3,Subset 2,Type, Adverse Event
uuid-96a9edd4bfc2488ab72f26de25b365dd,Subset 0,Status, Closed
uuid-96a9edd4bfc2488ab72f26de25b365dd,Subset 1,Source, Email
uuid-96a9edd4bfc2488ab72f26de25b365dd,Subset 2,Type, Medical Inquiry
uuid-10e9360f1b834ba79874cda4133bac5b,Subset 0,Status, Closed
uuid-10e9360f1b834ba79874cda4133bac5b,Subset 1,Source, Phone
uuid-10e9360f1b834ba79874cda4133bac5b,Subset 2,Type, Medical Inquiry
uuid-480cbf83dce9437192cba958f64bb3a4,Subset 0,Status, Closed
uuid-480cbf83dce9437192cba958f64bb3a4,Subset 1,Source, Phone
uuid-480cbf83dce9437192cba958f64bb3a4,Subset 2,Type, Adverse Event
uuid-f6d6676ad3e94d7c8fa5c895fc73cb11,Subset 0,Status, Closed
uuid-f6d6676ad3e94d7c8fa5c895fc73cb11,Subset 1,Source, Phone
uuid-f6d6676ad3e94d7c8fa5c895fc73cb11,Subset 2,Type, Medical Inquiry
uuid-3fe43be5cf8142fc8003da59b08262d0,Subset 0,Status, Closed
uuid-3fe43be5cf8142fc8003da59b08262d0,Subset 1,Source, Phone
uuid-3fe43be5cf8142fc8003da59b08262d0,Subset 2,Type, Adverse Event
uuid-10f164b5272d46df82af3af09f4ff72f,Subset 0,Status, Closed
