doc_id,subset,subset_name,value
uuid-1128cde4c0354060bdf4870ab1db5bb1,Subset 2,Type, Medical Inquiry
uuid-b2770d17a3d240d7b367d5fcffc44151,Subset 0,Status, Closed
uuid-b2770d17a3d240d7b367d5fcffc44151,Subset 1,Source, Email
uuid-b2770d17a3d240d7b367d5fcffc44151,Subset 2,Type, Medical Inquiry
uuid-86aaed6a41ab4106be55b84200f6687e,Subset 0,Status, Closed
uuid-86aaed6a41ab4106be55b84200f6687e,Subset 1,Source, eMIRF
uuid-86aaed6a41ab4106be55b84200f6687e,Subset 2,Type, Medical Inquiry
uuid-74fb425bb8cb49aa9426784cc4eaabf4,Subset 0,Status, Closed
uuid-74fb425bb8cb49aa9426784cc4eaabf4,Subset 1,Source, eMIRF
uuid-74fb425bb8cb49aa9426784cc4eaabf4,Subset 2,Type, Medical Inquiry
uuid-4dd5a12d1a02415486a54056be57e47f,Subset 0,Status, Closed
uuid-4dd5a12d1a02415486a54056be57e47f,Subset 1,Source, Email
uuid-ea75888a50ea469d81f75bd47891a632,Subset 0,Status, Closed
uuid-ea75888a50ea469d81f75bd47891a632,Subset 1,Source, Email
uuid-ea75888a50ea469d81f75bd47891a632,Subset 2,Type, Medical Inquiry
uuid-866253a857b74c32a08539f9f5214d77,Subset 0,Status, Closed
uuid-866253a857b74c32a08539f9f5214d77,Subset 1,Source, eMIRF
uuid-866253a857b74c32a08539f9f5214d77,Subset 2,Type, Medical Inquiry
uuid-2b596db5fed5497386b115c3c9301129,Subset 0,Status, Closed
uuid-2b596db5fed5497386b115c3c9301129,Subset 1,Source, eMIRF
uuid-2b596db5fed5497386b115c3c9301129,Subset 2,Type, Medical Inquiry
uuid-13eafa79af39414cb793356fa66d3481,Subset 0,Status, Closed
uuid-13eafa79af39414cb793356fa66d3481,Subset 1,Source, Phone
uuid-13eafa79af39414cb793356fa66d3481,Subset 2,Type, Medical Inquiry
uuid-41351e5271c943ab927b566f08179131,Subset 0,Status, Closed
uuid-41351e5271c943ab927b566f08179131,Subset 1,Source, Phone
uuid-41351e5271c943ab927b566f08179131,Subset 2,Type, Medical Inquiry
uuid-105dceef54d748fd9216b04440893f0a,Subset 0,Status, Closed
uuid-105dceef54d748fd9216b04440893f0a,Subset 1,Source, eMIRF
uuid-105dceef54d748fd9216b04440893f0a,Subset 2,Type, Medical Inquiry
uuid-6826d06529d94dc1aac2132770fb5277,Subset 0,Status, Closed
uuid-6826d06529d94dc1aac2132770fb5277,Subset 1,Source, eMIRF
uuid-6826d06529d94dc1aac2132770fb5277,Subset 2,Type, Medical Inquiry
uuid-7240e3f74d704fd2be7e2c9977d791e9,Subset 0,Status, Closed
uuid-7240e3f74d704fd2be7e2c9977d791e9,Subset 1,Source, Phone
uuid-7240e3f74d704fd2be7e2c9977d791e9,Subset 2,Type, Medical Inquiry
uuid-e1a1742ddb1f48a7a4ca38fca5c30f86,Subset 0,Status, Closed
uuid-e1a1742ddb1f48a7a4ca38fca5c30f86,Subset 1,Source, Phone
uuid-e1a1742ddb1f48a7a4ca38fca5c30f86,Subset 2,Type, Adverse Event
uuid-480ac1eb4f5d4fd1b42ccedb40102a33,Subset 0,Status, Closed
uuid-480ac1eb4f5d4fd1b42ccedb40102a33,Subset 1,Source, Phone
uuid-480ac1eb4f5d4fd1b42ccedb40102a33,Subset 2,Type, Medical Inquiry
uuid-75c16af974164f469753895b812e584c,Subset 0,Status, Closed
uuid-75c16af974164f469753895b812e584c,Subset 1,Source, Email
uuid-75c16af974164f469753895b812e584c,Subset 2,Type, Medical Inquiry
uuid-e13a3b5f19464f5bbd3c92c96ad4d38f,Subset 0,Status, Closed
uuid-e13a3b5f19464f5bbd3c92c96ad4d38f,Subset 1,Source, Email
uuid-e13a3b5f19464f5bbd3c92c96ad4d38f,Subset 2,Type, Medical Inquiry
uuid-399129fda6a44325b773990c726fa1c6,Subset 0,Status, Closed
uuid-399129fda6a44325b773990c726fa1c6,Subset 1,Source, Email
uuid-399129fda6a44325b773990c726fa1c6,Subset 2,Type, Medical Inquiry
uuid-8273cf68d9ea4eaba3d423d43df0082d,Subset 0,Status, Closed
uuid-8273cf68d9ea4eaba3d423d43df0082d,Subset 1,Source, Phone
uuid-8273cf68d9ea4eaba3d423d43df0082d,Subset 2,Type, Medical Inquiry
uuid-075848e1538e4d5a8bb45c6d9d0eee3a,Subset 0,Status, Closed
uuid-075848e1538e4d5a8bb45c6d9d0eee3a,Subset 1,Source, Phone
uuid-075848e1538e4d5a8bb45c6d9d0eee3a,Subset 2,Type, Medical Inquiry
uuid-3915f425ff5742e0a5bddb74eaa134b5,Subset 0,Status, Closed
uuid-3915f425ff5742e0a5bddb74eaa134b5,Subset 1,Source, Phone
uuid-3915f425ff5742e0a5bddb74eaa134b5,Subset 2,Type, Medical Inquiry
uuid-84bdc5c11ec942d980f64695674cd9be,Subset 0,Status, Closed
uuid-84bdc5c11ec942d980f64695674cd9be,Subset 1,Source, eMIRF
uuid-84bdc5c11ec942d980f64695674cd9be,Subset 2,Type, Medical Inquiry
uuid-8d364ab8f8f0405092a88ed3533d1633,Subset 0,Status, Closed
uuid-8d364ab8f8f0405092a88ed3533d1633,Subset 1,Source, Email
uuid-8d364ab8f8f0405092a88ed3533d1633,Subset 2,Type, Medical Inquiry
uuid-08df733922d148fba46a75eca74939ae,Subset 0,Status, Closed
uuid-08df733922d148fba46a75eca74939ae,Subset 1,Source, eMIRF
uuid-08df733922d148fba46a75eca74939ae,Subset 2,Type, Medical Inquiry
uuid-bdafc2a345a24250b6d812c6e3446596,Subset 0,Status, Closed
uuid-bdafc2a345a24250b6d812c6e3446596,Subset 1,Source, Email
uuid-bdafc2a345a24250b6d812c6e3446596,Subset 2,Type, Medical Inquiry
uuid-7312bf50bfac44188212f224d33eba59,Subset 0,Status, Closed
uuid-7312bf50bfac44188212f224d33eba59,Subset 1,Source, Email
uuid-7312bf50bfac44188212f224d33eba59,Subset 2,Type, Medical Inquiry
uuid-a32f420166c7461da6d6c45d576ef1b0,Subset 0,Status, Closed
uuid-a32f420166c7461da6d6c45d576ef1b0,Subset 1,Source, Email
uuid-a32f420166c7461da6d6c45d576ef1b0,Subset 2,Type, Medical Inquiry
uuid-fdade857c8ed4df2aa8181a9fdbeb1ab,Subset 0,Status, Closed
uuid-fdade857c8ed4df2aa8181a9fdbeb1ab,Subset 1,Source, eMIRF
uuid-fdade857c8ed4df2aa8181a9fdbeb1ab,Subset 2,Type, Medical Inquiry
uuid-19c38a45f4284295a5949d70c7c4fa21,Subset 0,Status, Closed
uuid-19c38a45f4284295a5949d70c7c4fa21,Subset 1,Source, Email
uuid-19c38a45f4284295a5949d70c7c4fa21,Subset 2,Type, Medical Inquiry
uuid-8c5f4e67276047ba81f656a16235ba1c,Subset 0,Status, Closed
uuid-8c5f4e67276047ba81f656a16235ba1c,Subset 1,Source, Email
uuid-8c5f4e67276047ba81f656a16235ba1c,Subset 2,Type, Medical Inquiry
uuid-0b64cd01a08c4101b82d9d7f2f3afec3,Subset 0,Status, Closed
uuid-0b64cd01a08c4101b82d9d7f2f3afec3,Subset 1,Source, Email
uuid-0b64cd01a08c4101b82d9d7f2f3afec3,Subset 2,Type, Medical Inquiry
uuid-4358edc96a864e04ada9f52f11e6b8c0,Subset 0,Status, Closed
uuid-4358edc96a864e04ada9f52f11e6b8c0,Subset 1,Source, Phone
uuid-4358edc96a864e04ada9f52f11e6b8c0,Subset 2,Type, Medical Inquiry
uuid-efb1b30980834005b11d4e40f82d2455,Subset 0,Status, Closed
uuid-efb1b30980834005b11d4e40f82d2455,Subset 1,Source, Phone
uuid-efb1b30980834005b11d4e40f82d2455,Subset 2,Type, Adverse Event
uuid-3c6416f8f64e4186abf9b8b62be02f64,Subset 0,Status, Closed
uuid-3c6416f8f64e4186abf9b8b62be02f64,Subset 1,Source, Email
uuid-3c6416f8f64e4186abf9b8b62be02f64,Subset 2,Type, Medical Inquiry
uuid-07e7338bf7764f91844342ea5fe7b272,Subset 0,Status, Closed
uuid-07e7338bf7764f91844342ea5fe7b272,Subset 1,Source, Phone
uuid-07e7338bf7764f91844342ea5fe7b272,Subset 2,Type, Adverse Event
uuid-21224b1b3a524c38bea601b9f283f48c,Subset 0,Status, Closed
uuid-21224b1b3a524c38bea601b9f283f48c,Subset 1,Source, Email
uuid-21224b1b3a524c38bea601b9f283f48c,Subset 2,Type, Medical Inquiry
uuid-ec954145768b4eafaae23cadcbcb0741,Subset 0,Status, Closed
uuid-ec954145768b4eafaae23cadcbcb0741,Subset 1,Source, Phone
uuid-ec954145768b4eafaae23cadcbcb0741,Subset 2,Type, Medical Inquiry
uuid-12c61e334adb4dceb80284a8b381dd2a,Subset 0,Status, Closed
uuid-12c61e334adb4dceb80284a8b381dd2a,Subset 1,Source, Phone
uuid-12c61e334adb4dceb80284a8b381dd2a,Subset 2,Type, Medical Inquiry
uuid-2f9d6f71c71c42dbbc7995f307d1a008,Subset 0,Status, Closed
uuid-2f9d6f71c71c42dbbc7995f307d1a008,Subset 1,Source, Phone
uuid-2f9d6f71c71c42dbbc7995f307d1a008,Subset 2,Type, Medical Inquiry
uuid-5cb9b25364ea4ee5b5aa514f6f0d40a5,Subset 0,Status, Closed
uuid-5cb9b25364ea4ee5b5aa514f6f0d40a5,Subset 1,Source, Email
uuid-5cb9b25364ea4ee5b5aa514f6f0d40a5,Subset 2,Type, Medical Inquiry
uuid-50bbc883d78c4166b76463a69a5b9c65,Subset 0,Status, Closed
uuid-50bbc883d78c4166b76463a69a5b9c65,Subset 1,Source, Phone
uuid-50bbc883d78c4166b76463a69a5b9c65,Subset 2,Type, Adverse Event
uuid-5a8bfa99b4f44314aef8bb14ccb4a2f6,Subset 0,Status, Closed
uuid-5a8bfa99b4f44314aef8bb14ccb4a2f6,Subset 1,Source, Phone
uuid-5a8bfa99b4f44314aef8bb14ccb4a2f6,Subset 2,Type, Medical Inquiry
uuid-4cb3b7a2d5534518969d76dc5d20fd6e,Subset 0,Status, Closed
uuid-4cb3b7a2d5534518969d76dc5d20fd6e,Subset 1,Source, eMIRF
uuid-4cb3b7a2d5534518969d76dc5d20fd6e,Subset 2,Type, Medical Inquiry
uuid-9fb55a340a00463382697372b40e567a,Subset 0,Status, Closed
uuid-9fb55a340a00463382697372b40e567a,Subset 1,Source, Phone
uuid-9fb55a340a00463382697372b40e567a,Subset 2,Type, Medical Inquiry
uuid-4430bf6086b84851898e65bda2ec6843,Subset 0,Status, Closed
uuid-4430bf6086b84851898e65bda2ec6843,Subset 1,Source, Email
uuid-4430bf6086b84851898e65bda2ec6843,Subset 2,Type, Medical Inquiry
uuid-287e8c9e7e1a42f39ab694b662359a47,Subset 0,Status, Closed
uuid-287e8c9e7e1a42f39ab694b662359a47,Subset 1,Source, eMIRF
uuid-287e8c9e7e1a42f39ab694b662359a47,Subset 2,Type, Medical Inquiry
uuid-f70c6c00ae56430e95a380ca21aaad6c,Subset 0,Status, Closed
uuid-f70c6c00ae56430e95a380ca21aaad6c,Subset 1,Source, Phone
uuid-f70c6c00ae56430e95a380ca21aaad6c,Subset 2,Type, Non-MI
uuid-f2cec6ce499f4f8988e1f7d74e97f694,Subset 0,Status, Closed
uuid-f2cec6ce499f4f8988e1f7d74e97f694,Subset 1,Source, eMIRF
uuid-f2cec6ce499f4f8988e1f7d74e97f694,Subset 2,Type, Medical Inquiry
uuid-ed675f85d0bb482c890df71645b900a5,Subset 0,Status, Closed
uuid-ed675f85d0bb482c890df71645b900a5,Subset 1,Source, eMIRF
uuid-ed675f85d0bb482c890df71645b900a5,Subset 2,Type, Medical Inquiry
uuid-e0e11bc36eee498bab9ec99b3b527b00,Subset 0,Status, Closed
uuid-e0e11bc36eee498bab9ec99b3b527b00,Subset 1,Source, eMIRF
uuid-e0e11bc36eee498bab9ec99b3b527b00,Subset 2,Type, Medical Inquiry
uuid-7ce6a082a4f1437c987ad1bac4e93aae,Subset 0,Status, Closed
uuid-7ce6a082a4f1437c987ad1bac4e93aae,Subset 1,Source, Phone
uuid-7ce6a082a4f1437c987ad1bac4e93aae,Subset 2,Type, Non-MI
uuid-a3ef89271d9141c788ab86785387f62f,Subset 0,Status, Closed
uuid-a3ef89271d9141c788ab86785387f62f,Subset 1,Source, Phone
uuid-a3ef89271d9141c788ab86785387f62f,Subset 2,Type, Non-MI
uuid-ed7e7f15bd18400cb6126e150e558b46,Subset 0,Status, Closed
uuid-ed7e7f15bd18400cb6126e150e558b46,Subset 1,Source, Email
uuid-ed7e7f15bd18400cb6126e150e558b46,Subset 2,Type, Medical Inquiry
uuid-cf87718476ec41428aea10fbee992af5,Subset 0,Status, Closed
uuid-cf87718476ec41428aea10fbee992af5,Subset 1,Source, eMIRF
uuid-cf87718476ec41428aea10fbee992af5,Subset 2,Type, Medical Inquiry
uuid-49f472b7a54f486ba4086de470c83007,Subset 0,Status, Closed
uuid-49f472b7a54f486ba4086de470c83007,Subset 1,Source, Phone
uuid-49f472b7a54f486ba4086de470c83007,Subset 2,Type, Adverse Event
uuid-bde39f54df2f40bd861718300b5a96bb,Subset 0,Status, Closed
uuid-bde39f54df2f40bd861718300b5a96bb,Subset 1,Source, Email
uuid-bde39f54df2f40bd861718300b5a96bb,Subset 2,Type, Medical Inquiry
uuid-e10d075220094e3680867cf9be44c863,Subset 0,Status, Closed
uuid-e10d075220094e3680867cf9be44c863,Subset 1,Source, eMIRF
uuid-e10d075220094e3680867cf9be44c863,Subset 2,Type, Medical Inquiry
uuid-55a350b3bb0c4b9193c7d64278d610cb,Subset 0,Status, Closed
uuid-55a350b3bb0c4b9193c7d64278d610cb,Subset 1,Source, eMIRF
uuid-55a350b3bb0c4b9193c7d64278d610cb,Subset 2,Type, Medical Inquiry
uuid-1a49b35010b141dc84ef5b7f22ddb6b8,Subset 0,Status, Closed
uuid-1a49b35010b141dc84ef5b7f22ddb6b8,Subset 1,Source, eMIRF
uuid-1a49b35010b141dc84ef5b7f22ddb6b8,Subset 2,Type, Medical Inquiry
uuid-57fcb8fe550244cc8a889246e2b5a09b,Subset 0,Status, Closed
uuid-57fcb8fe550244cc8a889246e2b5a09b,Subset 1,Source, Phone
uuid-57fcb8fe550244cc8a889246e2b5a09b,Subset 2,Type, Medical Inquiry
uuid-923fb2562a08473892a34884129bce38,Subset 0,Status, Closed
uuid-923fb2562a08473892a34884129bce38,Subset 1,Source, Phone
uuid-923fb2562a08473892a34884129bce38,Subset 2,Type, Medical Inquiry
uuid-62ebc9dab2e84e0193487560c5e4830e,Subset 0,Status, Closed
uuid-62ebc9dab2e84e0193487560c5e4830e,Subset 1,Source, Email
uuid-62ebc9dab2e84e0193487560c5e4830e,Subset 2,Type, Medical Inquiry
uuid-95404159689347018649c36a3203d4b0,Subset 0,Status, Closed
uuid-95404159689347018649c36a3203d4b0,Subset 1,Source, Phone
uuid-95404159689347018649c36a3203d4b0,Subset 2,Type, Adverse Event
uuid-fb9ed5a3e5ca4b1ca11d2ffdd2605e07,Subset 0,Status, Closed
uuid-fb9ed5a3e5ca4b1ca11d2ffdd2605e07,Subset 1,Source, Phone
uuid-fb9ed5a3e5ca4b1ca11d2ffdd2605e07,Subset 2,Type, Non-MI
uuid-4a55e16234924bf28da34f2cfe3decec,Subset 0,Status, Closed
uuid-4a55e16234924bf28da34f2cfe3decec,Subset 1,Source, Email
uuid-4a55e16234924bf28da34f2cfe3decec,Subset 2,Type, Medical Inquiry
uuid-d9ba8a493912413eb7617c302fd64101,Subset 0,Status, Closed
uuid-d9ba8a493912413eb7617c302fd64101,Subset 1,Source, Email
uuid-d9ba8a493912413eb7617c302fd64101,Subset 2,Type, Medical Inquiry
uuid-f0612ee473514d6c88d07ed027498626,Subset 0,Status, Closed
uuid-f0612ee473514d6c88d07ed027498626,Subset 1,Source, Email
uuid-4d96af9ebbe1427f9805d5f4f73f293f,Subset 0,Status, Closed
uuid-4d96af9ebbe1427f9805d5f4f73f293f,Subset 1,Source, eMIRF
uuid-4d96af9ebbe1427f9805d5f4f73f293f,Subset 2,Type, Medical Inquiry
uuid-d94f130e373d438f80aaccfa74bac194,Subset 0,Status, Closed
uuid-d94f130e373d438f80aaccfa74bac194,Subset 1,Source, Email
uuid-d94f130e373d438f80aaccfa74bac194,Subset 2,Type, Medical Inquiry
uuid-ee2c5b164919409e84c106e53189c718,Subset 0,Status, Closed
uuid-ee2c5b164919409e84c106e53189c718,Subset 1,Source, Email
uuid-ee2c5b164919409e84c106e53189c718,Subset 2,Type, Clinical Trials
uuid-45a3814d3a3143af94270428305b5978,Subset 0,Status, Closed
uuid-45a3814d3a3143af94270428305b5978,Subset 1,Source, Email
uuid-45a3814d3a3143af94270428305b5978,Subset 2,Type, Medical Inquiry
uuid-4593f141fa144483a1e1e039f4a54eaa,Subset 0,Status, Closed
uuid-4593f141fa144483a1e1e039f4a54eaa,Subset 1,Source, Phone
uuid-4593f141fa144483a1e1e039f4a54eaa,Subset 2,Type, Non-MI
uuid-9045a8cf00c94a648578be559439f012,Subset 0,Status, Closed
uuid-9045a8cf00c94a648578be559439f012,Subset 1,Source, Phone
uuid-9045a8cf00c94a648578be559439f012,Subset 2,Type, Adverse Event
uuid-c7c71ebd4cf34757997ad815c35291f3,Subset 0,Status, Closed
uuid-c7c71ebd4cf34757997ad815c35291f3,Subset 1,Source, Email
uuid-c7c71ebd4cf34757997ad815c35291f3,Subset 2,Type, Medical Inquiry
uuid-af9c63501f504858a38888450c0d2594,Subset 0,Status, Closed
uuid-af9c63501f504858a38888450c0d2594,Subset 1,Source, eMIRF
uuid-af9c63501f504858a38888450c0d2594,Subset 2,Type, Medical Inquiry
uuid-254eb6e98803479e961d47db50493260,Subset 0,Status, Closed
uuid-254eb6e98803479e961d47db50493260,Subset 1,Source, Email
uuid-254eb6e98803479e961d47db50493260,Subset 2,Type, Medical Inquiry
uuid-657afa35cd2a48a38f612916bbcae1f2,Subset 0,Status, Closed
uuid-657afa35cd2a48a38f612916bbcae1f2,Subset 1,Source, Email
uuid-657afa35cd2a48a38f612916bbcae1f2,Subset 2,Type, Medical Inquiry
uuid-84d15c7ec74741668829c95a7749220e,Subset 0,Status, Closed
uuid-84d15c7ec74741668829c95a7749220e,Subset 1,Source, Email
uuid-84d15c7ec74741668829c95a7749220e,Subset 2,Type, Medical Inquiry
uuid-66677a1ef085481a82b0f6f389b98e05,Subset 0,Status, Closed
uuid-66677a1ef085481a82b0f6f389b98e05,Subset 1,Source, eMIRF
uuid-66677a1ef085481a82b0f6f389b98e05,Subset 2,Type, Medical Inquiry
uuid-532dadf15bc64bcaa9ac195c8eccfa39,Subset 0,Status, Closed
uuid-532dadf15bc64bcaa9ac195c8eccfa39,Subset 1,Source, Email
uuid-532dadf15bc64bcaa9ac195c8eccfa39,Subset 2,Type, Medical Inquiry
uuid-a61f9c540faa41ea9d34327885e8e966,Subset 0,Status, Closed
uuid-a61f9c540faa41ea9d34327885e8e966,Subset 1,Source, Email
uuid-a61f9c540faa41ea9d34327885e8e966,Subset 2,Type, Medical Inquiry
uuid-371ead026e4e494e8daecd7c5c3c306c,Subset 0,Status, Closed
uuid-371ead026e4e494e8daecd7c5c3c306c,Subset 1,Source, Phone
uuid-371ead026e4e494e8daecd7c5c3c306c,Subset 2,Type, Medical Inquiry
uuid-ff84fcfdae7549549bff48109dbd6827,Subset 0,Status, Closed
uuid-ff84fcfdae7549549bff48109dbd6827,Subset 1,Source, Phone
uuid-ff84fcfdae7549549bff48109dbd6827,Subset 2,Type, Product Quality Complaint
uuid-ad626342d4a548f3879b6b9e0924b7dd,Subset 0,Status, Closed
uuid-ad626342d4a548f3879b6b9e0924b7dd,Subset 1,Source, Email
uuid-ad626342d4a548f3879b6b9e0924b7dd,Subset 2,Type, Medical Inquiry
uuid-76c49344bb67443db9fd51832cf99ac9,Subset 0,Status, Closed
uuid-76c49344bb67443db9fd51832cf99ac9,Subset 1,Source, Email
uuid-76c49344bb67443db9fd51832cf99ac9,Subset 2,Type, Medical Inquiry
uuid-a589b096a4c84283b8428c4ddca3f26b,Subset 0,Status, Closed
uuid-a589b096a4c84283b8428c4ddca3f26b,Subset 1,Source, eMIRF
uuid-a589b096a4c84283b8428c4ddca3f26b,Subset 2,Type, Medical Inquiry
uuid-d4a8f324ba90438bb611f4b6536f8a21,Subset 0,Status, Closed
uuid-d4a8f324ba90438bb611f4b6536f8a21,Subset 1,Source, Email
uuid-d4a8f324ba90438bb611f4b6536f8a21,Subset 2,Type, Medical Inquiry
uuid-b4b384c61d494c648270d7b7521003f3,Subset 0,Status, Closed
uuid-b4b384c61d494c648270d7b7521003f3,Subset 1,Source, Email
uuid-b4b384c61d494c648270d7b7521003f3,Subset 2,Type, Non-MI
uuid-ef7ce94c4aad4e56867f0859185bf947,Subset 0,Status, Closed
uuid-ef7ce94c4aad4e56867f0859185bf947,Subset 1,Source, eMIRF
uuid-ef7ce94c4aad4e56867f0859185bf947,Subset 2,Type, Medical Inquiry
uuid-e2b7555eda9745f7ab5996a685e88870,Subset 0,Status, Closed
uuid-e2b7555eda9745f7ab5996a685e88870,Subset 1,Source, eMIRF
uuid-e2b7555eda9745f7ab5996a685e88870,Subset 2,Type, Medical Inquiry
uuid-6dc35b16a0f5411a953fb3688089c92c,Subset 0,Status, Closed
uuid-6dc35b16a0f5411a953fb3688089c92c,Subset 1,Source, Email
uuid-6dc35b16a0f5411a953fb3688089c92c,Subset 2,Type, Medical Inquiry
uuid-7e29c784e51043e3b1772e85990dc93f,Subset 0,Status, Closed
uuid-7e29c784e51043e3b1772e85990dc93f,Subset 1,Source, eMIRF
uuid-7e29c784e51043e3b1772e85990dc93f,Subset 2,Type, Medical Inquiry
uuid-776847cd9fe04454be1aafa0c91a1765,Subset 0,Status, Closed
uuid-776847cd9fe04454be1aafa0c91a1765,Subset 1,Source, Email
uuid-776847cd9fe04454be1aafa0c91a1765,Subset 2,Type, Medical Inquiry
uuid-c2e5a272dd7747f083eed4d25b9b248e,Subset 0,Status, Closed
uuid-c2e5a272dd7747f083eed4d25b9b248e,Subset 1,Source, Email
uuid-c2e5a272dd7747f083eed4d25b9b248e,Subset 2,Type, Medical Inquiry
uuid-c2d9d667f1874d3aae8944b771a51f9d,Subset 0,Status, Closed
uuid-c2d9d667f1874d3aae8944b771a51f9d,Subset 1,Source, Email
uuid-c2d9d667f1874d3aae8944b771a51f9d,Subset 2,Type, Medical Inquiry
uuid-5c2eb1f3a33a452aaf51418db73b3d10,Subset 0,Status, Closed
uuid-5c2eb1f3a33a452aaf51418db73b3d10,Subset 1,Source, eMIRF
uuid-5c2eb1f3a33a452aaf51418db73b3d10,Subset 2,Type, Medical Inquiry
uuid-e1666e383643458981f9ad957c1b0b3c,Subset 0,Status, Closed
uuid-e1666e383643458981f9ad957c1b0b3c,Subset 1,Source, Email
uuid-e1666e383643458981f9ad957c1b0b3c,Subset 2,Type, Medical Inquiry
uuid-4b4c4c4052154a06a570807390754df5,Subset 0,Status, Closed
uuid-4b4c4c4052154a06a570807390754df5,Subset 1,Source, Phone
uuid-4b4c4c4052154a06a570807390754df5,Subset 2,Type, Non-MI
uuid-c75d3f03abc447a28f65b2b6aacb4e2a,Subset 0,Status, Closed
uuid-c75d3f03abc447a28f65b2b6aacb4e2a,Subset 1,Source, Email
uuid-c75d3f03abc447a28f65b2b6aacb4e2a,Subset 2,Type, Medical Inquiry
uuid-e1215f6f0c934450bc2b59837345c50b,Subset 0,Status, Closed
uuid-e1215f6f0c934450bc2b59837345c50b,Subset 1,Source, eMIRF
uuid-e1215f6f0c934450bc2b59837345c50b,Subset 2,Type, Medical Inquiry
uuid-08633bb1574c45ee8d7403e7e9695857,Subset 0,Status, Closed
uuid-08633bb1574c45ee8d7403e7e9695857,Subset 1,Source, eMIRF
uuid-08633bb1574c45ee8d7403e7e9695857,Subset 2,Type, Medical Inquiry
uuid-73dc9f3be7494e9c831b2d7df1467769,Subset 0,Status, Closed
uuid-73dc9f3be7494e9c831b2d7df1467769,Subset 1,Source, eMIRF
uuid-73dc9f3be7494e9c831b2d7df1467769,Subset 2,Type, Medical Inquiry
uuid-3e3b934dce554e7f8ffaa2f5738fed00,Subset 0,Status, Closed
uuid-3e3b934dce554e7f8ffaa2f5738fed00,Subset 1,Source, eMIRF
uuid-3e3b934dce554e7f8ffaa2f5738fed00,Subset 2,Type, Non-MI
uuid-8cbaa9bd135143f2b1171a1c94502206,Subset 0,Status, Closed
uuid-8cbaa9bd135143f2b1171a1c94502206,Subset 1,Source, Phone
uuid-8cbaa9bd135143f2b1171a1c94502206,Subset 2,Type, Medical Inquiry
uuid-acfcffa9571d4fe48eb344dc67ffe095,Subset 0,Status, Closed
uuid-acfcffa9571d4fe48eb344dc67ffe095,Subset 1,Source, Email
uuid-acfcffa9571d4fe48eb344dc67ffe095,Subset 2,Type, Medical Inquiry
uuid-7df531bd08ce4a3ab0f76d95d52a33e4,Subset 0,Status, Closed
uuid-7df531bd08ce4a3ab0f76d95d52a33e4,Subset 1,Source, Email
uuid-7df531bd08ce4a3ab0f76d95d52a33e4,Subset 2,Type, Medical Inquiry
uuid-44679943db314604b1dbec9edc8326eb,Subset 0,Status, Closed
uuid-44679943db314604b1dbec9edc8326eb,Subset 1,Source, Email
uuid-44679943db314604b1dbec9edc8326eb,Subset 2,Type, Medical Inquiry
uuid-bed3c3bb279b45cf93d4f13f49c20be0,Subset 0,Status, Closed
uuid-bed3c3bb279b45cf93d4f13f49c20be0,Subset 1,Source, eMIRF
uuid-bed3c3bb279b45cf93d4f13f49c20be0,Subset 2,Type, Medical Inquiry
uuid-081e94cb55644c1a996ea81d7406372d,Subset 0,Status, Closed
uuid-081e94cb55644c1a996ea81d7406372d,Subset 1,Source, eMIRF
uuid-081e94cb55644c1a996ea81d7406372d,Subset 2,Type, Medical Inquiry
uuid-7202120bc3cb4eadab75045f8bf09ed1,Subset 0,Status, Closed
uuid-7202120bc3cb4eadab75045f8bf09ed1,Subset 1,Source, eMIRF
uuid-7202120bc3cb4eadab75045f8bf09ed1,Subset 2,Type, Medical Inquiry
uuid-42ecd4aa93f14b0aab5580955f11b3be,Subset 0,Status, Closed
uuid-42ecd4aa93f14b0aab5580955f11b3be,Subset 1,Source, eMIRF
uuid-42ecd4aa93f14b0aab5580955f11b3be,Subset 2,Type, Medical Inquiry
uuid-ff4ae0cdf40b46a99317cb1e73526a90,Subset 0,Status, Closed
uuid-ff4ae0cdf40b46a99317cb1e73526a90,Subset 1,Source, Email
uuid-ff4ae0cdf40b46a99317cb1e73526a90,Subset 2,Type, Medical Inquiry
uuid-68ec35d7f25c4ebc9038db7fdceef127,Subset 0,Status, Closed
uuid-68ec35d7f25c4ebc9038db7fdceef127,Subset 1,Source, Email
uuid-68ec35d7f25c4ebc9038db7fdceef127,Subset 2,Type, Medical Inquiry
uuid-1230f2461a224bf1928575858230bb7d,Subset 0,Status, Closed
uuid-1230f2461a224bf1928575858230bb7d,Subset 1,Source, Email
uuid-1230f2461a224bf1928575858230bb7d,Subset 2,Type, Medical Inquiry
uuid-8fa75729d3194855844256a86b3e7ba1,Subset 0,Status, Closed
uuid-8fa75729d3194855844256a86b3e7ba1,Subset 1,Source, eMIRF
uuid-8fa75729d3194855844256a86b3e7ba1,Subset 2,Type, Medical Inquiry
uuid-5c4d4085a373495ab9efaaca0281fdc9,Subset 0,Status, Closed
uuid-5c4d4085a373495ab9efaaca0281fdc9,Subset 1,Source, eMIRF
uuid-5c4d4085a373495ab9efaaca0281fdc9,Subset 2,Type, Medical Inquiry
uuid-a1632528336a41f6b9a88345e3c8c3ff,Subset 0,Status, Closed
uuid-a1632528336a41f6b9a88345e3c8c3ff,Subset 1,Source, eMIRF
uuid-a1632528336a41f6b9a88345e3c8c3ff,Subset 2,Type, Medical Inquiry
