doc_id,topic,association
uuid-d2f471274185490e98f7d4eca33f9103,toxicity,0.668159
uuid-05952b5fa1fa456e852867bba6c69e69,immunotherapy,0.669541
uuid-bdd03c59fe5b4e30b9218750a8dac24a,inhibitor,0.885422
uuid-985bfb12d8994f75abf1e91a66b03d3a,clinical,0.548286
uuid-1d7c4b56a7de4c0f889e99847acbd5c2,agents,0.546355
uuid-fc941ac4f27b4421809058cb13e2f1d6,treatment,0.742491
uuid-2169b16342ee4d17998f00a9f440b2c3,therapy,0.492234
uuid-5906b1aa4b6e43ec9705589753b8cc62,clinical,0.607092
uuid-09b870d0964e405682c32805e3bbce40,melanoma,0.466274
uuid-3b9c4db9d8a64fe0ac019baffe0d582d,melanoma,0.64284
uuid-acb3233df5e849228038b6a00a07c8b6,therapy,0.666799
uuid-d51614e9bed54ed5b442663fadd54f95,inhibitor,0.554924
uuid-95e736bd6ee142e6b7ceed24f0fb2edf,immunotherapy,0.562046
uuid-606a73117d7143e3bd24b9c422114aa3,immunotherapy,0.602662
uuid-e7638fef69d54c20b813ff3dbae0666b,"patients,pts",0.454112
uuid-c7ac27e514fd498282a6dfdcd330e385,immunotherapy,0.605011
uuid-0eb5653b4a3e4d9eaa6a623c60d365ce,Opdivo,0.494718
uuid-27339d5cc9744b1fbd99c7ac87895199,inhibitor,0.612336
uuid-12ab99a397524141a2e7fff2953be1a7,OS,0.849075
uuid-6cc113b3d9ff4686aefa7fbaabcdab35,immunotherapy,0.681175
uuid-1f900b1119d94818b5d81f3fb43c1e56,OS,0.622109
uuid-98072e53ca0e4e36b8cdcdfc85d6625a,clinical,0.577991
uuid-891494744d574eeb9b75524a6777b801,toxicity,0.487457
uuid-046547cfe7974f878f966ec53404c85c,immunotherapy,0.578176
uuid-5ea617abf4114bdeb4bddb8b914fc554,clinical,0.788436
uuid-5ea118d657e14ddeaa748474a3d12d1b,therapy,0.635057
uuid-35d12b5296aa4b2e9673ea6040f8af6f,immunotherapy,0.831191
uuid-c283dfb436754515af40a87a961b8da4,therapy,0.724024
uuid-a00b95cce5734a15807588f20b45ab7d,immunotherapy,0.683811
uuid-5dd0ef8219ba46389b4b7b48d424eece,immunotherapy,0.736501
uuid-d1058fe17f904833b65dc56112f88947,combination,0.72768
uuid-3107274631554c55bb1f2dcb66a02d6e,immunotherapy,0.715083
uuid-d9001bdb3d7940179cc7f8851ca600ca,therapy,0.676491
uuid-598e350a0abb43eab97bf0570641d0bb,therapy,0.594221
uuid-86d7a79fbefb44119d46a5835ecedff5,RCC,0.59653
uuid-b1d52078abfd4a93917e7811183e9bd8,treatment,0.639064
uuid-d7ca9187806f45489c7b79e78e43c7aa,clinical,0.435053
uuid-686fe913c08145159e72b21cc4129d5b,inhibitor,0.881743
uuid-9620950522b241329e4fafe2c9eacd85,efficacy,0.582795
uuid-ecc240752be84ad2ba3626c4989b9cdd,immunotherapy,0.739406
uuid-6d22e9dc54c14c469ce8896f3c5731cd,immunotherapy,0.555161
uuid-7422041906bc438786f35b19e2c3b16a,immunotherapy,0.704324
uuid-fa81a801ff1f4df79674eb5f5677579b,"patients,pts",0.556598
uuid-bab53a8e181a426caca96a9775936cb3,immunotherapy,0.653633
uuid-bf78ad80e8c74d7ea77ce74046778d09,assay,0.862789
uuid-e1b0799699684561a00697862573fb30,immunotherapy,0.754666
uuid-9807f9b0d454477eaf29752005a1a2e5,"PD-L1,PDL1",0.737737
uuid-7deb10aae0ee4342a4101664b1a036fb,clinical,0.536549
uuid-7842514638d14d029a47276a02b7d4f3,PFS,0.823727
uuid-b2064508548341d4b3a309c429b16e73,"PD-L1,PDL1",0.596782
uuid-091ed24fac6e451798cf7c56dda7e5d6,immunotherapy,0.732029
uuid-7602d960e26e40b0ab4294289f20666b,therapy,0.463857
uuid-1bdcf2f4e5fd494e8f4e78761d40ab7b,immunotherapy,0.594713
uuid-a0b43c4d5d2b4b969b7eb4991a5bdfb0,treatment,0.670569
uuid-32b24367cfad4cc0996552f26c90c142,immunotherapy,0.688203
uuid-1765592fd98b4827bb36504d6c38a75d,toxicity,0.471832
uuid-966d8454855b48579e3a05a76b9700d4,expression,0.465216
uuid-22b91bc15ae34c97b8fc395b16e2f83f,clinical,0.629357
uuid-2697659e35b7483c94b630326ce5c7b1,PFS,0.563553
uuid-7cfbaab656bf415d90c731a3100547d4,progression,0.691708
uuid-1805691f564e44309417b5540bdbdad0,treatment,0.668208
uuid-acce4a8b102e46ccb715f6961b7e5ea1,clinical,0.4602
uuid-0dfb5b77525742368ce69c51343cafb2,OS,0.509114
uuid-31c93c4816404098810e22de98cd3a19,approved,0.745515
uuid-7475b3e8e0824e9c8426427e7794cca3,immunotherapy,0.449615
uuid-850b486e505049379b618e852a0d98a8,approval,0.290769
uuid-19297fc3f32e4c8485bd493a7a8a3c0d,immunotherapy,0.703573
uuid-4695a4fd446140378b2a41ea58d09208,immunotherapy,0.69323
uuid-fe82157ec28e4e738546612edc2434ed,expression,0.604435
uuid-d95f01e8b2b04a9a8a5514b97822f42a,immunotherapy,0.816379
uuid-241ab181005d49e9872ecf0fcb18337a,toxicity,0.665163
uuid-3f3ef5a4692b4cbd9393d7ee5930b71e,immunotherapy,0.794763
uuid-a5edbbdeffb8493a85e5b2b31f3721e9,immunotherapy,0.587847
uuid-578f8b7a07474547ab596f794e66409d,tumor,0.720811
uuid-ddb6f1451135426185a4a531665312c8,immunotherapy,0.570224
uuid-e27160ea8a3648548025243783710763,clinical,0.500288
uuid-5aa220e93640490bbbcafb6567a81b2d,treatment,0.653655
uuid-512b72dfc5eb4968a26b3cb103bca2da,treatment,0.624602
uuid-5a83a41ca7ee4b3cb912ae26ce7f5cca,immunotherapy,0.641321
uuid-69884d45fdb44efe8c52a80fa4bf2f5d,OS,0.763437
uuid-c087bdb139754931822ef83fb6fac75d,clinical,0.520876
uuid-fbb18bc2260f414d940be85a276adf06,OS,0.741805
uuid-e291182a274c4a4e892721999c096162,treatment,0.462241
uuid-b37bea47e3144ef7b56d1ed523df369c,Merck,0.598783
uuid-a7c4b0b3751d4163b1184f88b81d4b09,immunotherapy,0.645083
uuid-64d1e7b0dfb94fe8a052976b3549cfd7,immunotherapy,0.634536
uuid-4708dbe189a44596b6141acdc0a61768,immunotherapy,0.63203
uuid-75560e2a6dd34a1c91ca1604a91c13b7,response,0.545599
uuid-5c0a3ce7330a4bdd9e228686e02e3bca,immunotherapy,0.54205
uuid-4ec5c203cdf841e6ae61c15055da7156,immunotherapy,0.782702
uuid-defaa301eeb14359be8e358e8d3594ed,immunotherapy,0.703841
uuid-2e3f4ece62f64bcdb26e0528da887166,immunotherapy,0.800099
uuid-a90a56ce87aa43a38e131e6e97d8edf7,immunotherapy,0.382799
uuid-3f49eea9ff014938abd6c82789baa2d8,immunotherapy,0.744897
uuid-67ca6169274a456d9bd33670c422655f,PFS,0.675958
uuid-f57cb348bf3346a187eeb846b7b742b6,tumor,0.450855
uuid-9fac5814b009483f8ea5e3660e77bfb1,treatment,0.748397
uuid-dd43a722ae3d4e539238cc5de111f956,treatment,0.459939
uuid-7ac7e378a7b74b6cb34c88d5e964d139,expression,0.608524
uuid-79f75e96513b4459abeef376952a704a,immunotherapy,0.712869
uuid-d24f8b24c75643f7bc4d448e9df8869f,immunotherapy,0.54857
uuid-a09a047e997e410081aeee5bccfad750,approval,0.326474
uuid-ff8073da384346789184a7f84a68f479,expression,0.569669
uuid-086e622da9ae425bb526711890212a4c,dose,0.393442
uuid-da556e490f65439f983cbc0af6c3e1a7,response,0.899025
uuid-9a19440597f24447ba8f1ac3be6fe1ae,PFS,0.643923
uuid-50bdee2d898e41edbcff55c8a0072e31,progression,0.470096
uuid-6d4ae23528334ac3a91048f2cc0f323e,dose,0.42727
uuid-5daaac632da04d89bbab3eb12438ce47,dose,0.438454
uuid-a04eaf99ed56430d9506a3e0d0eaa9cf,dose,0.257333
uuid-51557b6b9ddf4b3a97cd43842ffe1b59,dose,0.314944
uuid-d4daa1493e22430184bb4f223c681320,immunotherapy,0.64019
uuid-dc5d867704b9493aa6554df766c516e6,toxicity,0.620927
uuid-88a1b62e1a154f13923142f5030e5577,dose,0.63571
uuid-39c5a21faf964cd39cda6cf3ff2ca3a3,dose,0.86863
uuid-d07967875217469ea8c8bd9b8c3f6082,dose,0.432713
uuid-b91d2ba5ed4e4558abdb67b85dfcd63a,dose,0.767788
uuid-cc6b60aa9fa94112bfb9e564e870aa6d,combination,0.514919
uuid-6a53c3ae0f91481583e755db69b08f11,PFS,0.432096
uuid-db1b940d93de478d940259e3e550d492,progression,0.692615
uuid-ba435ac4a7264a2f8676d6704d3190df,toxicity,0.759326
uuid-5e6ecf296a4f4df6a70bffa076a75455,response,0.641796
uuid-bcebe78ba8d3464d9cc24669ae07332d,progression,0.696074
uuid-9a7cd16a2af442c9bfcaed062c5beba5,response,0.641796
uuid-770b60e64dc644fe8e77beda23857b51,tumor,0.506153
uuid-51d01769a5704fcbb1c2dcfe331cddee,assay,0.532513
uuid-0067896e85444178bc87257240bac110,expression,0.599247
uuid-f45549162b344e56bc6b1a9d91aebb70,response,0.184536
uuid-6e3d14b946ba40ee8d4e163cfa08d081,assay,0.681146
uuid-403c031e0d854ec9924217df0ffe2ad1,dose,0.783841
uuid-0aff5e65c78d411a8baa3f4d389bc9a4,dose,0.608509
uuid-781aa048caa94e5b9a4757d9101267ac,dose,0.751863
uuid-64ea3fee295548f0b3cd41d0efc8f11b,dose,0.765658
uuid-4616a2106066452b91058a19473d2e8c,treatment,0.335394
uuid-dc93229c374a40d3961d2888c65282f1,tumor,0.581026
uuid-9dfa4269e72a46a58063c49c688623fc,response,0.835821
uuid-3b2a0552dbb04f9b9d1c06713cc16272,response,0.835821
uuid-9faad93d83604f86bfc8fb4e88b42b1e,PFS,0.784066
uuid-7a13d7efd2f94ae5a9765fb1bb5b699b,PFS,0.76338
uuid-836035e0270b4ecbb53eec00b80e5142,dose,0.631981
uuid-2b68da40d943466f895c38ccad2faa93,combination,0.743882
uuid-0c812ea5932e4632aa76e631f041c6d3,immunotherapy,0.55588
uuid-bcaf6515dd8d465fb36a248f0d36a562,toxicity,0.445728
uuid-f5d1dd50791b451ab60f671ffe5672dc,dose,0.82049
uuid-ccf40e8abb1f402bb3d12da2c7633f98,combination,0.710012
uuid-dcca123644cb4cb6a441ee0ff2cfb5c8,immunotherapy,0.570793
uuid-b1d8eb33f702429aa34439ed00dc82d0,dose,0.796456
uuid-70f3cc2295c64579b378acc804c7964b,dose,0.720942
uuid-7074e62d5e5248a3aa7cbc7fecab722f,combination,0.667202
uuid-5fb56ebc1ce6444ab2c389fc57229a16,dose,0.320899
uuid-8fc719f8bb3743e3b8150ed9c01eb2fd,dose,0.698548
uuid-b9996ad4b57b4dbea4751aaa3af0b9be,dose,0.608023
uuid-b02ee240339d463cabed50d200cf590b,dose,0.608023
uuid-f84ac81c900942dca45a0756e752c223,dose,0.608023
uuid-184e023cec5c44a9a420c6b154197064,response,0.192232
uuid-093c3c911c84419998616ac46ec7650c,testing,0.61243
uuid-8749ededb5574cd8b9574b795847a568,dose,0.649827
uuid-ff9cea8eccb343099aa0f94595dc3925,dose,0.676484
uuid-c9c28d6e41c648d0ba8ddbfa14aa999d,dose,0.663478
uuid-3aae63fc4b3b45e8b61274e453a79e01,dose,0.693991
uuid-9ef9076f1a1340b08f426591a71aeaa8,dose,0.880004
uuid-7a51fb06831f4f5f871db033ac9fcea3,combination,0.618765
uuid-9cb8296fcb3748a49fc8cd0a0739de09,safety,0.52026
uuid-1f9a31b527c64633baf1f258e6eced1e,dose,0.584822
uuid-e565a7409c4c4971ace18b2ce676afb1,treatment,0.571438
uuid-cba5ddbd14234ea48c1108004bde9774,frustration,0.0653258
uuid-884cf79197bb4ee897eb997703483684,combination,0.653004
uuid-8d7f1a230d8f47c996750d82da55ce76,response,0.544276
uuid-ef589c39b3f4485997c756a39d4ee86b,response,0.772803
uuid-4e622697174d4faa9bb9c485e810124b,response,0.629981
uuid-02d5fd78d3884a7a971e6cce04f917a5,response,0.620451
uuid-e72692da5a7749bca66eddb2f6dcd689,progression,0.635803
uuid-8e967bf004dd45259994fc47eb9c7758,toxicity,0.565161
uuid-4b5bf9bb0c97402caf248674e8bafdee,tumor,0.561146
uuid-7111ef35e2e4434987dea0e83dbc98ed,treatment,0.166246
uuid-2757d37b691349ebb680c3809f182fa2,dose,0.579695
uuid-c74a84c72ad4474ebc110e3e51fda243,tumor,0.549812
uuid-0dd3fbb64db34eef867cbb86b8afd37b,dose,0.579695
uuid-386142501b8140d7a977e1a1181fa35a,combination,0.408506
uuid-713643b16d05478c9337cf2ad621ce8c,response,0.473203
uuid-6bda17c45db047dd88bcc67e55e37037,PFS,0.564032
uuid-cfd55ce8d683458eaec9f654535b48b0,PFS,0.586213
uuid-e7ec083614f5491da11e6d3357189917,PFS,0.534346
uuid-ff392a10e0c9406aa396bd4ebe3973f0,PFS,0.735369
uuid-7a7d40ccbbcf4f6984b0a324d96e8496,PFS,0.517286
uuid-2393b3823e5842b59e6b601df4decaba,treatment,0.101949
uuid-3b2456854eb3464597eda6339baebe24,treatment,0.145571
uuid-403aa732c27d476ca020a176c7eb0dca,dose,0.579695
uuid-1a0feb87a97a4150948fb6aeaf6cdf69,tumor,0.549812
uuid-a53a3770a9aa480faa8b176f3c02a0f1,dose,0.579695
uuid-2ccadf04e6b14665b46c32b9aa2b2b64,PFS,0.479626
uuid-84735c3fd9564f39b99f1a575efd81dd,dose,0.645749
uuid-daa1332efd994153a3cde348acea0358,dose,0.643813
uuid-ce72f213ab514d81bd70488012d7e974,dose,0.814168
uuid-8a827a1b9a5a4d18a8e82c407d722b39,treatment,0.589213
uuid-fe5f48bd855042898081973f983227f1,treatment,0.612663
uuid-c37b42a8d909401386a6d018e3846f5d,therapy,0.441504
uuid-8838f6bf3b20464b98d9d50a2d68e6a1,progression,0.714171
uuid-3e5068fc9a96427885de6c2b0d32ef78,therapy,0.522977
uuid-e76a6954767f46cbab2e0da907f2c136,tumor,0.602463
uuid-0f119d9ac9fb4403a894f1fb10ae31ec,dose,0.711968
uuid-6badf8845cef4b7bbd6287d393f02f55,dose,0.892228
uuid-59556e23f334496aaab90ff0aec0a8ac,testing,0.479489
uuid-5ec79f9c5ba34059a48999b35b583963,combination,0.5966
uuid-60108636de384d14b7e2630b59f4d62b,dose,0.634377
uuid-b86523a2b31a4918918f3b08fa6663e9,dose,0.687976
uuid-bd9907d0188342eda289cc0ee87282fa,dose,0.675521
uuid-98fcacbd7ce441879dd63cfeec8eeb55,dose,0.674409
uuid-a285cda7c36841d79e5d214254746ed1,dose,0.857041
uuid-f9f5c5e9b1c64dccb07bbeb523414bdb,dose,0.791658
uuid-a4a7d3e4e6d1498ca7f68ee8789bac71,dose,0.849596
uuid-19758440292a4201bd6fde70c5a5c8f7,clinical,0.480938
uuid-cc5589d33f1643ecbb53208bf5d83c56,immunotherapy,0.454499
uuid-d616f09e2fd84d6e9060805c8918e1f1,PFS,0.46812
uuid-1adb93976112453e85d131874749e4e8,PFS,0.412623
uuid-726214d3853c4ddfa1c7140f58fa8c27,PFS,0.410543
uuid-0b69692e9da94eeeb1805c1360dd60d5,toxicity,0.730707
uuid-aae728ad24724207af35e2abc6160019,toxicity,0.730707
uuid-b9bcf464943b4297a913ae309b772417,PFS,0.641484
uuid-9ab36f6998f44440b47bfda4f112ed4e,OS,0.732994
uuid-a9b221f42b474f34ae5b9a352ef41654,PFS,0.751135
uuid-e037d44a4abb4f3d860252783b63628d,treatment,0.757798
uuid-5b23bb04cd7c4cff942c934a225be65c,PFS,0.579644
uuid-108ac2dbbf2347bcaf66737791cb1162,PFS,0.463278
uuid-6cfc55135c3742b6a00f2c80a1803281,expression,0.570024
uuid-d4ce886e4f4e4be7baebb3bf56138f55,dose,0.265099
uuid-b7119b43653f4deaa56487f9b6335dc9,dose,0.579695
uuid-57fe796622f2428fbb20bdc936d23a1e,tumor,0.549812
uuid-86a9506ea2c9400a9eae1fd671fc5cfd,dose,0.579695
uuid-435b89c632ca4509b965b259fe8b2635,combination,0.689082
uuid-13f2b368d2e54f68844cbcc3ef06a7a0,testing,0.69322
uuid-dd60cf202c0d4443b2a8f3edd6cada48,PFS,0.299084
uuid-71d2ad1c55b746d79869e8692f329db9,response,0.80437
uuid-7a14a0dd21da4a738e5a4fb6aeb47118,dose,0.554315
uuid-23af8018daca421c96e4edfdfb43d460,dose,0.660393
uuid-fef7425e969c4e6db0ced02737e633e9,frustration,0.0653258
uuid-cddf397ad0a54ef597f3e285b8d7a0f1,nivolumab,0.542519
uuid-fc6690af2a9a49a98c884e32011bdcc4,treatment,0.541322
uuid-214e88017c464f08b53c80d56ada2d2e,dose,0.685487
uuid-d0a833971f36472a85cd9ff8b0f3397a,dose,0.696623
uuid-245589ffc6f0423fa0c2bf9dc05a46bb,dose,0.510817
uuid-8799467bf5dd4d02bd8052e75958d881,nivolumab,0.505597
uuid-33c4fc8bc1044730a5c042de0c14a730,monotherapy,0.614651
uuid-c2510ce7758c41f5b12c0a72c7284b15,dose,0.857796
uuid-e207bda87b514052ac6feb23ee03ae83,safety,0.704725
uuid-e4dc4569a9c345b7992e3dc9bb23ffe2,treatment,0.571174
uuid-64fdcb9a87854c72860e825dd96e1457,tumor,0.524519
uuid-19aea050c4324d419823003c0741b7e2,testing,0.591458
uuid-72f4c76dc1c34717bdfc6b2c22f376b2,testing,0.634706
uuid-c4216b01135b4e05886d5944b8da6148,dose,0.92453
uuid-c64d2904ad9444a28f4ad102d524fcd7,dose,0.929469
uuid-b3f646d9f1484ddfb0c83b554a2492ed,combination,0.769135
uuid-260b5a8e84fd453a8ab08a6cfe9f598a,testing,0.522362
uuid-5d95e59b33dd4224a5f2fd6dd354ecb9,toxicity,0.659432
uuid-02699652fffc43bfabdae7bfbaca2e44,response,0.792189
uuid-515ec278d0e248fbbbb65b9ed7bb29ff,tumor,0.621649
uuid-91cce4a89f2a467bb884da62382ff252,dose,0.867726
uuid-ec86684108594b19a7304f97453c9af3,dose,0.835605
uuid-b85c8c7d8b3244bbb94be03de19d251a,dose,0.910977
uuid-3acd84f9b2d24db3ac4504b06aa232bf,frustration,0.0653258
uuid-888f156183aa41e6a0f8c8a4d135cf0e,safety,0.698584
uuid-bb7b68e36e10454fb738d6fe3e548dce,dose,0.810749
uuid-3c111ae435bc4f90b71e27ddef2a2a09,response,0.837672
uuid-d7fef1cc965d43979e150647b525898f,progression,0.761998
uuid-c5d749857ded4b2f85925f2ad988867b,progression,0.631245
uuid-fdb54dc9e4204f86969b48324fe9dc01,response,0.721587
uuid-22a113e93bb541ffa3bb4df1260173df,combination,0.383225
uuid-b83f22ce039b4d4d822ec153c672c1cc,dose,0.880683
uuid-e010c815f20d4223b35d49339dac4a45,combination,0.586006
uuid-fa21184b36174a828ef469fadf11093a,dose,0.789372
uuid-0dc86d32189046e287fe36c0e2d94ac5,cancer,0.373526
uuid-5b1a7e78cd1d4f74a8c88024260aff6b,treatment,0.738672
uuid-9675687da0824e3e8091e44889f6904f,immunotherapy,0.569944
uuid-ba26dc7089674b4ca8fa89ca059a160d,testing,0.509561
uuid-8db31c32c9184e758d129de6e7191198,response,0.918337
uuid-a53c618f1e3f4a4eaf469b1cd4134353,dose,0.718167
uuid-1386f55e9ca841c0bb4569d5aa26ea50,"PD-L1,PDL1",0.332419
uuid-5a99cb633250478ab75a3ff8f6130072,expression,0.572858
uuid-fc2e8025117b46fa9e6e576a96c81071,tumor,0.562599
uuid-676111abeb6941cfaa3babf0cfc3c119,tumor,0.514506
uuid-ce5fc84e7656490383bf4f45bfa04c43,treatment,0.748357
uuid-e7fb9f62fd35482ead0e531ead196cd5,dose,0.838722
uuid-e415e6d9edb14cd682a535f08db9aa44,dose,0.706055
uuid-d0b30368cb6543279f2d53365072573a,cancer,0.641561
uuid-b903a468ffb041d3b7ace114535883ca,immunotherapy,0.591375
uuid-2654b004489b459899fdf5d3fd6bc9ad,dose,0.713866
uuid-30f7b88bf684416eb1c2757ab7f658e6,dose,0.64877
uuid-626e8b8dc079449885885df113ea65b1,combination,0.711149
uuid-fad9955f4b77409983e7e16ad5e4cf29,tumor,0.617505
uuid-7ef08f9366394839ace183801391751b,dose,0.520044
uuid-d2308e0d6afa413fa61184275b9ee8c9,response,0.799546
uuid-ab928c629c6c408fb39ae3bd80e795a6,PFS,0.673531
uuid-4cc8ceeb601948c99cbc3761be39a670,PFS,0.648047
uuid-53336ad1968340a6887eb4f0b1a09bc6,response,0.409619
uuid-5d2540bd74b44f82b9ef16cec4eda025,safety,0.33972
uuid-62fa7d73c8b6489aa3f79d357993ae88,tumor,0.675884
uuid-1cab2350e5904d81bf74d587980d7db4,combination,0.55817
uuid-3d4167fbffa34c11aab4cbc8c03e4dd0,tumor,0.638471
uuid-e6610b89bb8c41539c368eba4fe9f888,tumor,0.511153
uuid-4cc5ab3deb2f49f5bed2f9cc43928f1b,tumor,0.554292
uuid-c6c919384ab84582b329b2b2ea341e40,tumor,0.736908
uuid-5973438e2c8f43469b82d7608cc4f8bc,tumor,0.694402
uuid-7187d1dbd13b48f48e6a5a17028f3e63,testing,0.646643
uuid-6ac9e6e91e1145658a378490c75addbd,PFS,0.622807
uuid-a0a947630c634601ba8c7aba6a4f38f5,treatment,0.478049
uuid-b299dd1254564d92b194a05584f47070,PFS,0.573554
uuid-f4eb5c45ccc64844a498994a5dc468b2,response,0.821689
uuid-49eee3668b6d426993929eae5996017a,toxicity,0.388989
uuid-04398c4c3a2948eea5f9e8a79dbae7fd,progression,0.688491
uuid-ed69fea8783e4b1bbdd294a9dd7f91f8,progression,0.616924
uuid-608c4e466470437bb543be5e3fb5784c,dose,0.572939
uuid-37c58c82967b4d2bb72d0ac53b88652d,dose,0.620001
uuid-5a40e401a21c487695b11030d9907c9c,cancer,0.662236
uuid-1993be00f36b4aecb9e31a276096e3a8,treatment,0.532588
uuid-b17f66cd4a1744ff97fd1b1b13492702,response,0.547906
uuid-3f19166cbfdb4237b9ed9ccad129a87a,tumor,0.496046
uuid-9f7bde3e72154caa802bc9ba7fa290ff,tumor,0.592081
uuid-d74d5cade0f34828b4e5f4adcea4933d,tumor,0.601234
uuid-3eebb71dd4ca463cb84761c9b9f959ae,tumor,0.778539
uuid-3f3e8bdbd5f547d682d92a86ca9bc4f9,tumor,0.781571
uuid-fa6a94dbd5454b6b9efbf9fad3f05751,tumor,0.766442
uuid-ee3718fd1af241d38916afa1a83ca5d5,dose,0.85967
uuid-811dd3ed5edd4c2481f75b424dfcbebe,dose,0.780275
uuid-4020cd295cf5442485b32e4556b01c77,combination,0.472495
uuid-365de561f8d14dfaa6a10590c1823914,treatment,0.312528
uuid-18636bc9c6ef410091e1fe774f7559d2,PFS,0.603985
uuid-4160e5997cc844549964080e0f383fc5,PFS,0.452225
uuid-30ba55ccef4e4141942a5b8984e62907,PFS,0.452225
uuid-70a14d0e61c242cfa64cdce803adf45f,tumor,0.783417
uuid-e51039324cb04fb98c22ba31623ea705,treatment,0.0741126
uuid-6f06d84a13de44819ab4dcf1eae84ef4,dose,0.579695
uuid-534ccd474e4d4c97b5e1a60dd15f9eb2,cancer,0.660497
uuid-c508e76637ba43b0bd9ec83f9ffa13b2,PFS,0.549049
uuid-da1c103b35414cc4913d73d8ced8a469,PFS,0.686098
uuid-4882730d58e04918af3a848085cc9f5c,OS,0.730613
uuid-73cffee77ad444f0a134993dc9651a6b,toxicity,0.651084
uuid-27df1c4039bf45c0b25e3b6b43b6fc8b,progression,0.609125
uuid-696d2713a1584ab5a595ef0cdfbaea7d,treatment,0.576473
uuid-0aaf392305b04cb7a9f02303c7a0e433,treatment,0.576473
uuid-f7897c64f15448ad9e2451ad6ecaff44,"PD-L1,PDL1",0.487755
uuid-a0c324f19787424eb7bb759b686421e6,dose,0.7098
uuid-e106e1a0805248d4858f201dc82fa0f7,combination,0.66893
uuid-f114e5ae3dbb4981b21833f11bd16475,testing,0.584698
uuid-1893a22714b942d3a49b9fcb97658165,progression,0.59928
uuid-90246c1d573d48188bebbe413b70eb76,dose,0.373278
uuid-f9a0f01c966343ac8c8e528f93326942,safety,0.262091
uuid-3a17e4356f784a18bace5bfcc339f981,dose,0.531657
uuid-30dcc7e37fba44b9bed6c79d145ca8b3,frustration,0.0653258
uuid-53eee80072804bd3a57bb615e70a6790,combination,0.488195
uuid-6adb22bd77db425db1c4e73512ce00b5,response,0.619278
uuid-69ff2b87095543859a594bdf52c5cbfe,response,0.60438
uuid-573bcbfa5ffd467aa9d3d1456f713e0d,PFS,0.832277
uuid-d7c0261aba97433e8fe593e35cca4ce1,PFS,0.832277
uuid-33106a403f9f4b418778c8d850ba29f1,OS,0.760514
uuid-c985202fac944dbf852f851e054ea89f,PFS,0.832277
uuid-6481bf167ea24987938a7f47863b74f1,OS,0.760514
uuid-d4433919cd32459582ccfd3eba746a25,testing,0.523273
uuid-80eec2d985ad418e997e0725a83edd56,testing,0.523273
uuid-847c3d0a4fb14e4c9b08a8b636adb033,testing,0.523273
uuid-4933839579ee47ddbb3a68e908de8053,testing,0.523273
uuid-ac0846e7223541db8e54218c76c18098,dose,0.165243
uuid-4db427ecea194797afe9737030c0f34a,dose,0.579695
uuid-8ba0e7b96f7349d3af93df8954141afe,tumor,0.549812
uuid-3ab5881ec8d84b4e8d3b79343d10bee4,treatment,0.475101
uuid-cc3a7cc4bd7a4fa98a5aa81f880ab183,tumor,0.647137
uuid-c8a955e5e8f5494db3f478e208a6e4d1,delay,0.52078
uuid-b19c4724b8314a4a99b8df021f1a8736,tumor,0.687311
uuid-14ee36d302064192a86a185bdad77c58,PFS,0.544184
uuid-c8cf3eaf162245aa82e1941464dc329e,assay,0.636459
uuid-97c3827e01104bbbb74f93175c25a002,dose,0.458531
uuid-81fd602ebdfd4276b0528a77b93746b3,treatment,0.393917
uuid-ae163d9ac33140b183fb054b6830884b,oncologist,0.102254
uuid-482d98f20c2a4aa7866f2d6508a6a9ee,combination,0.65798
uuid-2440be4798ec4946ab7292ce6302da63,dose,0.675945
uuid-a925849650d74645bb2ba4ed33fc166b,safety,0.701001
uuid-b29813db36dd408aae93ff79a0816454,dose,0.569301
uuid-d13ca5f535fc492a89611c674b201163,"PD-L1,PDL1",0.542178
uuid-2178b1f4eaa442ca83d4da1d36771164,combination,0.866681
uuid-ae83bd0a81b545a4aeeb03804e2948bb,testing,0.46076
uuid-bc7a2ac8b27b431fb7352e8f9a3eddd1,safety,0.328467
uuid-61390f47d08a46deb3d9da29222dfe6d,safety,0.329248
uuid-c8621aea0e41442cba027afc0fefbcab,dose,0.676404
uuid-3e800ab34c754986b851227a610de57b,dose,0.715804
uuid-5a8644e1a5f8456eb6860ce72f5011e9,dose,0.560363
uuid-6a16679f6dc34489a742e9f0a27d6e0b,testing,0.275713
uuid-494eec8170094ceab8dded230d71b9ce,frustration,0.0653258
uuid-e520dde561c840938dbea2d527c1fb9e,treatment,0.760353
uuid-39471045100547858bc6d94d850c44c7,melanoma,0.394085
uuid-fe8fe6a14f694f62ae8e705405216f4f,dose,0.415945
uuid-f69ef960ae4d4d48b4aaa3129cc2bf88,,0
uuid-11f878f6dd7749beb425e3749f6fe3e0,oncologist,0.362417
uuid-9680a87579cf4363ae31eb5493a63faf,BMS,0.294128
uuid-6593a6fc5c3147fe8120037babca14c1,cancer,0.73433
uuid-0040cc46e6424c7d83f85ab2cbd31d9a,toxicity,0.618696
uuid-7025c7af6fc34b3a9b3d21372b01aa98,combination,0.66394
uuid-ae8159ce123444fcbdc31f33d49d7139,dose,0.853474
uuid-09e69efdb08e4c0ea1978e649e9421fb,dose,0.477849
uuid-508db3c2f2a44861a0322c71e0ecc757,dose,0.376894
uuid-cf31459e434f4ad1af0c1693e1f4fd51,dose,0.734664
